NTASData [id=16593955573, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.3620044444444444, timeString=01.36, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955612, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.095524444444444, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955613, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955614, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.233453333333333, timeString=07.23, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955615, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.358057777777778, timeString=03.36, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955616, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955617, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.495986666666665, timeString=08.50, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955618, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.51758, timeString=04.52, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955619, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.940286666666665, timeString=05.94, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955620, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.655508888888887, timeString=09.66, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955621, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.685286666666666, timeString=05.69, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955622, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.107993333333333, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955623, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.823215555555555, timeString=10.82, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955624, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.683095555555555, timeString=06.68, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955625, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.105802222222222, timeString=08.11, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955626, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.821024444444442, timeString=11.82, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955627, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.307633333333333, timeString=09.31, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955628, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.73034, timeString=10.73, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955629, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=14.44556222222222, timeString=14.45, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955630, subwayLine=YUS, stationId=EGW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.9645, timeString=00.96, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955631, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.120804444444444, timeString=14.12, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955632, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.54351111111111, timeString=15.54, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955633, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.78414, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955634, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.940444444444445, timeString=15.94, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955635, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.36315111111111, timeString=17.36, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955636, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955637, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.148273333333334, timeString=04.15, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955638, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.304577777777777, timeString=17.30, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955639, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955640, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.1745, timeString=06.17, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955641, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=19.330804444444443, timeString=19.33, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955642, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955643, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955644, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=21.350257777777777, timeString=21.35, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955645, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955646, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955647, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.537146577777778, timeString=03.54, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955648, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955649, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955650, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955651, subwayLine=YUS, stationId=WIL1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=0.5163132444444444, timeString=00.52, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955652, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.400053985185185, timeString=02.40, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955653, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.142905837037037, timeString=03.14, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955654, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955655, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.5318154666666666, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955656, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.415556207407407, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955657, subwayLine=YUS, stationId=LWW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.27796296296296297, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955658, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.306191111111111, timeString=02.31, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955659, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.550139911111111, timeString=04.55, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955660, subwayLine=YUS, stationId=GCN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.6364518518518518, timeString=01.64, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955661, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.6646800000000006, timeString=03.66, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955662, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.908628799999999, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955663, subwayLine=YUS, stationId=EGW1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955664, subwayLine=YUS, stationId=EGW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=1.333611111111111, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955665, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.4566562962962957, timeString=03.46, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955666, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.699435555555556, timeString=04.70, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955667, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=6.0330466666666664, timeString=06.03, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955668, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.156091851851851, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955669, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.323973333333333, timeString=07.32, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955670, subwayLine=YUS, stationId=DUP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=8.657584444444444, timeString=08.66, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955671, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.78062962962963, timeString=10.78, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955672, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.324604444444445, timeString=08.32, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955673, subwayLine=YUS, stationId=SPA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=9.658215555555556, timeString=09.66, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955674, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.781260740740741, timeString=11.78, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955675, subwayLine=YUS, stationId=SGU1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955676, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.45421111111111, timeString=09.45, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955677, subwayLine=YUS, stationId=SGU1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=10.787822222222221, timeString=10.79, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955678, subwayLine=YUS, stationId=MUS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955679, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.656207777777778, timeString=10.66, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955680, subwayLine=YUS, stationId=MUS1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=11.98981888888889, timeString=11.99, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955681, subwayLine=YUS, stationId=QPK1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.20997333333333332, timeString=00.21, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
NTASData [id=16593955682, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:20:52 EDT 2017, systemMessageType=Normal]
