NTASData [id=16593976151, subwayLine=YUS, stationId=LAW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.104444444444445, timeString=03.10, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976163, subwayLine=YUS, stationId=SUM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.312728888888889, timeString=05.31, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976164, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=12.440404444444445, timeString=12.44, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976165, subwayLine=YUS, stationId=ROS2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976166, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.331422222222223, timeString=06.33, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976167, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=13.459097777777778, timeString=13.46, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976168, subwayLine=YUS, stationId=BLO2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976169, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=7.659431111111111, timeString=07.66, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976170, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=14.787106666666668, timeString=14.79, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976171, subwayLine=YUS, stationId=WEL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976172, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=8.613777777777777, timeString=08.61, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976173, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=15.741453333333334, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976174, subwayLine=YUS, stationId=COL2, trainId=5, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976175, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976176, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.543288888888888, timeString=09.54, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976177, subwayLine=YUS, stationId=DUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976178, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976179, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.410146666666664, timeString=10.41, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976180, subwayLine=YUS, stationId=QUN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976181, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976182, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.166937777777777, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976183, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976184, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976185, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.992591111111109, timeString=11.99, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976186, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976187, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976188, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.799617777777776, timeString=12.80, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976189, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976190, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976191, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.817786666666667, timeString=09.82, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976192, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.6952666666666667, timeString=00.70, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976193, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976194, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.513053333333332, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976195, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976196, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.4492355555555556, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976197, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976198, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976199, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.591542222222222, timeString=02.59, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976200, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976201, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976202, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.8540755555555553, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976203, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976204, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976205, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.013597777777777, timeString=05.01, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976206, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.196615555555553, timeString=09.20, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976207, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976208, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=6.181304444444445, timeString=06.18, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976209, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.36432222222222, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976210, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976211, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.1791133333333335, timeString=07.18, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976212, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.36213111111111, timeString=11.36, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976213, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976214, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=9.803651111111112, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976215, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.986668888888888, timeString=13.99, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976216, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.167586666666667, timeString=13.17, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976217, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=14.616822222222224, timeString=14.62, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976218, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=18.79984, timeString=18.80, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976219, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.337537037037037, timeString=01.34, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976220, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=14.987226666666666, timeString=14.99, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976221, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=16.43646222222222, timeString=16.44, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976222, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.7016703703703704, timeString=02.70, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976223, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=16.35136, timeString=16.35, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976224, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.800595555555557, timeString=17.80, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976225, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976226, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.727897037037037, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976227, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=18.377586666666666, timeString=18.38, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976228, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976229, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.74735037037037, timeString=06.75, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976230, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=20.39704, timeString=20.40, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976231, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976232, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976233, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976234, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976235, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.1855925925925928, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976236, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.607962962962963, timeString=02.61, trainDestination=SHW2, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976237, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=0.7051095407407407, timeString=00.71, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976238, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976239, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976240, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.7206117629629625, timeString=02.72, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976241, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.802352503703703, timeString=04.80, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976242, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976243, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=3.389924444444444, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976244, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.7389362074074075, timeString=04.74, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976245, subwayLine=YUS, stationId=GCN1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=0.27616666666666667, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976246, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976247, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.748413333333333, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976248, subwayLine=YUS, stationId=EGW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=2.0963711111111114, timeString=02.10, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976249, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976250, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=6.568617777777777, timeString=06.57, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976251, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.287648148148148, timeString=02.29, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976252, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.2112592592592595, timeString=04.21, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976253, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=6.7958066666666666, timeString=06.80, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976254, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.912185925925926, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976255, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.835797037037037, timeString=06.84, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976256, subwayLine=YUS, stationId=DUP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=9.420344444444444, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976257, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.912817037037037, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976258, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.836428148148149, timeString=07.84, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976259, subwayLine=YUS, stationId=SPA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=10.420975555555554, timeString=10.42, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
NTASData [id=16593976260, subwayLine=YUS, stationId=SGU1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:22:21 EDT 2017, systemMessageType=Normal]
