NTASData [id=16593037507, subwayLine=BD, stationId=DNW1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.6951421671826626, timeString=00.70, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037524, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=12.423119346130033, timeString=12.42, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037525, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037526, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037527, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.396835695356037, timeString=07.40, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037528, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.9106502786377709, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037529, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037530, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.307485973993808, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037531, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.002340433436533, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037532, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037533, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.39917612879257, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037534, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037535, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.802583281733747, timeString=02.80, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037536, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037537, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.319440866873065, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037538, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.122024148606812, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037539, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037540, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.357484334365325, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037541, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.160067616099072, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037542, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037543, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.931994674922601, timeString=03.93, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037544, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.734577956656349, timeString=06.73, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037545, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037546, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.5708856817337462, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037547, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.970462786377709, timeString=04.97, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037548, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.773046068111455, timeString=07.77, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037549, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.5399952792569658, timeString=01.54, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037550, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.939572383900929, timeString=05.94, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037551, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.742155665634677, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037552, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.478672059442725, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037553, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.878249164086688, timeString=06.88, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037554, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.680832445820434, timeString=09.68, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037555, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.608438622910217, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037556, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.008015727554179, timeString=08.01, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037557, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.810599009287925, timeString=10.81, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037558, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.562685681733747, timeString=04.56, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037559, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.962262786377709, timeString=08.96, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037560, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.764846068111455, timeString=11.76, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037561, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.20864173374613004, timeString=00.21, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037562, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.998054350464397, timeString=06.00, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037563, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.397631455108359, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037564, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.9334760371517032, timeString=01.93, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037565, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=7.722888653869969, timeString=07.72, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037566, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.12246575851393, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037567, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.108999133126935, timeString=04.11, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037568, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.898411749845202, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037569, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=14.297988854489164, timeString=14.30, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037570, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.4077312693498456, timeString=02.41, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037571, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.051324210526317, timeString=08.05, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037572, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=13.840736827244582, timeString=13.84, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037573, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037574, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037575, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.489138298452014, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037576, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037577, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037578, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.3959380309597524, timeString=00.40, trainDestination=KEN1, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037579, subwayLine=BD, stationId=WAR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037580, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.6522531269349846, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037581, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037582, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.8917559133126938, timeString=02.89, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037583, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037584, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.625649287925697, timeString=04.63, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037585, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037586, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.932917027863778, timeString=05.93, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037587, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037588, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.8758402476780205, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037589, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037590, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.07530352941176473, timeString=00.08, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037591, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.06732173374613, timeString=08.07, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037592, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037593, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.0057705263157897, timeString=01.01, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037594, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.997788730650155, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037595, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037596, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037597, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.0333394427244587, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037598, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.025357647058826, timeString=10.03, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037599, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037600, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.1113956953560375, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037601, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.103413899690404, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037602, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037603, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.475282630340558, timeString=04.48, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037604, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.467300834674925, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037605, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037606, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.438022568421053, timeString=05.44, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037607, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.430040772755419, timeString=13.43, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037608, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037609, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037610, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.795398295975232, timeString=06.80, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037611, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037612, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037613, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.585874333126936, timeString=07.59, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037614, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037615, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037616, subwayLine=BD, stationId=SGL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.713942320743035, timeString=08.71, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593037617, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:13:41 EDT 2017, systemMessageType=Normal]
