NTASData [id=16593266261, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.9559955555555555, timeString=02.96, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266262, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=13.289328888888887, timeString=13.29, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266263, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.791382222222223, timeString=15.79, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266264, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.417213333333333, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266265, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.750546666666667, timeString=14.75, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266266, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=17.252600000000005, timeString=17.25, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266267, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.2765777777777778, timeString=00.28, trainDestination=FIN2, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266268, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.024253333333332, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266269, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.357586666666666, timeString=17.36, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266270, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.2765777777777778, timeString=00.28, trainDestination=FIN2, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
NTASData [id=16593266271, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.024253333333332, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:29:17 EDT 2017, systemMessageType=Normal]
