NTASData [id=16593001140, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001141, subwayLine=YUS, stationId=MUS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001142, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=MUS2, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001143, subwayLine=YUS, stationId=QPK1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001144, subwayLine=YUS, stationId=STP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001145, subwayLine=YUS, stationId=OSG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001146, subwayLine=YUS, stationId=STA1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001147, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001148, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001149, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001150, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001151, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001152, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.802284444444444, timeString=07.80, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001153, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001154, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.75663111111111, timeString=08.76, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001155, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001156, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.085204444444445, timeString=10.09, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001157, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001158, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.114622222222222, timeString=11.11, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001159, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001160, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001161, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=12.522782222222222, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001162, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001163, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001164, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.555217777777777, timeString=14.56, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001165, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16593001166, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 10:11:19 EDT 2017, systemMessageType=Normal]
