NTASData [id=16592918193, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.8730679876160992, timeString=00.87, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918304, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918305, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.349778452012384, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918306, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.599195789473686, timeString=10.60, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918307, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918308, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.785147120743034, timeString=07.79, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918309, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.034564458204335, timeString=12.03, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918310, subwayLine=BD, stationId=MST1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918311, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918312, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.509981424148608, timeString=09.51, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918313, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918314, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918315, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.685504520123839, timeString=11.69, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918316, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918317, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918318, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918319, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918320, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918321, subwayLine=BD, stationId=KEN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918322, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918323, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918324, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=11.199255202476783, timeString=11.20, trainDestination=KEN1, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918325, subwayLine=BD, stationId=VPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918326, subwayLine=BD, stationId=MST2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918327, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918328, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918329, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918330, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918331, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918332, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918333, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918334, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918335, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918336, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918337, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918338, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918339, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918340, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918341, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918342, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.058559628482975, timeString=12.06, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918343, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918344, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918345, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.21165798637771, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918346, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918347, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918348, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918349, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918350, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918351, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918352, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918353, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918354, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.895660586996904, timeString=11.90, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918355, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918356, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16592918357, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.686136624148608, timeString=12.69, trainDestination=KIP2, createDate=Sun Sep 17 10:05:35 EDT 2017, systemMessageType=Normal]
