NTASData [id=16593319438, subwayLine=BD, stationId=WAR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.2365349102167185, timeString=01.24, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319439, subwayLine=BD, stationId=VPK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.184635145510836, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319440, subwayLine=BD, stationId=MST2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.9189295356037154, timeString=00.92, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319441, subwayLine=BD, stationId=MST2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.424137931888546, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319442, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.6528229102167185, timeString=02.65, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319443, subwayLine=BD, stationId=WDB2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.15803130650155, timeString=09.16, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319444, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.9600906501547994, timeString=03.96, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319445, subwayLine=BD, stationId=COX2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.465299046439629, timeString=10.47, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319446, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.6879232198142415, timeString=00.69, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319447, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.90301386996904, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319448, subwayLine=BD, stationId=GWD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.408222266253873, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319449, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.879404705882353, timeString=01.88, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319450, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.094495356037152, timeString=06.09, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319451, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.599703752321982, timeString=12.60, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319452, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.8098717027863778, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319453, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.024962352941177, timeString=07.02, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319454, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=13.53017074922601, timeString=13.53, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319455, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.8374406191950468, timeString=03.84, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319456, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.052531269349846, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319457, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=14.557739665634676, timeString=14.56, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319458, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.8230562526315791, timeString=00.82, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319459, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.915496871826626, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319460, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.130587521981425, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593319461, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 10:33:10 EDT 2017, systemMessageType=Normal]
