NTASData [id=16594117306, subwayLine=YUS, stationId=UNI1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=0.6321777777777777, timeString=00.63, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117324, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.9543466666666667, timeString=00.95, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117325, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117326, subwayLine=YUS, stationId=BLO1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=5.746117777777778, timeString=05.75, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117327, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.28292, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117328, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117329, subwayLine=YUS, stationId=ROS1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=7.074691111111111, timeString=07.07, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117330, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.312337777777778, timeString=03.31, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117331, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117332, subwayLine=YUS, stationId=SUM1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=8.10410888888889, timeString=08.10, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117333, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.720497777777778, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117334, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117335, subwayLine=YUS, stationId=STC1, trainId=93, trainMessage=Arriving, trainDirection=North, timeInt=9.512268888888888, timeString=09.51, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117336, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.7902222222222223, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117337, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.752933333333333, timeString=06.75, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117338, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.117635555555555, timeString=10.12, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117339, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.4044044444444443, timeString=02.40, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117340, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=8.367115555555555, timeString=08.37, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117341, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.731817777777776, timeString=11.73, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117342, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.3031066666666667, timeString=00.30, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117343, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.696311111111111, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117344, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.659022222222221, timeString=12.66, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117345, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.8177733333333332, timeString=03.82, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117346, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.21097777777778, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117347, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=16.17368888888889, timeString=16.17, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117348, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.404124444444443, timeString=07.40, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117349, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=13.797328888888888, timeString=13.80, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117350, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=19.76004, timeString=19.76, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117351, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.865342222222223, timeString=08.87, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117352, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=15.258546666666668, timeString=15.26, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117353, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=21.22125777777778, timeString=21.22, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117354, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117355, subwayLine=YUS, stationId=FIN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.472382222222222, timeString=11.47, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117356, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.86558666666667, timeString=17.87, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117357, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117358, subwayLine=YUS, stationId=FIN2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117359, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.472382222222222, timeString=11.47, trainDestination=FIN1, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117360, subwayLine=YUS, stationId=NYC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.343008888888889, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117361, subwayLine=YUS, stationId=SHP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.803662222222222, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117362, subwayLine=YUS, stationId=YKM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.1599333333333335, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117363, subwayLine=YUS, stationId=YKM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.384368888888889, timeString=07.38, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117364, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117365, subwayLine=YUS, stationId=LAW2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.672906666666667, timeString=04.67, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117366, subwayLine=YUS, stationId=LAW2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.897342222222223, timeString=10.90, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117367, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117368, subwayLine=YUS, stationId=EGL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=8.955782222222224, timeString=08.96, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117369, subwayLine=YUS, stationId=EGL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=15.180217777777775, timeString=15.18, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117370, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117371, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117372, subwayLine=YUS, stationId=DAV2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=10.565448888888888, timeString=10.57, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117373, subwayLine=YUS, stationId=STC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117374, subwayLine=YUS, stationId=STC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117375, subwayLine=YUS, stationId=STC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=12.604657777777774, timeString=12.60, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117376, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.6925733333333334, timeString=00.69, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117377, subwayLine=YUS, stationId=SUM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117378, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117379, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.7112666666666665, timeString=01.71, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117380, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.462111111111111, timeString=04.46, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117381, subwayLine=YUS, stationId=ROS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117382, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.0392755555555553, timeString=03.04, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117383, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.79012, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117384, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117385, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.9936222222222226, timeString=03.99, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117386, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=6.744466666666668, timeString=06.74, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117387, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117388, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117389, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.923133333333333, timeString=04.92, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117390, subwayLine=YUS, stationId=COL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.673977777777777, timeString=07.67, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117391, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117392, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.789991111111112, timeString=05.79, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117393, subwayLine=YUS, stationId=DUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=8.540835555555555, timeString=08.54, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117394, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117395, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.546782222222223, timeString=06.55, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117396, subwayLine=YUS, stationId=QUN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.297626666666666, timeString=09.30, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117397, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117398, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117399, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.372435555555555, timeString=07.37, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117400, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.8070266666666667, timeString=00.81, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117401, subwayLine=YUS, stationId=UNI2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117402, subwayLine=YUS, stationId=UNI2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.179462222222222, timeString=08.18, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117403, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.7337155555555555, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117404, subwayLine=YUS, stationId=STA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117405, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.10615111111111, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117406, subwayLine=YUS, stationId=OSG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.4289822222222224, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117407, subwayLine=YUS, stationId=OSG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117408, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.801417777777777, timeString=09.80, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117409, subwayLine=YUS, stationId=STP2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.182951111111111, timeString=03.18, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117410, subwayLine=YUS, stationId=STP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117411, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.555386666666667, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117412, subwayLine=YUS, stationId=QPK2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=4.325257777777778, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117413, subwayLine=YUS, stationId=QPK2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117414, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.697693333333332, timeString=11.70, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
NTASData [id=16594117415, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.6412088888888888, timeString=00.64, trainDestination=SHW2, createDate=Sun Sep 17 11:32:43 EDT 2017, systemMessageType=Normal]
