NTASData [id=16593645172, subwayLine=BD, stationId=OSS1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.9947992569659444, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645201, subwayLine=BD, stationId=BRD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.880406345510837, timeString=10.88, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645202, subwayLine=BD, stationId=CHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.007722848297214, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645203, subwayLine=BD, stationId=CHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.518046068111456, timeString=07.52, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645204, subwayLine=BD, stationId=CHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.918874456965943, timeString=11.92, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645205, subwayLine=BD, stationId=PAP1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645206, subwayLine=BD, stationId=PAP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.976832445820434, timeString=04.98, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645207, subwayLine=BD, stationId=PAP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.487155665634676, timeString=08.49, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645208, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=0.9386767801857586, timeString=00.94, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645209, subwayLine=BD, stationId=DON1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.915509226006192, timeString=05.92, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645210, subwayLine=BD, stationId=DON1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.425832445820435, timeString=09.43, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645211, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.068443343653251, timeString=02.07, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645212, subwayLine=BD, stationId=GWD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.045275789473685, timeString=07.05, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645213, subwayLine=BD, stationId=GWD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.555599009287926, timeString=10.56, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645214, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.0226904024767802, timeString=03.02, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645215, subwayLine=BD, stationId=COX1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.9995228482972145, timeString=08.00, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645216, subwayLine=BD, stationId=COX1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.509846068111454, timeString=11.51, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645217, subwayLine=BD, stationId=WDB1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645218, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.45805907120743, timeString=04.46, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645219, subwayLine=BD, stationId=WDB1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.434891517027864, timeString=09.43, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645220, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.724834303405573, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645221, subwayLine=BD, stationId=MST1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.182893374613004, timeString=06.18, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645222, subwayLine=BD, stationId=MST1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.159725820433437, timeString=11.16, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645223, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.9003573993808054, timeString=03.90, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645224, subwayLine=BD, stationId=VPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.358416470588235, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645225, subwayLine=BD, stationId=VPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=13.335248916408668, timeString=13.34, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645226, subwayLine=BD, stationId=WAR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.4077312693498456, timeString=02.41, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645227, subwayLine=BD, stationId=WAR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645228, subwayLine=BD, stationId=WAR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.300741547987617, timeString=12.30, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645229, subwayLine=BD, stationId=KEN1, trainId=216, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645230, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645231, subwayLine=BD, stationId=KEN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.6602019219814244, timeString=02.66, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645232, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645233, subwayLine=BD, stationId=KEN2, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.6602019219814244, timeString=02.66, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645234, subwayLine=BD, stationId=KEN2, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.489138298452014, timeString=07.49, trainDestination=KEN1, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645235, subwayLine=BD, stationId=WAR2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.3723272866873066, timeString=02.37, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645236, subwayLine=BD, stationId=VPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=0.6522531269349846, timeString=00.65, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645237, subwayLine=BD, stationId=VPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=6.320427521981426, timeString=06.32, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645238, subwayLine=BD, stationId=MST2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.8917559133126938, timeString=02.89, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645239, subwayLine=BD, stationId=MST2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.559930308359133, timeString=08.56, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645240, subwayLine=BD, stationId=WDB2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=4.625649287925697, timeString=04.63, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645241, subwayLine=BD, stationId=WDB2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=10.293823682972137, timeString=10.29, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645242, subwayLine=BD, stationId=COX2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=5.932917027863778, timeString=05.93, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645243, subwayLine=BD, stationId=COX2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=11.601091422910219, timeString=11.60, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645244, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.6879232198142415, timeString=00.69, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645245, subwayLine=BD, stationId=GWD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=6.8758402476780205, timeString=06.88, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645246, subwayLine=BD, stationId=GWD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=12.544014642724463, timeString=12.54, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645247, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.879404705882353, timeString=01.88, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645248, subwayLine=BD, stationId=DON2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.06732173374613, timeString=08.07, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645249, subwayLine=BD, stationId=DON2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=13.735496128792573, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645250, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645251, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.8098717027863778, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645252, subwayLine=BD, stationId=PAP2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.997788730650155, timeString=09.00, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645253, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645254, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.8374406191950468, timeString=03.84, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645255, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.025357647058826, timeString=10.03, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645256, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645257, subwayLine=BD, stationId=BRD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.915496871826626, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645258, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.103413899690404, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645259, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645260, subwayLine=BD, stationId=CFK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.279383806811145, timeString=06.28, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645261, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.467300834674925, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645262, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645263, subwayLine=BD, stationId=SHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.242123744891641, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645264, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.430040772755419, timeString=13.43, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645265, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645266, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645267, subwayLine=BD, stationId=YNG2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.599499472445821, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645268, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645269, subwayLine=BD, stationId=BAU2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645270, subwayLine=BD, stationId=BAU2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.389975509597523, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645271, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645272, subwayLine=BD, stationId=SGL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.708171794427246, timeString=07.71, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645273, subwayLine=BD, stationId=SGL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.518043497213624, timeString=10.52, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645274, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645275, subwayLine=BD, stationId=BSP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.513935014241486, timeString=08.51, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645276, subwayLine=BD, stationId=BSP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.323806717027864, timeString=11.32, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645277, subwayLine=BD, stationId=BAT2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645278, subwayLine=BD, stationId=BAT2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.444968203095977, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645279, subwayLine=BD, stationId=BAT2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.254839905882355, timeString=12.25, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645280, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.7134018575851394, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645281, subwayLine=BD, stationId=CHR2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16593645282, subwayLine=BD, stationId=CHR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.413370060681116, timeString=10.41, trainDestination=KIP2, createDate=Sun Sep 17 10:57:39 EDT 2017, systemMessageType=Normal]
