NTASData [id=16593450736, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450737, subwayLine=YUS, stationId=MUS1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.9038088888888884, timeString=02.90, trainDestination=MUS2, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450738, subwayLine=YUS, stationId=MUS1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.158444444444443, timeString=06.16, trainDestination=MUS2, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450739, subwayLine=YUS, stationId=QPK1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450740, subwayLine=YUS, stationId=STP1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.1507733333333334, timeString=01.15, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450741, subwayLine=YUS, stationId=OSG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.90192, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450742, subwayLine=YUS, stationId=STA1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.7357577777777777, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450743, subwayLine=YUS, stationId=UNI1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.6426911111111115, timeString=03.64, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450744, subwayLine=YUS, stationId=KNG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.437582222222223, timeString=04.44, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450745, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.4069644444444444, timeString=00.41, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450746, subwayLine=YUS, stationId=QUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=5.263235555555556, timeString=05.26, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450747, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.1614977777777777, timeString=01.16, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450748, subwayLine=YUS, stationId=DUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.017768888888888, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450749, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450750, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.0283555555555557, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450751, subwayLine=YUS, stationId=COL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.884626666666668, timeString=06.88, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450752, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
NTASData [id=16593450753, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.9460133333333336, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 10:43:10 EDT 2017, systemMessageType=Normal]
