NTASData [id=16593354552, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.2830959752321982, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354663, subwayLine=BD, stationId=MST1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.266189473684211, timeString=04.27, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354664, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354665, subwayLine=BD, stationId=VPK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354666, subwayLine=BD, stationId=VPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.441712569659444, timeString=06.44, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354667, subwayLine=BD, stationId=VPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354668, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354669, subwayLine=BD, stationId=WAR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354670, subwayLine=BD, stationId=WAR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.384037647058825, timeString=10.38, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354671, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354672, subwayLine=BD, stationId=KEN1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354673, subwayLine=BD, stationId=KEN1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354674, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354675, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354676, subwayLine=BD, stationId=KEN2, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354677, subwayLine=BD, stationId=VPK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.6181765944272448, timeString=01.62, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354678, subwayLine=BD, stationId=MST2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.857679380804954, timeString=03.86, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354679, subwayLine=BD, stationId=WDB2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.591572755417957, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354680, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.0522677399380806, timeString=01.05, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354681, subwayLine=BD, stationId=COX2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.898840495356038, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354682, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.9951909597523225, timeString=02.00, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354683, subwayLine=BD, stationId=GWD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.841763715170279, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354684, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.1866724458204336, timeString=03.19, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354685, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.03324520123839, timeString=09.03, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354686, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354687, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.117139442724459, timeString=04.12, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354688, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.963712198142415, timeString=09.96, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354689, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354690, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.144708359133126, timeString=05.14, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354691, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.991281114551086, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354692, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354693, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.222764611764706, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354694, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.069337367182664, timeString=12.07, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354695, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354696, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354697, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.586651546749227, timeString=07.59, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354698, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354699, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354700, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.549391484829723, timeString=08.55, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354701, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354702, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354703, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.906767212383903, timeString=09.91, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354704, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354705, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354706, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.697243249535605, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354707, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354708, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354709, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.708171794427246, timeString=07.71, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354710, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.8057632198142415, timeString=00.81, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354711, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.044422910216719, timeString=05.04, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
NTASData [id=16593354712, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.513935014241486, timeString=08.51, trainDestination=KIP2, createDate=Sun Sep 17 10:35:51 EDT 2017, systemMessageType=Normal]
