NTASData [id=16593736594, subwayLine=YUS, stationId=LAW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.257973333333333, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736634, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736635, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736636, subwayLine=YUS, stationId=STP2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.1942355555555555, timeString=01.19, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736637, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736638, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736639, subwayLine=YUS, stationId=QPK2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.3365422222222225, timeString=02.34, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736640, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736641, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736642, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736643, subwayLine=YUS, stationId=MUS2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.5990755555555554, timeString=03.60, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736644, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736645, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.5862422222222223, timeString=01.59, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736646, subwayLine=YUS, stationId=SGU2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.758597777777778, timeString=04.76, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736647, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.572966666666666, timeString=07.57, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736648, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.753948888888889, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736649, subwayLine=YUS, stationId=SPA2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.926304444444444, timeString=05.93, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736650, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.740673333333332, timeString=08.74, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736651, subwayLine=YUS, stationId=DUP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.5057422222222222, timeString=00.51, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736652, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.7517577777777777, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736653, subwayLine=YUS, stationId=DUP2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.924113333333333, timeString=06.92, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736654, subwayLine=YUS, stationId=SCW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.13028, timeString=03.13, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736655, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.376295555555556, timeString=06.38, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736656, subwayLine=YUS, stationId=SCW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=9.54865111111111, timeString=09.55, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736657, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.9645, timeString=00.96, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736658, subwayLine=YUS, stationId=EGW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.943451111111112, timeString=07.94, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736659, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.189466666666666, timeString=11.19, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736660, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.78414, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736661, subwayLine=YUS, stationId=GCN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.763091111111112, timeString=09.76, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736662, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.009106666666666, timeString=13.01, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736663, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.148273333333334, timeString=04.15, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736664, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.127224444444444, timeString=11.13, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736665, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.37324, timeString=14.37, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736666, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736667, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.1745, timeString=06.17, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736668, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.153451111111112, timeString=13.15, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736669, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736670, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.193953333333333, timeString=08.19, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736671, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.172904444444445, timeString=15.17, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736672, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736673, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736674, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.04523111111111, timeString=12.05, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736675, subwayLine=YUS, stationId=SHW1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736676, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736677, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736678, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.400053985185185, timeString=02.40, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736679, subwayLine=YUS, stationId=YKD1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.28786666666666666, timeString=00.29, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736680, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.415556207407407, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736681, subwayLine=YUS, stationId=LWW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.306191111111111, timeString=02.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736682, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.433880651851852, timeString=06.43, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736683, subwayLine=YUS, stationId=GCN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.6646800000000006, timeString=03.66, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736684, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.79236954074074, timeString=07.79, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736685, subwayLine=YUS, stationId=EGW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.484884444444444, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736686, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=9.612573985185184, timeString=09.61, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736687, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.18432, timeString=10.18, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736688, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=14.31200954074074, timeString=14.31, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736689, subwayLine=YUS, stationId=DUP1, trainId=16, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736690, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.808857777777778, timeString=12.81, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736691, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=16.93654731851852, timeString=16.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736692, subwayLine=YUS, stationId=SPA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.0006311111111112, timeString=01.00, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736693, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.809488888888888, timeString=13.81, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736694, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=17.93717842962963, timeString=17.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736695, subwayLine=YUS, stationId=SGU1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.130237777777778, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736696, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=14.939095555555555, timeString=14.94, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736697, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=19.066785096296297, timeString=19.07, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736698, subwayLine=YUS, stationId=MUS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.3322344444444445, timeString=03.33, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736699, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.141092222222223, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736700, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=20.268781762962963, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736701, subwayLine=YUS, stationId=QPK1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.594767777777777, timeString=04.59, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736702, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.403625555555553, timeString=17.40, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
NTASData [id=16593736703, subwayLine=YUS, stationId=QPK1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=21.531315096296296, timeString=21.53, trainDestination=FIN1, createDate=Sun Sep 17 11:05:02 EDT 2017, systemMessageType=Normal]
