NTASData [id=16593276558, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.830037399380805, timeString=00.83, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276594, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.7179313931888546, timeString=00.72, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276595, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276596, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276597, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.68067133126935, timeString=01.68, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276598, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276599, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276600, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276601, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.0380470588235298, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276602, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276603, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.1585008049535603, timeString=01.16, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276604, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.8285230959752328, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276605, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276606, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.2865687925696596, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276607, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.956591083591332, timeString=04.96, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276608, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276609, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.0923320123839013, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276610, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.762354303405573, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276611, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276612, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.0233652012383905, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276613, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.693387492260062, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276614, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=10.375435200000002, timeString=10.38, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276615, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.7134018575851394, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276616, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.99176705882353, timeString=04.99, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276617, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.6617893498452005, timeString=07.66, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276618, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.0320443938080497, timeString=02.03, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276619, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.3104095950464405, timeString=06.31, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276620, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.980431886068112, timeString=08.98, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276621, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.3282713907120742, timeString=03.33, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276622, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.6066365919504655, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276623, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.276658882972136, timeString=10.28, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276624, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.153992876780186, timeString=04.15, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276625, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.432358078018577, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276626, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.102380369040247, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276627, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276628, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.537413434055729, timeString=05.54, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276629, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.815778635294118, timeString=09.82, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276630, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276631, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.673266560990712, timeString=06.67, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276632, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.951631762229104, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276633, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.331581052631579, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276634, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.868994486687308, timeString=07.87, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276635, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.147359687925698, timeString=12.15, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276636, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.551938328173375, timeString=03.55, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276637, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.089351762229102, timeString=09.09, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276638, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.367716963467492, timeString=13.37, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276639, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276640, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276641, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.304216975851393, timeString=10.30, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276642, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.603669226006192, timeString=01.60, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276643, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276644, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.907886201857586, timeString=11.91, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276645, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.4703665238390096, timeString=01.47, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276646, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.020922313312694, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276647, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276648, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.697860378947369, timeString=03.70, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276649, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.248416168421053, timeString=06.25, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276650, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276651, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276652, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.046258863157895, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276653, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276654, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276655, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.046258863157895, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276656, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276657, subwayLine=BD, stationId=ISL1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276658, subwayLine=BD, stationId=RYK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276659, subwayLine=BD, stationId=OML1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276660, subwayLine=BD, stationId=JNE1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276661, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276662, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.1299364210526317, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276663, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276664, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.3548232321981426, timeString=02.35, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276665, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276666, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.596978897832818, timeString=03.60, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276667, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276668, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:01 EDT 2017, systemMessageType=Normal]
