NTASData [id=16593049320, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.0408355555555555, timeString=01.04, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049331, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049332, subwayLine=YUS, stationId=NYC1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=4.047502222222223, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049333, subwayLine=YUS, stationId=NYC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=13.894977777777777, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049334, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049335, subwayLine=YUS, stationId=FIN1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049336, subwayLine=YUS, stationId=FIN1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=16.50201777777778, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049337, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=22.87395111111111, timeString=22.87, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049338, subwayLine=YUS, stationId=FIN2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049339, subwayLine=YUS, stationId=FIN2, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049340, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=16.50201777777778, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049341, subwayLine=YUS, stationId=SHP2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049342, subwayLine=YUS, stationId=YKM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5807066666666665, timeString=03.58, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049343, subwayLine=YUS, stationId=LAW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.093679999999999, timeString=07.09, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049344, subwayLine=YUS, stationId=EGL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.5635111111111113, timeString=01.56, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049345, subwayLine=YUS, stationId=EGL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.376555555555555, timeString=11.38, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049346, subwayLine=YUS, stationId=DAV2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.1731777777777777, timeString=03.17, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049347, subwayLine=YUS, stationId=DAV2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=12.986222222222223, timeString=12.99, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049348, subwayLine=YUS, stationId=STC2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.212386666666667, timeString=05.21, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049349, subwayLine=YUS, stationId=STC2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=15.02543111111111, timeString=15.03, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049350, subwayLine=YUS, stationId=SUM2, trainId=122, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049351, subwayLine=YUS, stationId=SUM2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=6.616595555555556, timeString=06.62, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049352, subwayLine=YUS, stationId=SUM2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=16.42964, timeString=16.43, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049353, subwayLine=YUS, stationId=ROS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049354, subwayLine=YUS, stationId=ROS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=7.635288888888889, timeString=07.64, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049355, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=17.44833333333333, timeString=17.45, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049356, subwayLine=YUS, stationId=BLO2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049357, subwayLine=YUS, stationId=BLO2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=8.963297777777777, timeString=08.96, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049358, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=18.77634222222222, timeString=18.78, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049359, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=0.4566355555555556, timeString=00.46, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049360, subwayLine=YUS, stationId=WEL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049361, subwayLine=YUS, stationId=WEL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=9.917644444444443, timeString=09.92, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049362, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=1.3861466666666669, timeString=01.39, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049363, subwayLine=YUS, stationId=COL2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049364, subwayLine=YUS, stationId=COL2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=10.847155555555554, timeString=10.85, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049365, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=2.2530044444444446, timeString=02.25, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049366, subwayLine=YUS, stationId=DUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049367, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=11.714013333333332, timeString=11.71, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049368, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.34600444444444445, timeString=00.35, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049369, subwayLine=YUS, stationId=QUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.009795555555556, timeString=03.01, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049370, subwayLine=YUS, stationId=QUN2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049371, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.171657777777778, timeString=01.17, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049372, subwayLine=YUS, stationId=KNG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=3.835448888888889, timeString=03.84, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049373, subwayLine=YUS, stationId=KNG2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049374, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049375, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=1.9786844444444445, timeString=01.98, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049376, subwayLine=YUS, stationId=UNI2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=4.642475555555556, timeString=04.64, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049377, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049378, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=2.9053733333333334, timeString=02.91, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049379, subwayLine=YUS, stationId=STA2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=5.569164444444445, timeString=05.57, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049380, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049381, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=3.60064, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049382, subwayLine=YUS, stationId=OSG2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=6.2644311111111115, timeString=06.26, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049383, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049384, subwayLine=YUS, stationId=STP2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.3546088888888885, timeString=04.35, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049385, subwayLine=YUS, stationId=STP2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.0184, timeString=07.02, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049386, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049387, subwayLine=YUS, stationId=QPK2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.496915555555555, timeString=05.50, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049388, subwayLine=YUS, stationId=QPK2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=8.160706666666666, timeString=08.16, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049389, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049390, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049391, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049392, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049393, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049394, subwayLine=YUS, stationId=MUS1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049395, subwayLine=YUS, stationId=STP1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049396, subwayLine=YUS, stationId=OSG1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049397, subwayLine=YUS, stationId=STA1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.13405555555555557, timeString=00.13, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049398, subwayLine=YUS, stationId=STA1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049399, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.0409888888888887, timeString=01.04, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049400, subwayLine=YUS, stationId=UNI1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049401, subwayLine=YUS, stationId=KNG1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.83588, timeString=01.84, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049402, subwayLine=YUS, stationId=KNG1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049403, subwayLine=YUS, stationId=QUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.6615333333333338, timeString=02.66, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049404, subwayLine=YUS, stationId=QUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049405, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=3.416066666666667, timeString=03.42, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049406, subwayLine=YUS, stationId=DUN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049407, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=4.282924444444445, timeString=04.28, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049408, subwayLine=YUS, stationId=COL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.733853333333334, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049409, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.200582222222222, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049410, subwayLine=YUS, stationId=WEL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=6.651511111111111, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049411, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049412, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.154928888888888, timeString=06.15, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049413, subwayLine=YUS, stationId=BLO1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.6058577777777785, timeString=07.61, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049414, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049415, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=7.4835022222222225, timeString=07.48, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049416, subwayLine=YUS, stationId=ROS1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.934431111111111, timeString=08.93, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049417, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049418, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=8.51292, timeString=08.51, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049419, subwayLine=YUS, stationId=SUM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=9.963848888888888, timeString=09.96, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049420, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049421, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.921079999999998, timeString=09.92, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049422, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.372008888888887, timeString=11.37, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049423, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049424, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=11.953515555555557, timeString=11.95, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593049425, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=13.404444444444444, timeString=13.40, trainDestination=FIN1, createDate=Sun Sep 17 10:14:27 EDT 2017, systemMessageType=Normal]
