NTASData [id=16593525840, subwayLine=YUS, stationId=STP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.7586133333333334, timeString=00.76, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525875, subwayLine=YUS, stationId=YKM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.6726444444444444, timeString=02.67, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525876, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.170551111111112, timeString=04.17, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525877, subwayLine=YUS, stationId=YKM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.831906666666666, timeString=06.83, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525878, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.0895733333333335, timeString=02.09, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525879, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=6.258995555555556, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525880, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.756902222222221, timeString=07.76, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525881, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.5507911111111112, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525882, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=7.720213333333333, timeString=07.72, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525883, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.21812, timeString=09.22, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525884, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525885, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525886, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=10.327253333333333, timeString=10.33, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525887, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=6.157831111111111, timeString=06.16, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525888, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=10.327253333333333, timeString=10.33, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525889, subwayLine=YUS, stationId=FIN2, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.82516, timeString=11.83, trainDestination=FIN1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525890, subwayLine=YUS, stationId=NYC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=0.6942666666666667, timeString=00.69, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525891, subwayLine=YUS, stationId=SHP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=2.1549199999999997, timeString=02.15, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525892, subwayLine=YUS, stationId=YKM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.735626666666667, timeString=05.74, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525893, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.24835555555555555, timeString=00.25, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525894, subwayLine=YUS, stationId=LAW2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.248600000000001, timeString=09.25, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525895, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525896, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.531231111111111, timeString=04.53, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525897, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.531475555555554, timeString=13.53, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525898, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525899, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.140897777777777, timeString=06.14, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525900, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=15.141142222222223, timeString=15.14, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525901, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525902, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525903, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.180106666666667, timeString=08.18, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525904, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.4042088888888888, timeString=01.40, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525905, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525906, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.584315555555555, timeString=09.58, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525907, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.4229022222222225, timeString=02.42, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525908, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525909, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.60300888888889, timeString=10.60, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525910, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525911, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525912, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.931017777777777, timeString=11.93, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525913, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525914, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525915, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.885364444444447, timeString=12.89, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525916, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525917, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525918, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.814875555555556, timeString=13.81, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525919, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.1552222222222222, timeString=00.16, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525920, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525921, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525922, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.9120133333333333, timeString=00.91, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525923, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525924, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525925, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.7376666666666667, timeString=01.74, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525926, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525927, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525928, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.5446933333333335, timeString=02.54, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525929, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525930, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525931, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.471382222222222, timeString=03.47, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525932, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.817786666666667, timeString=09.82, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525933, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=13.859515555555554, timeString=13.86, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525934, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.166648888888888, timeString=04.17, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525935, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.513053333333332, timeString=10.51, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525936, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=14.55478222222222, timeString=14.55, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525937, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525938, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.920617777777777, timeString=04.92, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525939, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.26702222222222, timeString=11.27, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525940, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525941, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.062924444444445, timeString=06.06, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525942, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.409328888888886, timeString=12.41, trainDestination=MUS2, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525943, subwayLine=YUS, stationId=MUS2, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=0.2604911111111111, timeString=00.26, trainDestination=MUS1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525944, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525945, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.7339855555555554, timeString=01.73, trainDestination=MUS1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525946, subwayLine=YUS, stationId=MUS1, trainId=4, trainMessage=Arriving, trainDirection=North, timeInt=0.2604911111111111, timeString=00.26, trainDestination=MUS1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525947, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
NTASData [id=16593525948, subwayLine=YUS, stationId=MUS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.7339855555555554, timeString=01.73, trainDestination=MUS1, createDate=Sun Sep 17 10:48:45 EDT 2017, systemMessageType=Normal]
