NTASData [id=16593248917, subwayLine=BD, stationId=BSP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.2815389473684211, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248953, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.3984637374613005, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248954, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.45614480247678, timeString=06.46, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248955, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.996867898452013, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248956, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.62595759256966, timeString=05.63, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248957, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.68363865758514, timeString=08.68, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248958, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.224361753560373, timeString=13.22, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248959, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248960, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.974356076780187, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248961, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.032037141795664, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248962, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248963, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248964, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.974356076780187, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248965, subwayLine=BD, stationId=ISL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.7129174934984523, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248966, subwayLine=BD, stationId=RYK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.7178243071207437, timeString=03.72, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248967, subwayLine=BD, stationId=OML1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.0536832198142416, timeString=01.05, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248968, subwayLine=BD, stationId=OML1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.136809941795667, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248969, subwayLine=BD, stationId=JNE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.649425758513932, timeString=02.65, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248970, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.7325524804953565, timeString=07.73, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248971, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.7793621795665633, timeString=03.78, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248972, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.862488901547989, timeString=08.86, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248973, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248974, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.004248990712075, timeString=05.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248975, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.0873757126935, timeString=10.09, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248976, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248977, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.2464046563467495, timeString=06.25, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248978, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.329531378328175, timeString=11.33, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248979, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248980, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.196546823529411, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248981, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.279673545510839, timeString=12.28, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248982, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.6136532507739947, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248983, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.617902241486068, timeString=08.62, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248984, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=13.701028963467495, timeString=13.70, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248985, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248986, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.493162972136224, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248987, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.497411962848297, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248988, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248989, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.742962229102167, timeString=05.74, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248990, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.747211219814242, timeString=10.75, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248991, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248992, subwayLine=BD, stationId=CHR1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248993, subwayLine=BD, stationId=CHR1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.980687162848298, timeString=11.98, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248994, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248995, subwayLine=BD, stationId=BAT1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.959844116408668, timeString=07.96, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248996, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=12.964093107120744, timeString=12.96, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248997, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248998, subwayLine=BD, stationId=BSP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593248999, subwayLine=BD, stationId=BSP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.89399136099071, timeString=08.89, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249000, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249001, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249002, subwayLine=BD, stationId=SGL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.804641639628482, timeString=09.80, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249003, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249004, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249005, subwayLine=BD, stationId=BAU1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.896331794427244, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249006, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249007, subwayLine=BD, stationId=YNG1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249008, subwayLine=BD, stationId=YNG1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.696574642724459, timeString=11.70, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249009, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.0644408668730652, timeString=01.06, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249010, subwayLine=BD, stationId=SHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249011, subwayLine=BD, stationId=SHE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249012, subwayLine=BD, stationId=CFK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.1024843343653252, timeString=02.10, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249013, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249014, subwayLine=BD, stationId=CFK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249015, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.676994674922601, timeString=03.68, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249016, subwayLine=BD, stationId=BRD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249017, subwayLine=BD, stationId=BRD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249018, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249019, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.71546278637771, timeString=04.72, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249020, subwayLine=BD, stationId=CHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249021, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.9691095975232199, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249022, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.68457238390093, timeString=05.68, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249023, subwayLine=BD, stationId=PAP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249024, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.9077863777089783, timeString=01.91, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249025, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.623249164086687, timeString=06.62, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593249026, subwayLine=BD, stationId=DON1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 10:28:03 EDT 2017, systemMessageType=Normal]
