NTASData [id=16593520616, subwayLine=BD, stationId=OSS1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.32159702786377714, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520682, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.5343837770897837, timeString=03.53, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520683, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.762369679256967, timeString=07.76, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520684, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.2682771517027875, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520685, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.49626305386997, timeString=09.50, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520686, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.575544891640868, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520687, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.80353079380805, timeString=10.80, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520688, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.518468111455109, timeString=07.52, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520689, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.746454013622294, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520690, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520691, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.709949597523222, timeString=08.71, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520692, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.937935499690404, timeString=12.94, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520693, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520694, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.640416594427245, timeString=09.64, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520695, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.86840249659443, timeString=13.87, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520696, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520697, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.667985510835914, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520698, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=14.895971413003096, timeString=14.90, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520699, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520700, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520701, subwayLine=BD, stationId=BRD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.746041763467492, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520702, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.3638869349845204, timeString=01.36, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520703, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520704, subwayLine=BD, stationId=CFK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.109928698452013, timeString=13.11, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520705, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.326626873065016, timeString=02.33, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520706, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520707, subwayLine=BD, stationId=SHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.072668636532507, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520708, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520709, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.6840026006191957, timeString=03.68, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520710, subwayLine=BD, stationId=YNG2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520711, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520712, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.474478637770899, timeString=04.47, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520713, subwayLine=BD, stationId=BAU2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520714, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520715, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.6025466253869975, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520716, subwayLine=BD, stationId=SGL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.638638791331271, timeString=08.64, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520717, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520718, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.40830984520124, timeString=06.41, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520719, subwayLine=BD, stationId=BSP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.444402011145511, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520720, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520721, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520722, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.339343034055728, timeString=07.34, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520723, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520724, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520725, subwayLine=BD, stationId=CHR2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.307744891640867, timeString=08.31, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593520726, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:48:22 EDT 2017, systemMessageType=Normal]
