NTASData [id=16593080498, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080499, subwayLine=YUS, stationId=MUS1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080500, subwayLine=YUS, stationId=MUS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.0766033333333334, timeString=02.08, trainDestination=MUS1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080501, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.6699955555555556, timeString=00.67, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080502, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.8207688888888889, timeString=01.82, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080503, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.571915555555556, timeString=02.57, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080504, subwayLine=YUS, stationId=STA1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080505, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.4057533333333336, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080506, subwayLine=YUS, stationId=UNI1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080507, subwayLine=YUS, stationId=UNI1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
NTASData [id=16593080508, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.312686666666666, timeString=04.31, trainDestination=FIN1, createDate=Sun Sep 17 10:16:34 EDT 2017, systemMessageType=Normal]
