NTASData [id=16594604897, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.16933333333333334, timeString=00.17, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604909, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.8668577777777778, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604910, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.411268888888889, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604911, subwayLine=YUS, stationId=COL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=7.554622222222223, timeString=07.55, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604912, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.7845155555555554, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604913, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.328926666666667, timeString=04.33, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604914, subwayLine=YUS, stationId=WEL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=8.47228, timeString=08.47, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604915, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.7388622222222225, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604916, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.283273333333334, timeString=05.28, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604917, subwayLine=YUS, stationId=BLO1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=9.426626666666666, timeString=09.43, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604918, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.067435555555556, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604919, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.611846666666667, timeString=06.61, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604920, subwayLine=YUS, stationId=ROS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=10.7552, timeString=10.76, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604921, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604922, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.096853333333334, timeString=05.10, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604923, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.6412644444444435, timeString=07.64, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604924, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604925, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.505013333333332, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604926, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=9.049424444444444, timeString=09.05, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604927, subwayLine=YUS, stationId=DAV1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604928, subwayLine=YUS, stationId=DAV1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.537448888888889, timeString=08.54, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604929, subwayLine=YUS, stationId=DAV1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=11.081859999999999, timeString=11.08, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604930, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604931, subwayLine=YUS, stationId=EGL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.35616444444444445, timeString=00.36, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604932, subwayLine=YUS, stationId=EGL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604933, subwayLine=YUS, stationId=LAW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604934, subwayLine=YUS, stationId=LAW1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.64807111111111, timeString=04.65, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604935, subwayLine=YUS, stationId=LAW1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604936, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.259666666666667, timeString=03.26, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604937, subwayLine=YUS, stationId=YKM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604938, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.162737777777778, timeString=08.16, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604939, subwayLine=YUS, stationId=SHP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.846017777777777, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604940, subwayLine=YUS, stationId=SHP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604941, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=11.74908888888889, timeString=11.75, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604942, subwayLine=YUS, stationId=NYC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.307235555555556, timeString=08.31, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604943, subwayLine=YUS, stationId=NYC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604944, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=13.210306666666668, timeString=13.21, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604945, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604946, subwayLine=YUS, stationId=FIN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604947, subwayLine=YUS, stationId=FIN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604948, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604949, subwayLine=YUS, stationId=FIN2, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.914275555555555, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604950, subwayLine=YUS, stationId=FIN2, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604951, subwayLine=YUS, stationId=YKM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.3257066666666666, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604952, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.838679999999999, timeString=06.84, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604953, subwayLine=YUS, stationId=EGL2, trainId=102, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604954, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.121555555555554, timeString=11.12, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604955, subwayLine=YUS, stationId=DAV2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604956, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.731222222222222, timeString=12.73, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604957, subwayLine=YUS, stationId=STC2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604958, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.770431111111108, timeString=14.77, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604959, subwayLine=YUS, stationId=SUM2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604960, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=16.174639999999997, timeString=16.17, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604961, subwayLine=YUS, stationId=ROS2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604962, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=17.19333333333333, timeString=17.19, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604963, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604964, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604965, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=18.52134222222222, timeString=18.52, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604966, subwayLine=YUS, stationId=WEL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604967, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604968, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=19.475688888888886, timeString=19.48, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604969, subwayLine=YUS, stationId=COL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604970, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604971, subwayLine=YUS, stationId=COL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=20.405199999999997, timeString=20.41, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604972, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604973, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604974, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=21.27205777777778, timeString=21.27, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604975, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604976, subwayLine=YUS, stationId=QUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604977, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604978, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604979, subwayLine=YUS, stationId=KNG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604980, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604981, subwayLine=YUS, stationId=UNI2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604982, subwayLine=YUS, stationId=UNI2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604983, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=12.539973333333332, timeString=12.54, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604984, subwayLine=YUS, stationId=STA2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604985, subwayLine=YUS, stationId=STA2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604986, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=13.466662222222219, timeString=13.47, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604987, subwayLine=YUS, stationId=OSG2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604988, subwayLine=YUS, stationId=OSG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604989, subwayLine=YUS, stationId=OSG2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604990, subwayLine=YUS, stationId=STP2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604991, subwayLine=YUS, stationId=STP2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604992, subwayLine=YUS, stationId=STP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604993, subwayLine=YUS, stationId=QPK2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604994, subwayLine=YUS, stationId=QPK2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604995, subwayLine=YUS, stationId=QPK2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.658417777777778, timeString=08.66, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604996, subwayLine=YUS, stationId=MUS2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604997, subwayLine=YUS, stationId=MUS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604998, subwayLine=YUS, stationId=MUS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594604999, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.28363333333333335, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594605000, subwayLine=YUS, stationId=SGU2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.1595222222222223, timeString=01.16, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594605001, subwayLine=YUS, stationId=SGU2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594605002, subwayLine=YUS, stationId=SPA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.45134, timeString=01.45, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594605003, subwayLine=YUS, stationId=SPA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.3272288888888886, timeString=02.33, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594605004, subwayLine=YUS, stationId=SPA2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594605005, subwayLine=YUS, stationId=DUP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=2.449148888888889, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
NTASData [id=16594605006, subwayLine=YUS, stationId=DUP2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.3250377777777778, timeString=03.33, trainDestination=SHW2, createDate=Sun Sep 17 12:09:42 EDT 2017, systemMessageType=Normal]
