NTASData [id=16592920463, subwayLine=YUS, stationId=SHP1, trainId=125, trainMessage=Arriving, trainDirection=North, timeInt=0.5683955555555555, timeString=00.57, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920496, subwayLine=YUS, stationId=BLO2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=7.659431111111111, timeString=07.66, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920497, subwayLine=YUS, stationId=WEL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.0273555555555554, timeString=02.03, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920498, subwayLine=YUS, stationId=WEL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=5.6467511111111115, timeString=05.65, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920499, subwayLine=YUS, stationId=WEL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=8.613777777777777, timeString=08.61, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920500, subwayLine=YUS, stationId=COL2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.9568666666666665, timeString=02.96, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920501, subwayLine=YUS, stationId=COL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.576262222222223, timeString=06.58, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920502, subwayLine=YUS, stationId=COL2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=9.543288888888888, timeString=09.54, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920503, subwayLine=YUS, stationId=DUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.8237244444444447, timeString=03.82, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920504, subwayLine=YUS, stationId=DUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=7.44312, timeString=07.44, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920505, subwayLine=YUS, stationId=DUN2, trainId=120, trainMessage=Arriving, trainDirection=South, timeInt=10.410146666666664, timeString=10.41, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920506, subwayLine=YUS, stationId=QUN2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=0.34600444444444445, timeString=00.35, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920507, subwayLine=YUS, stationId=QUN2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=4.5805155555555555, timeString=04.58, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920508, subwayLine=YUS, stationId=QUN2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.199911111111112, timeString=08.20, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920509, subwayLine=YUS, stationId=KNG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.171657777777778, timeString=01.17, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920510, subwayLine=YUS, stationId=KNG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=5.406168888888889, timeString=05.41, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920511, subwayLine=YUS, stationId=KNG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.025564444444443, timeString=09.03, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920512, subwayLine=YUS, stationId=UNI2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=1.9786844444444445, timeString=01.98, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920513, subwayLine=YUS, stationId=UNI2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=6.213195555555556, timeString=06.21, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920514, subwayLine=YUS, stationId=UNI2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=9.83259111111111, timeString=09.83, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920515, subwayLine=YUS, stationId=STA2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=2.9053733333333334, timeString=02.91, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920516, subwayLine=YUS, stationId=STA2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.139884444444444, timeString=07.14, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920517, subwayLine=YUS, stationId=STA2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=10.759279999999999, timeString=10.76, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920518, subwayLine=YUS, stationId=OSG2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=3.60064, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920519, subwayLine=YUS, stationId=OSG2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=7.835151111111111, timeString=07.84, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920520, subwayLine=YUS, stationId=OSG2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=11.454546666666666, timeString=11.45, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920521, subwayLine=YUS, stationId=STP2, trainId=116, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920522, subwayLine=YUS, stationId=STP2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=4.3546088888888885, timeString=04.35, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920523, subwayLine=YUS, stationId=STP2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=8.58912, timeString=08.59, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920524, subwayLine=YUS, stationId=QPK2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920525, subwayLine=YUS, stationId=QPK2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=5.496915555555555, timeString=05.50, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920526, subwayLine=YUS, stationId=QPK2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=9.731426666666666, timeString=09.73, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920527, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920528, subwayLine=YUS, stationId=MUS2, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920529, subwayLine=YUS, stationId=MUS2, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=6.759448888888889, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920530, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920531, subwayLine=YUS, stationId=MUS1, trainId=116, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920532, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=South, timeInt=6.759448888888889, timeString=06.76, trainDestination=MUS2, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920533, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920534, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.7545333333333333, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920535, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.6213911111111112, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920536, subwayLine=YUS, stationId=WEL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=0.26754666666666665, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920537, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.539048888888889, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920538, subwayLine=YUS, stationId=BLO1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=1.2218933333333333, timeString=01.22, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920539, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.493395555555556, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920540, subwayLine=YUS, stationId=ROS1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=2.550466666666667, timeString=02.55, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920541, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.82196888888889, timeString=04.82, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920542, subwayLine=YUS, stationId=SUM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=3.5798844444444446, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920543, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.8513866666666665, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920544, subwayLine=YUS, stationId=STC1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920545, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.259546666666667, timeString=07.26, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920546, subwayLine=YUS, stationId=DAV1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=7.020479999999999, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920547, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.291982222222222, timeString=09.29, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920548, subwayLine=YUS, stationId=EGL1, trainId=126, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920549, subwayLine=YUS, stationId=EGL1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=8.634662222222222, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920550, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.906164444444444, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920551, subwayLine=YUS, stationId=LAW1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920552, subwayLine=YUS, stationId=LAW1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=12.926568888888887, timeString=12.93, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920553, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.198071111111108, timeString=15.20, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920554, subwayLine=YUS, stationId=YKM1, trainId=126, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920555, subwayLine=YUS, stationId=YKM1, trainId=128, trainMessage=Arriving, trainDirection=North, timeInt=16.441235555555554, timeString=16.44, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
NTASData [id=16592920556, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=18.712737777777775, timeString=18.71, trainDestination=FIN1, createDate=Sun Sep 17 10:05:44 EDT 2017, systemMessageType=Normal]
