NTASData [id=16592910124, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.7020780185758515, timeString=00.70, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910235, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=11.715056069349847, timeString=11.72, trainDestination=KEN1, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910236, subwayLine=BD, stationId=VPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.098202352941177, timeString=03.10, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910237, subwayLine=BD, stationId=MST2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910238, subwayLine=BD, stationId=MST2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.337705139318886, timeString=05.34, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910239, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910240, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.07159851393189, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910241, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910242, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.37886625386997, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910243, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910244, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.32178947368421, timeString=09.32, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910245, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.3361651467492261, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910246, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910247, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.513270959752324, timeString=10.51, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910248, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.2666321436532506, timeString=01.27, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910249, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910250, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.443737956656348, timeString=11.44, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910251, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.29420106006192, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910252, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910253, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.471306873065018, timeString=12.47, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910254, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.430119039009288, timeString=00.43, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910255, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.3722573126934994, timeString=03.37, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910256, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.21165798637771, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910257, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.7940059739938081, timeString=01.79, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910258, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.73614424767802, timeString=04.74, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910259, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910260, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.7567459120743036, timeString=02.76, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910261, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.698884185758514, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910262, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910263, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.114121639628483, timeString=04.11, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910264, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.056259913312694, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910265, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.895660586996904, timeString=11.90, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910266, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910267, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.904597676780186, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910268, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.846735950464398, timeString=07.85, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910269, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.1280679876160993, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910270, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.032665664396285, timeString=06.03, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910271, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.974803938080496, timeString=08.97, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910272, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.9338312074303405, timeString=01.93, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910273, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.838428884210527, timeString=06.84, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910274, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.780567157894737, timeString=09.78, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910275, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.86486439628483, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910276, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.769462073065016, timeString=07.77, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910277, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.711600346749227, timeString=10.71, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910278, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910279, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.833266253869969, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910280, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.737863930650155, timeString=08.74, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910281, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910282, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.151908790092879, timeString=05.15, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910283, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.056506466873065, timeString=10.06, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910284, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910285, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.448135786996904, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910286, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.352733463777092, timeString=11.35, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910287, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910288, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.2738572730650155, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16592910289, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=12.178454949845204, timeString=12.18, trainDestination=KIP2, createDate=Sun Sep 17 10:05:03 EDT 2017, systemMessageType=Normal]
