NTASData [id=16593404206, subwayLine=YUS, stationId=DAV1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.09595555555555556, timeString=00.10, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404218, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.1300177777777778, timeString=01.13, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404219, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.270457777777778, timeString=04.27, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404220, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=11.941, timeString=11.94, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404221, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.5912355555555555, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404222, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=5.7316755555555545, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404223, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=13.402217777777778, timeString=13.40, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404224, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404225, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.338715555555554, timeString=08.34, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404226, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=16.009257777777776, timeString=16.01, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404227, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404228, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.198275555555555, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404229, subwayLine=YUS, stationId=FIN2, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.338715555555554, timeString=08.34, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404230, subwayLine=YUS, stationId=LAW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.568222222222222, timeString=02.57, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404231, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.7281333333333333, timeString=00.73, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404232, subwayLine=YUS, stationId=EGL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.851097777777777, timeString=06.85, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404233, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.3377999999999997, timeString=02.34, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404234, subwayLine=YUS, stationId=DAV2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.460764444444445, timeString=08.46, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404235, subwayLine=YUS, stationId=STC2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.784208888888889, timeString=01.78, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404236, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.377008888888889, timeString=04.38, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404237, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.499973333333333, timeString=10.50, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404238, subwayLine=YUS, stationId=SUM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.1884177777777776, timeString=03.19, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404239, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.781217777777777, timeString=05.78, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404240, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.904182222222223, timeString=11.90, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404241, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.207111111111111, timeString=04.21, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404242, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.799911111111111, timeString=06.80, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404243, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.922875555555557, timeString=12.92, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404244, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.53512, timeString=05.54, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404245, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.12792, timeString=08.13, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404246, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.250884444444445, timeString=14.25, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404247, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.489466666666667, timeString=06.49, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404248, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.082266666666666, timeString=09.08, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404249, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=15.205231111111113, timeString=15.21, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404250, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.6745111111111111, timeString=00.67, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404251, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.418977777777778, timeString=07.42, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404252, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.011777777777777, timeString=10.01, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404253, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.541368888888889, timeString=01.54, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404254, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.285835555555556, timeString=08.29, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404255, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.878635555555555, timeString=10.88, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404256, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.29816, timeString=02.30, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404257, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.042626666666667, timeString=09.04, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404258, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.635426666666666, timeString=11.64, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404259, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.1238133333333336, timeString=03.12, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404260, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.86828, timeString=09.87, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404261, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.461079999999999, timeString=12.46, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404262, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404263, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.93084, timeString=03.93, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404264, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.675306666666668, timeString=10.68, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404265, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404266, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.857528888888888, timeString=04.86, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404267, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.601995555555556, timeString=11.60, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404268, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404269, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.552795555555555, timeString=05.55, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404270, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=12.297262222222221, timeString=12.30, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404271, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404272, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.306764444444443, timeString=06.31, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404273, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.051231111111107, timeString=13.05, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404274, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404275, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.44907111111111, timeString=07.45, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404276, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=14.193537777777776, timeString=14.19, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404277, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404278, subwayLine=YUS, stationId=MUS2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404279, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404280, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404281, subwayLine=YUS, stationId=MUS1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.0075333333333334, timeString=01.01, trainDestination=MUS2, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404282, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404283, subwayLine=YUS, stationId=STA1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404284, subwayLine=YUS, stationId=UNI1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.9069333333333333, timeString=00.91, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404285, subwayLine=YUS, stationId=KNG1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404286, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.7018244444444444, timeString=01.70, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404287, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404288, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.527477777777778, timeString=02.53, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404289, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404290, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.282011111111111, timeString=03.28, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404291, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404292, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.148868888888889, timeString=04.15, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404293, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404294, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.066526666666666, timeString=05.07, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404295, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404296, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404297, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.020873333333332, timeString=06.02, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404298, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404299, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404300, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=7.349446666666667, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404301, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404302, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404303, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404304, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404305, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
NTASData [id=16593404306, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:39:36 EDT 2017, systemMessageType=Normal]
