NTASData [id=16593281451, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.7003454712074305, timeString=00.70, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281452, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.765922313312694, timeString=03.77, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281453, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281454, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.9278393263157896, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281455, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.993416168421053, timeString=05.99, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281456, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281457, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281458, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.2762378105263155, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281459, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281460, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281461, subwayLine=BD, stationId=KIP1, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.2762378105263155, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281462, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.34181465263158, timeString=08.34, trainDestination=KIP2, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281463, subwayLine=BD, stationId=RYK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.429725265634675, timeString=01.43, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281464, subwayLine=BD, stationId=OML1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.848710900309598, timeString=03.85, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281465, subwayLine=BD, stationId=JNE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.444453439009289, timeString=05.44, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281466, subwayLine=BD, stationId=RUN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.8749364210526317, timeString=00.87, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281467, subwayLine=BD, stationId=RUN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.5743898600619195, timeString=06.57, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281468, subwayLine=BD, stationId=HPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.0998232321981427, timeString=02.10, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281469, subwayLine=BD, stationId=HPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.799276671207432, timeString=07.80, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281470, subwayLine=BD, stationId=KEL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.341978897832818, timeString=03.34, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281471, subwayLine=BD, stationId=KEL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.041432336842107, timeString=09.04, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281472, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281473, subwayLine=BD, stationId=DNW1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.292121065015481, timeString=04.29, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281474, subwayLine=BD, stationId=DNW1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.991574504024767, timeString=09.99, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281475, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=1.4213554179566565, timeString=01.42, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281476, subwayLine=BD, stationId=LAN1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=5.713476482972137, timeString=05.71, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281477, subwayLine=BD, stationId=LAN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.412929921981426, timeString=11.41, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281478, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.3008651393188857, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281479, subwayLine=BD, stationId=DUF1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.592986204334366, timeString=06.59, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281480, subwayLine=BD, stationId=DUF1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=12.292439643343654, timeString=12.29, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281481, subwayLine=BD, stationId=OSS1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.55066439628483, timeString=03.55, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281482, subwayLine=BD, stationId=OSS1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.842785461300309, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281483, subwayLine=BD, stationId=OSS1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=13.542238900309597, timeString=13.54, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593281484, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:30:22 EDT 2017, systemMessageType=Normal]
