NTASData [id=16593728112, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728222, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728223, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728224, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.372435555555555, timeString=07.37, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728225, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.134471111111111, timeString=02.13, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728226, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728227, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.179462222222222, timeString=08.18, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728228, subwayLine=YUS, stationId=STA2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728229, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.06116, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728230, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.066875555555555, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728231, subwayLine=YUS, stationId=OSG2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728232, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.7564266666666666, timeString=03.76, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728233, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.762142222222222, timeString=06.76, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728234, subwayLine=YUS, stationId=STP2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728235, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.510395555555555, timeString=04.51, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728236, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.516111111111112, timeString=07.52, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728237, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728238, subwayLine=YUS, stationId=QPK2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728239, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.6527022222222225, timeString=05.65, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728240, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728241, subwayLine=YUS, stationId=MUS2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728242, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.9152355555555545, timeString=06.92, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728243, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.4220555555555556, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728244, subwayLine=YUS, stationId=SGU2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728245, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.074757777777776, timeString=08.07, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728246, subwayLine=YUS, stationId=SPA2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728247, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.5897622222222223, timeString=03.59, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728248, subwayLine=YUS, stationId=SPA2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.604214444444445, timeString=06.60, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728249, subwayLine=YUS, stationId=DUP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.997808888888889, timeString=01.00, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728250, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.587571111111111, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728251, subwayLine=YUS, stationId=DUP2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=7.602023333333333, timeString=07.60, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728252, subwayLine=YUS, stationId=SCW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.622346666666667, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728253, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.2121088888888885, timeString=07.21, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728254, subwayLine=YUS, stationId=SCW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=10.226561111111112, timeString=10.23, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728255, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.6512592592592592, timeString=01.65, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728256, subwayLine=YUS, stationId=EGW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.435517777777777, timeString=08.44, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728257, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.02528, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728258, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.470899259259259, timeString=03.47, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728259, subwayLine=YUS, stationId=GCN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.255157777777777, timeString=10.26, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728260, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.844920000000002, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728261, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.835032592592593, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728262, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.619291111111112, timeString=11.62, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728263, subwayLine=YUS, stationId=LWW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=15.209053333333333, timeString=15.21, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728264, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.8751666666666666, timeString=00.88, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728265, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.861259259259259, timeString=06.86, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728266, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.645517777777778, timeString=13.65, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728267, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.8946199999999997, timeString=02.89, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728268, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.880712592592593, timeString=08.88, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728269, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.664971111111111, timeString=15.66, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728270, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728271, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.745897777777778, timeString=06.75, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728272, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.73199037037037, timeString=12.73, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728273, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728274, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.745897777777778, timeString=06.75, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
NTASData [id=16593728275, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.73199037037037, timeString=12.73, trainDestination=SHW2, createDate=Sun Sep 17 11:04:27 EDT 2017, systemMessageType=Normal]
