NTASData [id=16593270681, subwayLine=YUS, stationId=YKM2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.3706666666666667, timeString=02.37, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270692, subwayLine=YUS, stationId=ROS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270693, subwayLine=YUS, stationId=ROS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270694, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=16.23829333333333, timeString=16.24, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270695, subwayLine=YUS, stationId=BLO2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270696, subwayLine=YUS, stationId=BLO2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270697, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=17.56630222222222, timeString=17.57, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270698, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270699, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270700, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=18.52064888888889, timeString=18.52, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270701, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270702, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270703, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=19.450159999999997, timeString=19.45, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270704, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270705, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270706, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=20.317017777777778, timeString=20.32, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270707, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.5017911111111111, timeString=00.50, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270708, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270709, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270710, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270711, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270712, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270713, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.134471111111111, timeString=02.13, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270714, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270715, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.539973333333332, timeString=12.54, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270716, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.06116, timeString=03.06, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270717, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270718, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=13.466662222222219, timeString=13.47, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270719, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.7564266666666666, timeString=03.76, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270720, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270721, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.161928888888886, timeString=14.16, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270722, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.510395555555555, timeString=04.51, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270723, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270724, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.915897777777774, timeString=14.92, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270725, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.6527022222222225, timeString=05.65, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270726, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270727, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=16.05820444444444, timeString=16.06, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270728, subwayLine=YUS, stationId=MUS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270729, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270730, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270731, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270732, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270733, subwayLine=YUS, stationId=MUS1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270734, subwayLine=YUS, stationId=STP1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270735, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270736, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270737, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270738, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270739, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270740, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270741, subwayLine=YUS, stationId=QUN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.1902177777777778, timeString=00.19, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270742, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270743, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270744, subwayLine=YUS, stationId=DUN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.9447511111111111, timeString=00.94, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270745, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270746, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270747, subwayLine=YUS, stationId=COL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.8116088888888888, timeString=01.81, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270748, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270749, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.733853333333334, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270750, subwayLine=YUS, stationId=WEL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.6626577777777778, timeString=00.66, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270751, subwayLine=YUS, stationId=WEL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.7292666666666667, timeString=02.73, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270752, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270753, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270754, subwayLine=YUS, stationId=BLO1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.6170044444444445, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270755, subwayLine=YUS, stationId=BLO1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.6836133333333336, timeString=03.68, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270756, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270757, subwayLine=YUS, stationId=ROS1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.9455777777777774, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270758, subwayLine=YUS, stationId=ROS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.012186666666667, timeString=05.01, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270759, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.6317466666666665, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270760, subwayLine=YUS, stationId=SUM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.9749955555555556, timeString=03.97, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270761, subwayLine=YUS, stationId=SUM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=6.041604444444445, timeString=06.04, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270762, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270763, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.039906666666666, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270764, subwayLine=YUS, stationId=STC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.383155555555556, timeString=05.38, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270765, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270766, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270767, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.072342222222222, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270768, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270769, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=3.646617777777778, timeString=03.65, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270770, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.686524444444444, timeString=07.69, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270771, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270772, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=7.938524444444444, timeString=07.94, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270773, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.978431111111112, timeString=11.98, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270774, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270775, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=11.453191111111112, timeString=11.45, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270776, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.49309777777778, timeString=15.49, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270777, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.823351111111111, timeString=02.82, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270778, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=13.007106666666665, timeString=13.01, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270779, subwayLine=YUS, stationId=SHP1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=15.039542222222224, timeString=15.04, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270780, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.284568888888889, timeString=04.28, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270781, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.468324444444445, timeString=14.47, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270782, subwayLine=YUS, stationId=NYC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=16.500760000000003, timeString=16.50, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270783, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.8916088888888885, timeString=06.89, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270784, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270785, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=19.107800000000005, timeString=19.11, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270786, subwayLine=YUS, stationId=FIN2, trainId=128, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270787, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.8916088888888885, timeString=06.89, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
NTASData [id=16593270788, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=17.075364444444446, timeString=17.08, trainDestination=FIN1, createDate=Sun Sep 17 10:29:35 EDT 2017, systemMessageType=Normal]
