NTASData [id=16594447348, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=0.24214666666666665, timeString=00.24, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447368, subwayLine=YUS, stationId=COL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=10.847155555555554, timeString=10.85, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447369, subwayLine=YUS, stationId=DUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.0425333333333335, timeString=03.04, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447370, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.782982222222222, timeString=08.78, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447371, subwayLine=YUS, stationId=DUN2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=11.714013333333332, timeString=11.71, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447372, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.5017911111111111, timeString=00.50, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447373, subwayLine=YUS, stationId=QUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.7993244444444443, timeString=03.80, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447374, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.539773333333333, timeString=09.54, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447375, subwayLine=YUS, stationId=KNG2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447376, subwayLine=YUS, stationId=KNG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.624977777777778, timeString=04.62, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447377, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.365426666666668, timeString=10.37, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447378, subwayLine=YUS, stationId=UNI2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.134471111111111, timeString=02.13, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447379, subwayLine=YUS, stationId=UNI2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.432004444444445, timeString=05.43, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447380, subwayLine=YUS, stationId=UNI2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=11.172453333333333, timeString=11.17, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447381, subwayLine=YUS, stationId=STA2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447382, subwayLine=YUS, stationId=STA2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.6321777777777777, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447383, subwayLine=YUS, stationId=STA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.06116, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447384, subwayLine=YUS, stationId=OSG2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447385, subwayLine=YUS, stationId=OSG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.3274444444444446, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447386, subwayLine=YUS, stationId=OSG2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.7564266666666666, timeString=03.76, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447387, subwayLine=YUS, stationId=STP2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447388, subwayLine=YUS, stationId=STP2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447389, subwayLine=YUS, stationId=STP2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.0814133333333333, timeString=02.08, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447390, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447391, subwayLine=YUS, stationId=QPK2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.1423066666666668, timeString=01.14, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447392, subwayLine=YUS, stationId=QPK2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447393, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.2625333333333333, timeString=01.26, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447394, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.40484, timeString=02.40, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447395, subwayLine=YUS, stationId=MUS2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447396, subwayLine=YUS, stationId=SGU2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.4220555555555556, timeString=02.42, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447397, subwayLine=YUS, stationId=SGU2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.5643622222222224, timeString=03.56, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447398, subwayLine=YUS, stationId=SGU2, trainId=999, trainMessage=Arriving, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447399, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447400, subwayLine=YUS, stationId=SPA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.5897622222222223, timeString=03.59, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447401, subwayLine=YUS, stationId=SPA2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.7320688888888895, timeString=04.73, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447402, subwayLine=YUS, stationId=DUP2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.997808888888889, timeString=01.00, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447403, subwayLine=YUS, stationId=DUP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.587571111111111, timeString=04.59, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447404, subwayLine=YUS, stationId=DUP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.729877777777778, timeString=05.73, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447405, subwayLine=YUS, stationId=SCW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=3.622346666666667, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447406, subwayLine=YUS, stationId=SCW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.2121088888888885, timeString=07.21, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447407, subwayLine=YUS, stationId=SCW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=8.354415555555555, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447408, subwayLine=YUS, stationId=EGW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=8.435517777777777, timeString=08.44, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447409, subwayLine=YUS, stationId=EGW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=12.02528, timeString=12.03, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447410, subwayLine=YUS, stationId=EGW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=13.167586666666667, timeString=13.17, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447411, subwayLine=YUS, stationId=GCN2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=10.255157777777777, timeString=10.26, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447412, subwayLine=YUS, stationId=GCN2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=13.844920000000002, timeString=13.84, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447413, subwayLine=YUS, stationId=GCN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=14.987226666666666, timeString=14.99, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447414, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=0.8902962962962963, timeString=00.89, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447415, subwayLine=YUS, stationId=LWW2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=11.619291111111112, timeString=11.62, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447416, subwayLine=YUS, stationId=LWW2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=15.209053333333333, timeString=15.21, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447417, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.916522962962963, timeString=02.92, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447418, subwayLine=YUS, stationId=YKD2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=13.645517777777778, timeString=13.65, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447419, subwayLine=YUS, stationId=YKD2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=17.23528, timeString=17.24, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447420, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447421, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.4154311111111111, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447422, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=4.935976296296296, timeString=04.94, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447423, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447424, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447425, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=3.851277777777778, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447426, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447427, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Delayed, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447428, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Delayed, trainDirection=South, timeInt=3.851277777777778, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447429, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447430, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447431, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=1.0103555555555555, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447432, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=1.50114, timeString=01.50, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447433, subwayLine=YUS, stationId=YKD1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447434, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=1.5437407407407409, timeString=01.54, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447435, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=3.02868, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447436, subwayLine=YUS, stationId=LWW1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=3.5194644444444445, timeString=03.52, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447437, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.9022296296296295, timeString=02.90, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447438, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=4.38716888888889, timeString=04.39, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447439, subwayLine=YUS, stationId=GCN1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=4.877953333333333, timeString=04.88, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447440, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.722434074074074, timeString=04.72, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447441, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=6.207373333333333, timeString=06.21, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447442, subwayLine=YUS, stationId=EGW1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=6.698157777777777, timeString=06.70, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447443, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.287648148148148, timeString=02.29, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447444, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=9.421869629629631, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447445, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=10.906808888888888, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447446, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.912185925925926, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447447, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=12.046407407407406, timeString=12.05, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447448, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=13.531346666666666, timeString=13.53, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447449, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.912817037037037, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447450, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=13.047038518518518, timeString=13.05, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447451, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Delayed, trainDirection=North, timeInt=14.531977777777776, timeString=14.53, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447452, subwayLine=YUS, stationId=SGU1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447453, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=7.042423703703704, timeString=07.04, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447454, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=14.176645185185183, timeString=14.18, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447455, subwayLine=YUS, stationId=MUS1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447456, subwayLine=YUS, stationId=MUS1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=8.24442037037037, timeString=08.24, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594447457, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=15.378641851851851, timeString=15.38, trainDestination=FIN1, createDate=Sun Sep 17 11:57:39 EDT 2017, systemMessageType=Normal]
