NTASData [id=16593988586, subwayLine=YUS, stationId=ROS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.88392, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988696, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=19.571822222222224, timeString=19.57, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988697, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.7644533333333334, timeString=01.76, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988698, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=6.216739259259259, timeString=06.22, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988699, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=19.80393777777778, timeString=19.80, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988700, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988701, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.5888703703703704, timeString=00.59, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988702, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988703, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988704, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.5888703703703704, timeString=00.59, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988705, subwayLine=YUS, stationId=SHW1, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.1653148148148147, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988706, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988707, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=2.400053985185185, timeString=02.40, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988708, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=0.5926666666666667, timeString=00.59, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988709, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.015502222222222, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988710, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.415556207407407, timeString=04.42, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988711, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.4872222222222223, timeString=00.49, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988712, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.6109911111111113, timeString=02.61, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988713, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=4.033826666666666, timeString=04.03, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988714, subwayLine=YUS, stationId=GCN1, trainId=534, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988715, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.845711111111111, timeString=01.85, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988716, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=3.96948, timeString=03.97, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988717, subwayLine=YUS, stationId=EGW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=1.8202044444444447, timeString=01.82, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988718, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.6659155555555554, timeString=03.67, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988719, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.789684444444444, timeString=05.79, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988720, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=0.8290925925925926, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988721, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.5700555555555553, timeString=03.57, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988722, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=6.519639999999999, timeString=06.52, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988723, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.4536303703703704, timeString=03.45, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988724, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.194593333333334, timeString=06.19, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988725, subwayLine=YUS, stationId=DUP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=9.144177777777777, timeString=09.14, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988726, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.454261481481482, timeString=04.45, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988727, subwayLine=YUS, stationId=SPA1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.195224444444444, timeString=07.20, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988728, subwayLine=YUS, stationId=SPA1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=10.144808888888887, timeString=10.14, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988729, subwayLine=YUS, stationId=SGU1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988730, subwayLine=YUS, stationId=SGU1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.583868148148149, timeString=05.58, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988731, subwayLine=YUS, stationId=SGU1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.324831111111111, timeString=08.32, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988732, subwayLine=YUS, stationId=MUS1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988733, subwayLine=YUS, stationId=MUS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.785864814814815, timeString=06.79, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988734, subwayLine=YUS, stationId=MUS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.526827777777777, timeString=09.53, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988735, subwayLine=YUS, stationId=QPK1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=2.46453, timeString=02.46, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988736, subwayLine=YUS, stationId=QPK1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=8.048398148148149, timeString=08.05, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988737, subwayLine=YUS, stationId=QPK1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.789361111111111, timeString=10.79, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988738, subwayLine=YUS, stationId=STP1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=3.6153033333333333, timeString=03.62, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988739, subwayLine=YUS, stationId=STP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.199171481481482, timeString=09.20, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988740, subwayLine=YUS, stationId=STP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=11.940134444444444, timeString=11.94, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988741, subwayLine=YUS, stationId=OSG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.4961466666666666, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988742, subwayLine=YUS, stationId=OSG1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=4.36645, timeString=04.37, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988743, subwayLine=YUS, stationId=OSG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.950318148148147, timeString=09.95, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988744, subwayLine=YUS, stationId=STA1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.3299844444444444, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988745, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=5.200287777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988746, subwayLine=YUS, stationId=STA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=10.784155925925926, timeString=10.78, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988747, subwayLine=YUS, stationId=UNI1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.2369177777777773, timeString=02.24, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988748, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=6.1072211111111105, timeString=06.11, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988749, subwayLine=YUS, stationId=UNI1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.69108925925926, timeString=11.69, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988750, subwayLine=YUS, stationId=KNG1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.031808888888889, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988751, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=6.902112222222222, timeString=06.90, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988752, subwayLine=YUS, stationId=KNG1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.485980370370369, timeString=12.49, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988753, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.8574622222222223, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988754, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988755, subwayLine=YUS, stationId=QUN1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=13.311633703703704, timeString=13.31, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988756, subwayLine=YUS, stationId=DUN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.08974666666666667, timeString=00.09, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988757, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.611995555555556, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988758, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988759, subwayLine=YUS, stationId=COL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.9566044444444445, timeString=00.96, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988760, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.478853333333333, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988761, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988762, subwayLine=YUS, stationId=WEL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.8742622222222223, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988763, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.39651111111111, timeString=06.40, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988764, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=10.266814444444444, timeString=10.27, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988765, subwayLine=YUS, stationId=BLO1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.828608888888889, timeString=02.83, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988766, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.350857777777778, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16593988767, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Delayed, trainDirection=North, timeInt=11.22116111111111, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 11:23:14 EDT 2017, systemMessageType=Normal]
