NTASData [id=16593960520, subwayLine=YUS, stationId=YKM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.2822222222222222, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960554, subwayLine=YUS, stationId=KNG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960555, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=8.718506666666666, timeString=08.72, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960556, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=14.143124444444442, timeString=14.14, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960557, subwayLine=YUS, stationId=UNI2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960558, subwayLine=YUS, stationId=UNI2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960559, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=9.525533333333334, timeString=09.53, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960560, subwayLine=YUS, stationId=STA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960561, subwayLine=YUS, stationId=STA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960562, subwayLine=YUS, stationId=STA2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.452222222222222, timeString=10.45, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960563, subwayLine=YUS, stationId=OSG2, trainId=104, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960564, subwayLine=YUS, stationId=OSG2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960565, subwayLine=YUS, stationId=OSG2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=4.878284444444445, timeString=04.88, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960566, subwayLine=YUS, stationId=STP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960567, subwayLine=YUS, stationId=STP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960568, subwayLine=YUS, stationId=STP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.632253333333333, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960569, subwayLine=YUS, stationId=QPK2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960570, subwayLine=YUS, stationId=QPK2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960571, subwayLine=YUS, stationId=QPK2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=6.774559999999999, timeString=06.77, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960572, subwayLine=YUS, stationId=MUS2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960573, subwayLine=YUS, stationId=MUS2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960574, subwayLine=YUS, stationId=MUS2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=8.037093333333331, timeString=08.04, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960575, subwayLine=YUS, stationId=SGU2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960576, subwayLine=YUS, stationId=SGU2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.940286666666665, timeString=05.94, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960577, subwayLine=YUS, stationId=SGU2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=9.196615555555553, timeString=09.20, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960578, subwayLine=YUS, stationId=SPA2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960579, subwayLine=YUS, stationId=SPA2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=7.107993333333333, timeString=07.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960580, subwayLine=YUS, stationId=SPA2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=10.36432222222222, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960581, subwayLine=YUS, stationId=DUP2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960582, subwayLine=YUS, stationId=DUP2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=8.105802222222222, timeString=08.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960583, subwayLine=YUS, stationId=DUP2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=11.36213111111111, timeString=11.36, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960584, subwayLine=YUS, stationId=SCW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960585, subwayLine=YUS, stationId=SCW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=10.73034, timeString=10.73, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960586, subwayLine=YUS, stationId=SCW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=13.986668888888888, timeString=13.99, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960587, subwayLine=YUS, stationId=EGW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=0.27774074074074073, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960588, subwayLine=YUS, stationId=EGW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=13.921555555555555, timeString=13.92, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960589, subwayLine=YUS, stationId=EGW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=15.54351111111111, timeString=15.54, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960590, subwayLine=YUS, stationId=GCN2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=2.097380740740741, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960591, subwayLine=YUS, stationId=GCN2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=15.741195555555555, timeString=15.74, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960592, subwayLine=YUS, stationId=GCN2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=17.36315111111111, timeString=17.36, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960593, subwayLine=YUS, stationId=LWW2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=3.461514074074074, timeString=03.46, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960594, subwayLine=YUS, stationId=LWW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=17.105328888888888, timeString=17.11, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960595, subwayLine=YUS, stationId=LWW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=18.727284444444443, timeString=18.73, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960596, subwayLine=YUS, stationId=YKD2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.4702037037037037, timeString=01.47, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960597, subwayLine=YUS, stationId=YKD2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=5.48774074074074, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960598, subwayLine=YUS, stationId=YKD2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=19.131555555555554, timeString=19.13, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960599, subwayLine=YUS, stationId=WIL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.489657037037037, timeString=03.49, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960600, subwayLine=YUS, stationId=WIL2, trainId=192, trainMessage=Arriving, trainDirection=South, timeInt=7.507194074074075, timeString=07.51, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960601, subwayLine=YUS, stationId=WIL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=21.15100888888889, timeString=21.15, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960602, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960603, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960604, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.2519666666666667, timeString=03.25, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960605, subwayLine=YUS, stationId=SHW1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960606, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Delayed, trainDirection=South, timeInt=0.44531481481481483, timeString=00.45, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960607, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960608, subwayLine=YUS, stationId=WIL1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=0.11020213333333333, timeString=00.11, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960609, subwayLine=YUS, stationId=WIL1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=1.9096280592592592, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960610, subwayLine=YUS, stationId=WIL1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.142905837037037, timeString=03.14, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960611, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960612, subwayLine=YUS, stationId=YKD1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.1257043555555555, timeString=02.13, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960613, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.925130281481481, timeString=03.93, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960614, subwayLine=YUS, stationId=LWW1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960615, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960616, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.1440288, timeString=04.14, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960617, subwayLine=YUS, stationId=GCN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.358488888888889, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960618, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960619, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=5.502517688888888, timeString=05.50, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960620, subwayLine=YUS, stationId=EGW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=0.2779814814814815, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960621, subwayLine=YUS, stationId=EGW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.1786933333333334, timeString=03.18, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960622, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960623, subwayLine=YUS, stationId=SCW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.2112592592592595, timeString=04.21, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960624, subwayLine=YUS, stationId=SCW1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=4.9774170370370365, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960625, subwayLine=YUS, stationId=SCW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.878128888888888, timeString=07.88, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960626, subwayLine=YUS, stationId=DUP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=6.835797037037037, timeString=06.84, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960627, subwayLine=YUS, stationId=DUP1, trainId=534, trainMessage=Arriving, trainDirection=North, timeInt=7.601954814814815, timeString=07.60, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960628, subwayLine=YUS, stationId=DUP1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.502666666666665, timeString=10.50, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
NTASData [id=16593960629, subwayLine=YUS, stationId=SPA1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.836428148148149, timeString=07.84, trainDestination=FIN1, createDate=Sun Sep 17 11:21:13 EDT 2017, systemMessageType=Normal]
