NTASData [id=16593512451, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512452, subwayLine=YUS, stationId=MUS1, trainId=4, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512453, subwayLine=YUS, stationId=MUS1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=2.0766033333333334, timeString=02.08, trainDestination=MUS1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512454, subwayLine=YUS, stationId=QPK1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=0.6699955555555556, timeString=00.67, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512455, subwayLine=YUS, stationId=STP1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=1.8207688888888889, timeString=01.82, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512456, subwayLine=YUS, stationId=OSG1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=2.571915555555556, timeString=02.57, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512457, subwayLine=YUS, stationId=STA1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=3.4057533333333336, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512458, subwayLine=YUS, stationId=UNI1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.16933333333333334, timeString=00.17, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512459, subwayLine=YUS, stationId=UNI1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=4.312686666666666, timeString=04.31, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512460, subwayLine=YUS, stationId=KNG1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.9642244444444444, timeString=00.96, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512461, subwayLine=YUS, stationId=KNG1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.107577777777777, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512462, subwayLine=YUS, stationId=QUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=1.789877777777778, timeString=01.79, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512463, subwayLine=YUS, stationId=QUN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=5.9332311111111125, timeString=05.93, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512464, subwayLine=YUS, stationId=DUN1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=2.544411111111111, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512465, subwayLine=YUS, stationId=DUN1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=6.6877644444444435, timeString=06.69, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512466, subwayLine=YUS, stationId=COL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=3.411268888888889, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512467, subwayLine=YUS, stationId=COL1, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=7.554622222222223, timeString=07.55, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512468, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16593512469, subwayLine=YUS, stationId=WEL1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=4.328926666666667, timeString=04.33, trainDestination=FIN1, createDate=Sun Sep 17 10:47:46 EDT 2017, systemMessageType=Normal]
