NTASData [id=16593292227, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.6046930030959754, timeString=00.60, trainDestination=KEN1, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292255, subwayLine=BD, stationId=MST2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.099481258204337, timeString=11.10, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292256, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292257, subwayLine=BD, stationId=WDB2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.591572755417957, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292258, subwayLine=BD, stationId=WDB2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.83337463281734, timeString=12.83, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292259, subwayLine=BD, stationId=COX2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292260, subwayLine=BD, stationId=COX2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.898840495356038, timeString=06.90, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292261, subwayLine=BD, stationId=COX2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=14.14064237275542, timeString=14.14, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292262, subwayLine=BD, stationId=GWD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292263, subwayLine=BD, stationId=GWD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.841763715170279, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292264, subwayLine=BD, stationId=GWD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=15.083565592569663, timeString=15.08, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292265, subwayLine=BD, stationId=DON2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292266, subwayLine=BD, stationId=DON2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.03324520123839, timeString=09.03, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292267, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=16.275047078637773, timeString=16.28, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292268, subwayLine=BD, stationId=PAP2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292269, subwayLine=BD, stationId=PAP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292270, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.963712198142415, timeString=09.96, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292271, subwayLine=BD, stationId=CHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292272, subwayLine=BD, stationId=CHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292273, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.991281114551086, timeString=10.99, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292274, subwayLine=BD, stationId=BRD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292275, subwayLine=BD, stationId=BRD2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292276, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.069337367182664, timeString=12.07, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292277, subwayLine=BD, stationId=CFK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292278, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292279, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=13.433224302167185, timeString=13.43, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292280, subwayLine=BD, stationId=SHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.7077399380804954, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292281, subwayLine=BD, stationId=SHE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292282, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292283, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292284, subwayLine=BD, stationId=YNG2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.0651156656346754, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292285, subwayLine=BD, stationId=YNG2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292286, subwayLine=BD, stationId=BAU2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292287, subwayLine=BD, stationId=BAU2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.855591702786378, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292288, subwayLine=BD, stationId=BAU2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292289, subwayLine=BD, stationId=SGL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292290, subwayLine=BD, stationId=SGL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.9836596904024772, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292291, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.708171794427246, timeString=07.71, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292292, subwayLine=BD, stationId=BSP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292293, subwayLine=BD, stationId=BSP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.789422910216719, timeString=04.79, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292294, subwayLine=BD, stationId=BSP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.513935014241486, timeString=08.51, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292295, subwayLine=BD, stationId=BAT2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292296, subwayLine=BD, stationId=BAT2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.7204560990712086, timeString=05.72, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292297, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.444968203095977, timeString=09.44, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292298, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292299, subwayLine=BD, stationId=CHR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292300, subwayLine=BD, stationId=CHR2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.6888579566563475, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292301, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292302, subwayLine=BD, stationId=OSS2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292303, subwayLine=BD, stationId=OSS2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.007500492879258, timeString=08.01, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292304, subwayLine=BD, stationId=DUF2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292305, subwayLine=BD, stationId=DUF2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292306, subwayLine=BD, stationId=DUF2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.303727489783283, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292307, subwayLine=BD, stationId=LAN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292308, subwayLine=BD, stationId=LAN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292309, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.129448975851394, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292310, subwayLine=BD, stationId=DNW2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292311, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292312, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.512869533126935, timeString=11.51, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292313, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.5762418575851393, timeString=00.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292314, subwayLine=BD, stationId=KEL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292315, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292316, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.771969783281734, timeString=01.77, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292317, subwayLine=BD, stationId=HPK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292318, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292319, subwayLine=BD, stationId=RUN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.9923270588235296, timeString=02.99, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292320, subwayLine=BD, stationId=RUN2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292321, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.999692195665636, timeString=13.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292322, subwayLine=BD, stationId=JNE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.207192272445821, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292323, subwayLine=BD, stationId=JNE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292324, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.214557409287927, timeString=14.21, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292325, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292326, subwayLine=BD, stationId=OML2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.810861498452013, timeString=05.81, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292327, subwayLine=BD, stationId=OML2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.194484344272446, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292328, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292329, subwayLine=BD, stationId=RYK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.092720084210526, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292330, subwayLine=BD, stationId=RYK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.228114585758515, timeString=08.23, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292331, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292332, subwayLine=BD, stationId=ISL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.3202139393188865, timeString=05.32, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292333, subwayLine=BD, stationId=ISL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.455608440866873, timeString=10.46, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292334, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292335, subwayLine=BD, stationId=KIP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292336, subwayLine=BD, stationId=KIP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.668612423529413, timeString=07.67, trainDestination=KIP2, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
NTASData [id=16593292337, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:31:11 EDT 2017, systemMessageType=Normal]
