NTASData [id=16594936108, subwayLine=BD, stationId=WAR2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=0.8983654439628485, timeString=00.90, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936109, subwayLine=BD, stationId=VPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=4.8464656792569665, timeString=04.85, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936110, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936111, subwayLine=BD, stationId=MST2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.085968465634677, timeString=07.09, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936112, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936113, subwayLine=BD, stationId=WDB2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.81986184024768, timeString=08.82, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936114, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936115, subwayLine=BD, stationId=COX2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.127129580185759, timeString=10.13, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936116, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936117, subwayLine=BD, stationId=GWD2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.070052800000003, timeString=11.07, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936118, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.5282570897832818, timeString=00.53, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936119, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936120, subwayLine=BD, stationId=DON2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.261534286068112, timeString=12.26, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936121, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.4587240866873064, timeString=01.46, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936122, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936123, subwayLine=BD, stationId=PAP2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=13.192001282972138, timeString=13.19, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936124, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.486293003095976, timeString=02.49, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936125, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
NTASData [id=16594936126, subwayLine=BD, stationId=CHE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=14.219570199380806, timeString=14.22, trainDestination=KIP2, createDate=Sun Sep 17 12:35:40 EDT 2017, systemMessageType=Normal]
