NTASData [id=16593453342, subwayLine=BD, stationId=SGL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.6556502786377709, timeString=00.66, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453358, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.479577956656348, timeString=06.48, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453359, subwayLine=BD, stationId=BRD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.478976252631579, timeString=10.48, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453360, subwayLine=BD, stationId=CHE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.6510219195046445, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453361, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.518046068111456, timeString=07.52, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453362, subwayLine=BD, stationId=CHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.517444364086687, timeString=11.52, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453363, subwayLine=BD, stationId=PAP1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453364, subwayLine=BD, stationId=PAP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453365, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.487155665634676, timeString=08.49, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453366, subwayLine=BD, stationId=DON1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.9386767801857586, timeString=00.94, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453367, subwayLine=BD, stationId=DON1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453368, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.425832445820435, timeString=09.43, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453369, subwayLine=BD, stationId=GWD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.068443343653251, timeString=02.07, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453370, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453371, subwayLine=BD, stationId=GWD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.555599009287926, timeString=10.56, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453372, subwayLine=BD, stationId=COX1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.0226904024767802, timeString=03.02, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453373, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453374, subwayLine=BD, stationId=COX1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.509846068111454, timeString=11.51, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453375, subwayLine=BD, stationId=WDB1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453376, subwayLine=BD, stationId=WDB1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.45805907120743, timeString=04.46, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453377, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453378, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.724834303405573, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453379, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.182893374613004, timeString=06.18, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453380, subwayLine=BD, stationId=MST1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.803024891640867, timeString=10.80, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453381, subwayLine=BD, stationId=VPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.9003573993808054, timeString=03.90, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453382, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.358416470588235, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453383, subwayLine=BD, stationId=VPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.978547987616098, timeString=12.98, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453384, subwayLine=BD, stationId=WAR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.9909089783281737, timeString=02.99, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453385, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453386, subwayLine=BD, stationId=WAR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=12.300741547987617, timeString=12.30, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453387, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453388, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453389, subwayLine=BD, stationId=KEN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.072316007430342, timeString=08.07, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453390, subwayLine=BD, stationId=KEN2, trainId=213, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453391, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453392, subwayLine=BD, stationId=KEN2, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.299016752941177, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453393, subwayLine=BD, stationId=WAR2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453394, subwayLine=BD, stationId=VPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=6.658279920743035, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453395, subwayLine=BD, stationId=MST2, trainId=211, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453396, subwayLine=BD, stationId=MST2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.897782707120745, timeString=08.90, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453397, subwayLine=BD, stationId=WDB2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.7338933746130034, timeString=01.73, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453398, subwayLine=BD, stationId=WDB2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.63167608173375, timeString=10.63, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453399, subwayLine=BD, stationId=COX2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.041161114551084, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453400, subwayLine=BD, stationId=COX2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.93894382167183, timeString=11.94, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453401, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.9840843343653254, timeString=03.98, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453402, subwayLine=BD, stationId=GWD2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.881867041486071, timeString=12.88, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453403, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.3361651467492261, timeString=00.34, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453404, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=5.175565820433437, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453405, subwayLine=BD, stationId=DON2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=14.073348527554183, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453406, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.2666321436532506, timeString=01.27, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453407, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.1060328173374625, timeString=06.11, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453408, subwayLine=BD, stationId=PAP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=15.003815524458208, timeString=15.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453409, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.29420106006192, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453410, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.133601733746131, timeString=07.13, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453411, subwayLine=BD, stationId=CHE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=16.031384440866876, timeString=16.03, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453412, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.430119039009288, timeString=00.43, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453413, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.3722573126934994, timeString=03.37, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453414, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.21165798637771, timeString=08.21, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453415, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.7940059739938081, timeString=01.79, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453416, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.73614424767802, timeString=04.74, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453417, subwayLine=BD, stationId=CFK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=9.575544921362232, timeString=09.58, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453418, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.7567459120743036, timeString=02.76, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453419, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.698884185758514, timeString=05.70, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453420, subwayLine=BD, stationId=SHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.538284859442726, timeString=10.54, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453421, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453422, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.114121639628483, timeString=04.11, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453423, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.056259913312694, timeString=07.06, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453424, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453425, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.904597676780186, timeString=04.90, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453426, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.846735950464398, timeString=07.85, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453427, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453428, subwayLine=BD, stationId=SGL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.032665664396285, timeString=06.03, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453429, subwayLine=BD, stationId=SGL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.974803938080496, timeString=08.97, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453430, subwayLine=BD, stationId=BSP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453431, subwayLine=BD, stationId=BSP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.838428884210527, timeString=06.84, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453432, subwayLine=BD, stationId=BSP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=9.780567157894737, timeString=09.78, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453433, subwayLine=BD, stationId=BAT2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453434, subwayLine=BD, stationId=BAT2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453435, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.769462073065016, timeString=07.77, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453436, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453437, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453438, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.737863930650155, timeString=08.74, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453439, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453440, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453441, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.056506466873065, timeString=10.06, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453442, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453443, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453444, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.352733463777092, timeString=11.35, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453445, subwayLine=BD, stationId=LAN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=0.2941367182662539, timeString=00.29, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453446, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453447, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453448, subwayLine=BD, stationId=DNW2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453449, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.6775572755417958, timeString=01.68, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453450, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453451, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.1358531269349847, timeString=01.14, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
NTASData [id=16593453452, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.813410402476781, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 10:43:22 EDT 2017, systemMessageType=Normal]
