NTASData [id=16593782107, subwayLine=BD, stationId=SHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.6454588235294119, timeString=00.65, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782218, subwayLine=BD, stationId=JNE2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782219, subwayLine=BD, stationId=JNE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.766803541795666, timeString=04.77, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782220, subwayLine=BD, stationId=JNE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.490250164705882, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782221, subwayLine=BD, stationId=OML2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.603669226006192, timeString=01.60, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782222, subwayLine=BD, stationId=OML2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.370472767801857, timeString=06.37, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782223, subwayLine=BD, stationId=OML2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.093919390712076, timeString=13.09, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782224, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782225, subwayLine=BD, stationId=RYK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.020922313312694, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782226, subwayLine=BD, stationId=RYK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.78772585510836, timeString=08.79, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782227, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782228, subwayLine=BD, stationId=ISL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.248416168421053, timeString=06.25, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782229, subwayLine=BD, stationId=ISL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.01521971021672, timeString=11.02, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782230, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782231, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782232, subwayLine=BD, stationId=KIP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782233, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782234, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782235, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782236, subwayLine=BD, stationId=RYK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.155122169659443, timeString=01.16, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782237, subwayLine=BD, stationId=OML1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=3.574107804334366, timeString=03.57, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782238, subwayLine=BD, stationId=JNE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.649988359133127, timeString=00.65, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782239, subwayLine=BD, stationId=JNE1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.1698503430340566, timeString=05.17, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782240, subwayLine=BD, stationId=RUN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.7799247801857585, timeString=01.78, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782241, subwayLine=BD, stationId=RUN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.299786764086687, timeString=06.30, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782242, subwayLine=BD, stationId=HPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.0048115913312694, timeString=03.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782243, subwayLine=BD, stationId=HPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=7.5246735752322, timeString=07.52, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782244, subwayLine=BD, stationId=KEL1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782245, subwayLine=BD, stationId=KEL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.246967256965944, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782246, subwayLine=BD, stationId=KEL1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=8.766829240866874, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782247, subwayLine=BD, stationId=DNW1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.9501421671826626, timeString=00.95, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782248, subwayLine=BD, stationId=DNW1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.197109424148607, timeString=05.20, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782249, subwayLine=BD, stationId=DNW1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=9.716971408049536, timeString=09.72, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782250, subwayLine=BD, stationId=LAN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.371497585139319, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782251, subwayLine=BD, stationId=LAN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.618464842105263, timeString=06.62, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782252, subwayLine=BD, stationId=LAN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=11.138326826006193, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782253, subwayLine=BD, stationId=DUF1, trainId=203, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782254, subwayLine=BD, stationId=DUF1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=3.2510073065015486, timeString=03.25, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782255, subwayLine=BD, stationId=DUF1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.497974563467494, timeString=07.50, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782256, subwayLine=BD, stationId=OSS1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782257, subwayLine=BD, stationId=OSS1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.500806563467493, timeString=04.50, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782258, subwayLine=BD, stationId=OSS1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.747773820433437, timeString=08.75, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782259, subwayLine=BD, stationId=CHR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782260, subwayLine=BD, stationId=CHR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.734282506501549, timeString=05.73, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782261, subwayLine=BD, stationId=CHR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.981249763467494, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782262, subwayLine=BD, stationId=BAT1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782263, subwayLine=BD, stationId=BAT1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.717688450773993, timeString=06.72, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782264, subwayLine=BD, stationId=BAT1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.964655707739938, timeString=10.96, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782265, subwayLine=BD, stationId=BSP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782266, subwayLine=BD, stationId=BSP1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.651835695356036, timeString=07.65, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782267, subwayLine=BD, stationId=BSP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.898802952321983, timeString=11.90, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782268, subwayLine=BD, stationId=SGL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=0.5230368000000001, timeString=00.52, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782269, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782270, subwayLine=BD, stationId=SGL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.562485973993807, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782271, subwayLine=BD, stationId=BAU1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.614726954798762, timeString=01.61, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782272, subwayLine=BD, stationId=BAU1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782273, subwayLine=BD, stationId=BAU1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.65417612879257, timeString=09.65, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782274, subwayLine=BD, stationId=YNG1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.4149698030959756, timeString=02.41, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782275, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782276, subwayLine=BD, stationId=YNG1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.454418977089784, timeString=10.45, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
