NTASData [id=16594438531, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.4961466666666666, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438542, subwayLine=YUS, stationId=KNG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=14.585739629629629, timeString=14.59, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438543, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.8574622222222223, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438544, subwayLine=YUS, stationId=QUN1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=7.727765555555553, timeString=07.73, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438545, subwayLine=YUS, stationId=QUN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=15.411392962962962, timeString=15.41, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438546, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.49953333333333333, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438547, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.611995555555556, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438548, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=8.482298888888888, timeString=08.48, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438549, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.3663911111111111, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438550, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.478853333333333, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438551, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=9.349156666666666, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438552, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.284048888888889, timeString=02.28, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438553, subwayLine=YUS, stationId=WEL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=6.39651111111111, timeString=06.40, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438554, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=10.266814444444444, timeString=10.27, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438555, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.238395555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438556, subwayLine=YUS, stationId=BLO1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=7.350857777777778, timeString=07.35, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438557, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Delayed, trainDirection=North, timeInt=11.22116111111111, timeString=11.22, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438558, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.88392, timeString=00.88, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438559, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.566968888888889, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438560, subwayLine=YUS, stationId=ROS1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=8.67943111111111, timeString=08.68, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438561, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438562, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.913337777777778, timeString=01.91, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438563, subwayLine=YUS, stationId=SUM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.5963866666666675, timeString=05.60, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438564, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438565, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.321497777777778, timeString=03.32, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438566, subwayLine=YUS, stationId=STC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.004546666666666, timeString=07.00, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438567, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438568, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.353933333333333, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438569, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.036982222222223, timeString=09.04, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438570, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438571, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438572, subwayLine=YUS, stationId=EGL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.968115555555556, timeString=06.97, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438573, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438574, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438575, subwayLine=YUS, stationId=LAW1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438576, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.514666666666667, timeString=03.51, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438577, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438578, subwayLine=YUS, stationId=YKM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438579, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438580, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438581, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438582, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.4612177777777777, timeString=01.46, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438583, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438584, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438585, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438586, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438587, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438588, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438589, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438590, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438591, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=3.4713333333333334, timeString=03.47, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438592, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=1.3546666666666667, timeString=01.35, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438593, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=5.0809999999999995, timeString=05.08, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438594, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=3.3938755555555553, timeString=03.39, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438595, subwayLine=YUS, stationId=STC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=7.120208888888889, timeString=07.12, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438596, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=4.798084444444444, timeString=04.80, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438597, subwayLine=YUS, stationId=SUM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.524417777777778, timeString=08.52, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438598, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438599, subwayLine=YUS, stationId=ROS2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=5.816777777777777, timeString=05.82, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438600, subwayLine=YUS, stationId=ROS2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=9.54311111111111, timeString=09.54, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438601, subwayLine=YUS, stationId=BLO2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438602, subwayLine=YUS, stationId=BLO2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=7.144786666666667, timeString=07.14, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438603, subwayLine=YUS, stationId=BLO2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=10.871120000000001, timeString=10.87, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438604, subwayLine=YUS, stationId=WEL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438605, subwayLine=YUS, stationId=WEL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.099133333333334, timeString=08.10, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438606, subwayLine=YUS, stationId=WEL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=11.825466666666665, timeString=11.83, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438607, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438608, subwayLine=YUS, stationId=COL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438609, subwayLine=YUS, stationId=COL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.028644444444444, timeString=09.03, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438610, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.8668577777777778, timeString=00.87, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438611, subwayLine=YUS, stationId=DUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438612, subwayLine=YUS, stationId=DUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=9.895502222222223, timeString=09.90, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438613, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=1.623648888888889, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438614, subwayLine=YUS, stationId=QUN2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438615, subwayLine=YUS, stationId=QUN2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.652293333333333, timeString=10.65, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438616, subwayLine=YUS, stationId=KNG2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.4493022222222223, timeString=02.45, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438617, subwayLine=YUS, stationId=KNG2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438618, subwayLine=YUS, stationId=KNG2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=11.477946666666666, timeString=11.48, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438619, subwayLine=YUS, stationId=UNI2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438620, subwayLine=YUS, stationId=UNI2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.256328888888889, timeString=03.26, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438621, subwayLine=YUS, stationId=UNI2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438622, subwayLine=YUS, stationId=STA2, trainId=10, trainMessage=Arriving, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438623, subwayLine=YUS, stationId=STA2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438624, subwayLine=YUS, stationId=STA2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.183017777777778, timeString=04.18, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438625, subwayLine=YUS, stationId=OSG2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438626, subwayLine=YUS, stationId=OSG2, trainId=10, trainMessage=Arriving, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438627, subwayLine=YUS, stationId=OSG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438628, subwayLine=YUS, stationId=STP2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438629, subwayLine=YUS, stationId=STP2, trainId=10, trainMessage=Arriving, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438630, subwayLine=YUS, stationId=STP2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438631, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.5492044444444445, timeString=00.55, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438632, subwayLine=YUS, stationId=QPK2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438633, subwayLine=YUS, stationId=QPK2, trainId=10, trainMessage=Arriving, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438634, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.8117377777777777, timeString=01.81, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438635, subwayLine=YUS, stationId=MUS2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438636, subwayLine=YUS, stationId=MUS2, trainId=10, trainMessage=Arriving, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438637, subwayLine=YUS, stationId=SGU2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.97126, timeString=02.97, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438638, subwayLine=YUS, stationId=SGU2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438639, subwayLine=YUS, stationId=SGU2, trainId=10, trainMessage=Arriving, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
NTASData [id=16594438640, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Arriving, trainDirection=South, timeInt=0.3556, timeString=00.36, trainDestination=SHW2, createDate=Sun Sep 17 11:56:59 EDT 2017, systemMessageType=Normal]
