NTASData [id=16593666204, subwayLine=BD, stationId=OSS2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.36382928544891646, timeString=00.36, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666232, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.9161464123839, timeString=09.92, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666233, subwayLine=BD, stationId=RYK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=12.656924180804955, timeString=12.66, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666234, subwayLine=BD, stationId=ISL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.9724938551083593, timeString=01.97, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666235, subwayLine=BD, stationId=ISL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.693046707120743, timeString=06.69, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666236, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=12.14364026749226, timeString=12.14, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666237, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666238, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.320892339318886, timeString=04.32, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666239, subwayLine=BD, stationId=KIP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.041445191331269, timeString=09.04, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666240, subwayLine=BD, stationId=KIP1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666241, subwayLine=BD, stationId=KIP1, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.320892339318886, timeString=04.32, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666242, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.041445191331269, timeString=09.04, trainDestination=KIP2, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666243, subwayLine=BD, stationId=RYK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.7499068136222913, timeString=01.75, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666244, subwayLine=BD, stationId=OML1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.168892448297214, timeString=04.17, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666245, subwayLine=BD, stationId=JNE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.3407425386996905, timeString=01.34, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666246, subwayLine=BD, stationId=JNE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.764634986996905, timeString=05.76, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666247, subwayLine=BD, stationId=RUN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.470678959752322, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666248, subwayLine=BD, stationId=RUN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.8945714080495355, timeString=06.89, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666249, subwayLine=BD, stationId=HPK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.695565770897834, timeString=03.70, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666250, subwayLine=BD, stationId=HPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.119458219195048, timeString=08.12, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666251, subwayLine=BD, stationId=KEL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.937721436532508, timeString=04.94, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666252, subwayLine=BD, stationId=KEL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.361613884829724, timeString=09.36, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666253, subwayLine=BD, stationId=DNW1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.88786360371517, timeString=05.89, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666254, subwayLine=BD, stationId=DNW1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.311756052012385, timeString=10.31, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666255, subwayLine=BD, stationId=LAN1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=0.778513931888545, timeString=00.78, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666256, subwayLine=BD, stationId=LAN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.309219021671828, timeString=07.31, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666257, subwayLine=BD, stationId=LAN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.73311146996904, timeString=11.73, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666258, subwayLine=BD, stationId=DUF1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.6580236532507744, timeString=01.66, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666259, subwayLine=BD, stationId=DUF1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.188728743034057, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666260, subwayLine=BD, stationId=DUF1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=12.61262119133127, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666261, subwayLine=BD, stationId=OSS1, trainId=201, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666262, subwayLine=BD, stationId=OSS1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.9078229102167183, timeString=02.91, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666263, subwayLine=BD, stationId=OSS1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.438528000000002, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666264, subwayLine=BD, stationId=CHR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666265, subwayLine=BD, stationId=CHR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.141298853250774, timeString=04.14, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666266, subwayLine=BD, stationId=CHR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.672003943034056, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666267, subwayLine=BD, stationId=BAT1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666268, subwayLine=BD, stationId=BAT1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.12470479752322, timeString=05.12, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666269, subwayLine=BD, stationId=BAT1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.655409887306504, timeString=11.66, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666270, subwayLine=BD, stationId=BSP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666271, subwayLine=BD, stationId=BSP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.058852042105263, timeString=06.06, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666272, subwayLine=BD, stationId=BSP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.589557131888546, timeString=12.59, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666273, subwayLine=BD, stationId=SGL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666274, subwayLine=BD, stationId=SGL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.969502320743034, timeString=06.97, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666275, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=13.50020741052632, timeString=13.50, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666276, subwayLine=BD, stationId=BAU1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.7332185758513933, timeString=00.73, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666277, subwayLine=BD, stationId=BAU1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666278, subwayLine=BD, stationId=BAU1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.061192475541796, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666279, subwayLine=BD, stationId=YNG1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.5334614241486069, timeString=01.53, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666280, subwayLine=BD, stationId=YNG1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666281, subwayLine=BD, stationId=YNG1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.86143532383901, timeString=08.86, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666282, subwayLine=BD, stationId=SHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.852902291021672, timeString=02.85, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666283, subwayLine=BD, stationId=SHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666284, subwayLine=BD, stationId=SHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.180876190712073, timeString=10.18, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666285, subwayLine=BD, stationId=CFK1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666286, subwayLine=BD, stationId=CFK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.8909457585139324, timeString=03.89, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666287, subwayLine=BD, stationId=CFK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666288, subwayLine=BD, stationId=BRD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.5745103405572758, timeString=01.57, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666289, subwayLine=BD, stationId=BRD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=5.465456099071208, timeString=05.47, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666290, subwayLine=BD, stationId=BRD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666291, subwayLine=BD, stationId=CHE1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=2.612978452012384, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666292, subwayLine=BD, stationId=CHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.503924210526316, timeString=06.50, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666293, subwayLine=BD, stationId=CHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=10.924075199999999, timeString=10.92, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666294, subwayLine=BD, stationId=PAP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666295, subwayLine=BD, stationId=PAP1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=7.473033808049536, timeString=07.47, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666296, subwayLine=BD, stationId=PAP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.89318479752322, timeString=11.89, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666297, subwayLine=BD, stationId=DON1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666298, subwayLine=BD, stationId=DON1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666299, subwayLine=BD, stationId=DON1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.411710588235294, timeString=08.41, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666300, subwayLine=BD, stationId=GWD1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666301, subwayLine=BD, stationId=GWD1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666302, subwayLine=BD, stationId=GWD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=9.541477151702788, timeString=09.54, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666303, subwayLine=BD, stationId=COX1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666304, subwayLine=BD, stationId=COX1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666305, subwayLine=BD, stationId=COX1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=10.495724210526317, timeString=10.50, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666306, subwayLine=BD, stationId=WDB1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666307, subwayLine=BD, stationId=WDB1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666308, subwayLine=BD, stationId=WDB1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.931092879256967, timeString=11.93, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666309, subwayLine=BD, stationId=MST1, trainId=219, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666310, subwayLine=BD, stationId=MST1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666311, subwayLine=BD, stationId=MST1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666312, subwayLine=BD, stationId=VPK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666313, subwayLine=BD, stationId=VPK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
NTASData [id=16593666314, subwayLine=BD, stationId=VPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 10:59:15 EDT 2017, systemMessageType=Normal]
