NTASData [id=16594974478, subwayLine=YUS, stationId=FIN2, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.068257777777778, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974479, subwayLine=YUS, stationId=FIN2, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=6.8916088888888885, timeString=06.89, trainDestination=FIN1, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974480, subwayLine=YUS, stationId=FIN2, trainId=112, trainMessage=Arriving, trainDirection=North, timeInt=13.301182222222222, timeString=13.30, trainDestination=FIN1, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974481, subwayLine=YUS, stationId=NYC2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.5973777777777778, timeString=01.60, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974482, subwayLine=YUS, stationId=SHP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.058031111111111, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974483, subwayLine=YUS, stationId=YKM2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.3706666666666667, timeString=02.37, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974484, subwayLine=YUS, stationId=YKM2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.638737777777777, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974485, subwayLine=YUS, stationId=LAW2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=0.5305777777777778, timeString=00.53, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974486, subwayLine=YUS, stationId=LAW2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=5.88364, timeString=05.88, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974487, subwayLine=YUS, stationId=LAW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=10.15171111111111, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974488, subwayLine=YUS, stationId=EGL2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=4.813453333333333, timeString=04.81, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974489, subwayLine=YUS, stationId=EGL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=10.166515555555556, timeString=10.17, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974490, subwayLine=YUS, stationId=EGL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=14.434586666666664, timeString=14.43, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974491, subwayLine=YUS, stationId=DAV2, trainId=119, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974492, subwayLine=YUS, stationId=DAV2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=6.42312, timeString=06.42, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974493, subwayLine=YUS, stationId=DAV2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=11.776182222222221, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974494, subwayLine=YUS, stationId=STC2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=2.039208888888889, timeString=02.04, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974495, subwayLine=YUS, stationId=STC2, trainId=121, trainMessage=Arriving, trainDirection=South, timeInt=8.462328888888889, timeString=08.46, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974496, subwayLine=YUS, stationId=STC2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=13.81539111111111, timeString=13.82, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594974497, subwayLine=YUS, stationId=SUM2, trainId=119, trainMessage=Arriving, trainDirection=South, timeInt=3.4434177777777775, timeString=03.44, trainDestination=SHW2, createDate=Sun Sep 17 12:38:48 EDT 2017, systemMessageType=Normal]
