NTASData [id=16593762555, subwayLine=BD, stationId=BSP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762666, subwayLine=BD, stationId=LAN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=8.432358078018577, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762667, subwayLine=BD, stationId=DNW2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.3834205572755418, timeString=01.38, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762668, subwayLine=BD, stationId=DNW2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.529209842724459, timeString=07.53, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762669, subwayLine=BD, stationId=DNW2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.815778635294118, timeString=09.82, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762670, subwayLine=BD, stationId=KEL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.5192736842105266, timeString=02.52, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762671, subwayLine=BD, stationId=KEL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=8.665062969659443, timeString=08.67, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762672, subwayLine=BD, stationId=KEL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=10.951631762229104, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762673, subwayLine=BD, stationId=HPK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=3.7150016099071217, timeString=03.72, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762674, subwayLine=BD, stationId=HPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.860790895356038, timeString=09.86, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762675, subwayLine=BD, stationId=HPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=12.147359687925698, timeString=12.15, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762676, subwayLine=BD, stationId=RUN2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=0.23213869969040252, timeString=00.23, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762677, subwayLine=BD, stationId=RUN2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.935358885448918, timeString=04.94, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762678, subwayLine=BD, stationId=RUN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=11.081148170897833, timeString=11.08, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762679, subwayLine=BD, stationId=JNE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.4470039133126935, timeString=01.45, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762680, subwayLine=BD, stationId=JNE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.15022409907121, timeString=06.15, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762681, subwayLine=BD, stationId=JNE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.296013384520124, timeString=12.30, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762682, subwayLine=BD, stationId=OML2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.050673139318886, timeString=03.05, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762683, subwayLine=BD, stationId=OML2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.753893325077401, timeString=07.75, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762684, subwayLine=BD, stationId=OML2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=13.899682610526316, timeString=13.90, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762685, subwayLine=BD, stationId=RYK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.162253087306502, timeString=02.16, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762686, subwayLine=BD, stationId=RYK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.467926226625386, timeString=05.47, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762687, subwayLine=BD, stationId=RYK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.171146412383903, timeString=10.17, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762688, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.389746942414861, timeString=04.39, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762689, subwayLine=BD, stationId=ISL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.6954200817337455, timeString=07.70, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762690, subwayLine=BD, stationId=ISL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=12.398640267492262, timeString=12.40, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762691, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762692, subwayLine=BD, stationId=KIP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762693, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.738145426625387, timeString=06.74, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762694, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762695, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.738145426625387, timeString=06.74, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762696, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.043818565944273, timeString=10.04, trainDestination=KIP2, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762697, subwayLine=BD, stationId=ISL1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.24081842229102168, timeString=00.24, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762698, subwayLine=BD, stationId=RYK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.245725235913313, timeString=02.25, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762699, subwayLine=BD, stationId=OML1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.2610144891640867, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762700, subwayLine=BD, stationId=OML1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.664710870588235, timeString=04.66, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762701, subwayLine=BD, stationId=JNE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.856757027863777, timeString=01.86, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762702, subwayLine=BD, stationId=JNE1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.260453409287926, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762703, subwayLine=BD, stationId=RUN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.9866934489164088, timeString=02.99, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762704, subwayLine=BD, stationId=RUN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=7.390389830340558, timeString=07.39, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762705, subwayLine=BD, stationId=HPK1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762706, subwayLine=BD, stationId=HPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.211580260061919, timeString=04.21, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762707, subwayLine=BD, stationId=HPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=8.61527664148607, timeString=08.62, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762708, subwayLine=BD, stationId=KEL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762709, subwayLine=BD, stationId=KEL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.453735925696595, timeString=05.45, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762710, subwayLine=BD, stationId=KEL1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=9.857432307120744, timeString=09.86, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762711, subwayLine=BD, stationId=DNW1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762712, subwayLine=BD, stationId=DNW1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.403878092879257, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762713, subwayLine=BD, stationId=DNW1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=10.807574474303408, timeString=10.81, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762714, subwayLine=BD, stationId=LAN1, trainId=203, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762715, subwayLine=BD, stationId=LAN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=3.6136532507739947, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762716, subwayLine=BD, stationId=LAN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.825233510835913, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762717, subwayLine=BD, stationId=DUF1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=0.8795097213622292, timeString=00.88, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762718, subwayLine=BD, stationId=DUF1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.493162972136224, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762719, subwayLine=BD, stationId=DUF1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.704743232198142, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762720, subwayLine=BD, stationId=OSS1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.1293089783281736, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762721, subwayLine=BD, stationId=OSS1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.742962229102167, timeString=05.74, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762722, subwayLine=BD, stationId=OSS1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.954542489164087, timeString=09.95, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762723, subwayLine=BD, stationId=CHR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.3627849213622296, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762724, subwayLine=BD, stationId=CHR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762725, subwayLine=BD, stationId=CHR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.188018432198145, timeString=11.19, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762726, subwayLine=BD, stationId=BAT1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.346190865634675, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762727, subwayLine=BD, stationId=BAT1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.959844116408668, timeString=07.96, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16593762728, subwayLine=BD, stationId=BAT1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=12.17142437647059, timeString=12.17, trainDestination=KEN1, createDate=Sun Sep 17 11:06:56 EDT 2017, systemMessageType=Normal]
