NTASData [id=16593502763, subwayLine=YUS, stationId=UNI1, trainId=111, trainMessage=Arriving, trainDirection=North, timeInt=0.5108222222222222, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502792, subwayLine=YUS, stationId=YKM1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.8563511111111115, timeString=04.86, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502793, subwayLine=YUS, stationId=SHP1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.586351111111111, timeString=03.59, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502794, subwayLine=YUS, stationId=SHP1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=7.101017777777777, timeString=07.10, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502795, subwayLine=YUS, stationId=SHP1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.442702222222223, timeString=08.44, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502796, subwayLine=YUS, stationId=NYC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.047568888888888, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502797, subwayLine=YUS, stationId=NYC1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=8.562235555555556, timeString=08.56, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502798, subwayLine=YUS, stationId=NYC1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.903920000000001, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502799, subwayLine=YUS, stationId=FIN1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502800, subwayLine=YUS, stationId=FIN1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502801, subwayLine=YUS, stationId=FIN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502802, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502803, subwayLine=YUS, stationId=FIN2, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=7.654608888888888, timeString=07.65, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502804, subwayLine=YUS, stationId=FIN2, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=11.169275555555554, timeString=11.17, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502805, subwayLine=YUS, stationId=LAW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.431626666666667, timeString=02.43, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502806, subwayLine=YUS, stationId=EGL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=0.39285333333333333, timeString=00.39, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502807, subwayLine=YUS, stationId=EGL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.7145022222222215, timeString=06.71, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502808, subwayLine=YUS, stationId=DAV2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=2.00252, timeString=02.00, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502809, subwayLine=YUS, stationId=DAV2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.32416888888889, timeString=08.32, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502810, subwayLine=YUS, stationId=STC2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.5623822222222223, timeString=01.56, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502811, subwayLine=YUS, stationId=STC2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=4.041728888888889, timeString=04.04, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502812, subwayLine=YUS, stationId=STC2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502813, subwayLine=YUS, stationId=SUM2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.9665911111111107, timeString=02.97, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502814, subwayLine=YUS, stationId=SUM2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=5.445937777777777, timeString=05.45, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502815, subwayLine=YUS, stationId=SUM2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=11.767586666666668, timeString=11.77, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502816, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.985284444444445, timeString=03.99, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502817, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502818, subwayLine=YUS, stationId=ROS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=12.786280000000001, timeString=12.79, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502819, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.313293333333333, timeString=05.31, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502820, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502821, subwayLine=YUS, stationId=BLO2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=14.11428888888889, timeString=14.11, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502822, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=6.26764, timeString=06.27, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502823, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502824, subwayLine=YUS, stationId=WEL2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=15.068635555555558, timeString=15.07, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502825, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.4588933333333333, timeString=00.46, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502826, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.197151111111111, timeString=07.20, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502827, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502828, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.3257511111111113, timeString=01.33, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502829, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.064008888888889, timeString=08.06, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502830, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502831, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.082542222222222, timeString=02.08, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502832, subwayLine=YUS, stationId=QUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=8.8208, timeString=08.82, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502833, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502834, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.908195555555556, timeString=02.91, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502835, subwayLine=YUS, stationId=KNG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.646453333333334, timeString=09.65, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502836, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502837, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.715222222222222, timeString=03.72, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502838, subwayLine=YUS, stationId=UNI2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=10.45348, timeString=10.45, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502839, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502840, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.641911111111112, timeString=04.64, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502841, subwayLine=YUS, stationId=STA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.380168888888887, timeString=11.38, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502842, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Delayed, trainDirection=South, timeInt=13.859515555555554, timeString=13.86, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502843, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.44026666666666664, timeString=00.44, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502844, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.337177777777777, timeString=05.34, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502845, subwayLine=YUS, stationId=OSG2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.075435555555556, timeString=12.08, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502846, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.1942355555555555, timeString=01.19, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502847, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.091146666666667, timeString=06.09, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502848, subwayLine=YUS, stationId=STP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.829404444444442, timeString=12.83, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502849, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.3365422222222225, timeString=02.34, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502850, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.233453333333333, timeString=07.23, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502851, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.97171111111111, timeString=13.97, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502852, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502853, subwayLine=YUS, stationId=MUS2, trainId=4, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502854, subwayLine=YUS, stationId=MUS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.5990755555555554, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502855, subwayLine=YUS, stationId=MUS1, trainId=112, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502856, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593502857, subwayLine=YUS, stationId=MUS1, trainId=4, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:47:03 EDT 2017, systemMessageType=Normal]
