NTASData [id=16594373629, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.722639009287926, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373630, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373631, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=12.300741547987617, timeString=12.30, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373632, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373633, subwayLine=BD, stationId=KEN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.804046038390094, timeString=06.80, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373634, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373635, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373636, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.2120527702786381, timeString=01.21, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373637, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.804046038390094, timeString=06.80, trainDestination=KEN1, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373638, subwayLine=BD, stationId=WAR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.710179685448917, timeString=02.71, trainDestination=KIP2, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594373639, subwayLine=BD, stationId=VPK2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:51:46 EDT 2017, systemMessageType=Normal]
