NTASData [id=16594537255, subwayLine=BD, stationId=KEL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.6916034674922602, timeString=00.69, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537297, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.5708856817337462, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537298, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.970462786377709, timeString=04.97, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537299, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.990289287925696, timeString=08.99, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537300, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.5399952792569658, timeString=01.54, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537301, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.939572383900929, timeString=05.94, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537302, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.959398885448918, timeString=09.96, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537303, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.478672059442725, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537304, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.878249164086688, timeString=06.88, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537305, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.898075665634675, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537306, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.608438622910217, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537307, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.008015727554179, timeString=08.01, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537308, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=12.027842229102168, timeString=12.03, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537309, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537310, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.562685681733747, timeString=04.56, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537311, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.962262786377709, timeString=08.96, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537312, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.4353686687306504, timeString=01.44, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537313, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.998054350464397, timeString=06.00, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537314, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.397631455108359, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537315, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.160202972136223, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537316, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.722888653869969, timeString=07.72, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537317, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=12.12246575851393, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537318, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.9908359133126936, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537319, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.335726068111455, timeString=05.34, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537320, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.898411749845202, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537321, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.933160990712074, timeString=04.93, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537322, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.278051145510837, timeString=09.28, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537323, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=13.840736827244582, timeString=13.84, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537324, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537325, subwayLine=BD, stationId=KEN1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.44932319009288, timeString=04.45, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537326, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.014568019814241, timeString=10.01, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537327, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.44932319009288, timeString=04.45, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537328, subwayLine=BD, stationId=KEN2, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.014568019814241, timeString=10.01, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537329, subwayLine=BD, stationId=KEN2, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=14.359458174613005, timeString=14.36, trainDestination=KEN1, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537330, subwayLine=BD, stationId=WAR2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.7886338030959754, timeString=03.79, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537331, subwayLine=BD, stationId=VPK2, trainId=206, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537332, subwayLine=BD, stationId=VPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.736734038390094, timeString=07.74, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537333, subwayLine=BD, stationId=MST2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537334, subwayLine=BD, stationId=MST2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.976236824767804, timeString=09.98, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537335, subwayLine=BD, stationId=WDB2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537336, subwayLine=BD, stationId=WDB2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.710130199380808, timeString=11.71, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537337, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.8781637151702788, timeString=00.88, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537338, subwayLine=BD, stationId=COX2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.2806639009287935, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537339, subwayLine=BD, stationId=COX2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=13.017397939318888, timeString=13.02, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537340, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.8210869349845202, timeString=01.82, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537341, subwayLine=BD, stationId=GWD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=6.223587120743035, timeString=06.22, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537342, subwayLine=BD, stationId=GWD2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=13.96032115913313, timeString=13.96, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537343, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.012568421052632, timeString=03.01, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537344, subwayLine=BD, stationId=DON2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.415068606811147, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537345, subwayLine=BD, stationId=DON2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=15.15180264520124, timeString=15.15, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537346, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537347, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.943035417956657, timeString=03.94, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537348, subwayLine=BD, stationId=PAP2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=8.345535603715172, timeString=08.35, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537349, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537350, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.970604334365326, timeString=04.97, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537351, subwayLine=BD, stationId=CHE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.37310452012384, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537352, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537353, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.048660586996904, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537354, subwayLine=BD, stationId=BRD2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537355, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537356, subwayLine=BD, stationId=CFK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.412547521981425, timeString=07.41, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537357, subwayLine=BD, stationId=CFK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537358, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.7077399380804954, timeString=00.71, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537359, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537360, subwayLine=BD, stationId=SHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.37528746006192, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537361, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.0651156656346754, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537362, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537363, subwayLine=BD, stationId=YNG2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.732663187616101, timeString=09.73, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537364, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=2.855591702786378, timeString=02.86, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
NTASData [id=16594537365, subwayLine=BD, stationId=BAU2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 12:04:39 EDT 2017, systemMessageType=Normal]
