NTASData [id=16593718678, subwayLine=YUS, stationId=YKM2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.8466666666666667, timeString=00.85, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718703, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.000488888888889, timeString=10.00, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718704, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.1552222222222222, timeString=00.16, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718705, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.2062222222222223, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718706, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718707, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.9120133333333333, timeString=00.91, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718708, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.9630133333333335, timeString=03.96, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718709, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718710, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.7376666666666667, timeString=01.74, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718711, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.788666666666667, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718712, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718713, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.5446933333333335, timeString=02.54, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718714, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.595693333333333, timeString=05.60, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718715, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718716, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.471382222222222, timeString=03.47, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718717, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.522382222222221, timeString=06.52, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718718, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.817786666666667, timeString=09.82, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718719, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.166648888888888, timeString=04.17, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718720, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.217648888888888, timeString=07.22, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718721, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.513053333333332, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718722, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.920617777777777, timeString=04.92, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718723, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.971617777777778, timeString=07.97, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718724, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.26702222222222, timeString=11.27, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718725, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.25569333333333333, timeString=00.26, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718726, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.062924444444445, timeString=06.06, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718727, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.113924444444445, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718728, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.5182266666666666, timeString=01.52, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718729, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.3254577777777765, timeString=07.33, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718730, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.376457777777778, timeString=10.38, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718731, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.677748888888889, timeString=02.68, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718732, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.484979999999998, timeString=08.48, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718733, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.53598, timeString=11.54, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718734, subwayLine=YUS, stationId=SPA2, trainId=126, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718735, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=3.8454555555555556, timeString=03.85, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718736, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.652686666666666, timeString=09.65, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718737, subwayLine=YUS, stationId=DUP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.997808888888889, timeString=01.00, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718738, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.843264444444445, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718739, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.650495555555553, timeString=10.65, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718740, subwayLine=YUS, stationId=SCW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.622346666666667, timeString=03.62, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718741, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.467802222222222, timeString=07.47, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718742, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.275033333333331, timeString=13.28, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718743, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.024777777777778, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718744, subwayLine=YUS, stationId=EGW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.435517777777777, timeString=08.44, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718745, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.280973333333334, timeString=12.28, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718746, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.844417777777778, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718747, subwayLine=YUS, stationId=GCN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.255157777777777, timeString=10.26, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718748, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.100613333333335, timeString=14.10, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718749, subwayLine=YUS, stationId=LWW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718750, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.2085511111111105, timeString=06.21, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718751, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.619291111111112, timeString=11.62, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718752, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718753, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.23477777777778, timeString=08.23, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718754, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.645517777777778, timeString=13.65, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718755, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718756, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.25423111111111, timeString=10.25, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718757, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.664971111111111, timeString=15.66, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718758, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718759, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.896957777777778, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718760, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.10550888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718761, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718762, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.896957777777778, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718763, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.10550888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718764, subwayLine=YUS, stationId=WIL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.4913132444444446, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718765, subwayLine=YUS, stationId=YKD1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.506815466666667, timeString=05.51, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718766, subwayLine=YUS, stationId=LWW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.52513991111111, timeString=07.53, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718767, subwayLine=YUS, stationId=GCN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.8836288, timeString=08.88, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718768, subwayLine=YUS, stationId=EGW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=10.703833244444443, timeString=10.70, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718769, subwayLine=YUS, stationId=SCW1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=15.403268800000001, timeString=15.40, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718770, subwayLine=YUS, stationId=DUP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.4764629629629629, timeString=01.48, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718771, subwayLine=YUS, stationId=DUP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=18.027806577777778, timeString=18.03, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718772, subwayLine=YUS, stationId=SPA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.477094074074074, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718773, subwayLine=YUS, stationId=SPA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=19.02843768888889, timeString=19.03, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718774, subwayLine=YUS, stationId=SGU1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.6067007407407408, timeString=03.61, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718775, subwayLine=YUS, stationId=SGU1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=20.158044355555557, timeString=20.16, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718776, subwayLine=YUS, stationId=MUS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.808697407407407, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718777, subwayLine=YUS, stationId=MUS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=21.36004102222222, timeString=21.36, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718778, subwayLine=YUS, stationId=QPK1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.0712307407407415, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718779, subwayLine=YUS, stationId=QPK1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=22.622574355555553, timeString=22.62, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718780, subwayLine=YUS, stationId=STP1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718781, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.222004074074073, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718782, subwayLine=YUS, stationId=STP1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=23.773347688888887, timeString=23.77, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718783, subwayLine=YUS, stationId=OSG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718784, subwayLine=YUS, stationId=OSG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.97315074074074, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718785, subwayLine=YUS, stationId=OSG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=24.524494355555554, timeString=24.52, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718786, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593718787, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.806988518518517, timeString=08.81, trainDestination=FIN1, createDate=Sun Sep 17 11:03:41 EDT 2017, systemMessageType=Normal]
