NTASData [id=16593171557, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.22463665634674926, timeString=00.22, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171610, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171611, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.546448326934986, timeString=05.55, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171612, subwayLine=BD, stationId=SGL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.804641639628482, timeString=09.80, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171613, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171614, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.638138481733748, timeString=06.64, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171615, subwayLine=BD, stationId=BAU1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.896331794427244, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171616, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171617, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171618, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.4383813300309605, timeString=07.44, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171619, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.319440866873065, timeString=01.32, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171620, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171621, subwayLine=BD, stationId=SHE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.757822196904025, timeString=08.76, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171622, subwayLine=BD, stationId=CFK1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.357484334365325, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171623, subwayLine=BD, stationId=CFK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171624, subwayLine=BD, stationId=CFK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.795865664396285, timeString=09.80, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171625, subwayLine=BD, stationId=BRD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=3.931994674922601, timeString=03.93, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171626, subwayLine=BD, stationId=BRD1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171627, subwayLine=BD, stationId=BRD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=11.37037600495356, timeString=11.37, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171628, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.5708856817337462, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171629, subwayLine=BD, stationId=CHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.970462786377709, timeString=04.97, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171630, subwayLine=BD, stationId=CHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171631, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=1.5399952792569658, timeString=01.54, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171632, subwayLine=BD, stationId=PAP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.939572383900929, timeString=05.94, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171633, subwayLine=BD, stationId=PAP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171634, subwayLine=BD, stationId=DON1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.478672059442725, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171635, subwayLine=BD, stationId=DON1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.878249164086688, timeString=06.88, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171636, subwayLine=BD, stationId=DON1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171637, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.8747665634674924, timeString=00.87, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171638, subwayLine=BD, stationId=GWD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.608438622910217, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171639, subwayLine=BD, stationId=GWD1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.008015727554179, timeString=08.01, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171640, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.829013622291022, timeString=01.83, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171641, subwayLine=BD, stationId=COX1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.562685681733747, timeString=04.56, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171642, subwayLine=BD, stationId=COX1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.962262786377709, timeString=08.96, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171643, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.264382291021672, timeString=03.26, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171644, subwayLine=BD, stationId=WDB1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.998054350464397, timeString=06.00, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171645, subwayLine=BD, stationId=WDB1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.397631455108359, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171646, subwayLine=BD, stationId=MST1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.989216594427245, timeString=04.99, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171647, subwayLine=BD, stationId=MST1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.722888653869969, timeString=07.72, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171648, subwayLine=BD, stationId=MST1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=12.12246575851393, timeString=12.12, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171649, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.164090650154799, timeString=01.16, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171650, subwayLine=BD, stationId=VPK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.164739690402477, timeString=07.16, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171651, subwayLine=BD, stationId=VPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.898411749845202, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171652, subwayLine=BD, stationId=WAR1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.106415727554181, timeString=05.11, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171653, subwayLine=BD, stationId=WAR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=11.10706476780186, timeString=11.11, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171654, subwayLine=BD, stationId=WAR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=13.840736827244582, timeString=13.84, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171655, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171656, subwayLine=BD, stationId=KEN1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171657, subwayLine=BD, stationId=KEN1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.187822756656349, timeString=10.19, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171658, subwayLine=BD, stationId=KEN2, trainId=209, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171659, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171660, subwayLine=BD, stationId=KEN2, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.5972388160990714, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171661, subwayLine=BD, stationId=WAR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.7886338030959754, timeString=03.79, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171662, subwayLine=BD, stationId=VPK2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171663, subwayLine=BD, stationId=VPK2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.736734038390094, timeString=07.74, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171664, subwayLine=BD, stationId=MST2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.2395027863777095, timeString=02.24, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171665, subwayLine=BD, stationId=MST2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=9.976236824767804, timeString=09.98, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171666, subwayLine=BD, stationId=WDB2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.9733961609907125, timeString=03.97, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
NTASData [id=16593171667, subwayLine=BD, stationId=WDB2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=11.710130199380808, timeString=11.71, trainDestination=KIP2, createDate=Sun Sep 17 10:22:41 EDT 2017, systemMessageType=Normal]
