NTASData [id=16594298982, subwayLine=YUS, stationId=MUS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.2604911111111111, timeString=00.26, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594298993, subwayLine=YUS, stationId=OSG1, trainId=122, trainMessage=Delayed, trainDirection=North, timeInt=20.028034444444447, timeString=20.03, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594298994, subwayLine=YUS, stationId=STA1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.4224866666666667, timeString=00.42, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594298995, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.258782222222222, timeString=04.26, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594298996, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=19.376932962962965, timeString=19.38, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594298997, subwayLine=YUS, stationId=UNI1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.3294199999999998, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594298998, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.165715555555555, timeString=05.17, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594298999, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Delayed, trainDirection=North, timeInt=20.283866296296296, timeString=20.28, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299000, subwayLine=YUS, stationId=KNG1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.5398911111111111, timeString=00.54, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299001, subwayLine=YUS, stationId=KNG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.124311111111111, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299002, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.960606666666667, timeString=05.96, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299003, subwayLine=YUS, stationId=QUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.3655444444444442, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299004, subwayLine=YUS, stationId=QUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.949964444444445, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299005, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.786259999999999, timeString=06.79, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299006, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.1200777777777775, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299007, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.704497777777778, timeString=03.70, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299008, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.540793333333333, timeString=07.54, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299009, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.986935555555556, timeString=02.99, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299010, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.571355555555556, timeString=04.57, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299011, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.407651111111111, timeString=08.41, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299012, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.9045933333333336, timeString=03.90, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299013, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.489013333333333, timeString=05.49, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299014, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.325308888888888, timeString=09.33, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299015, subwayLine=YUS, stationId=BLO1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299016, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.8589400000000005, timeString=04.86, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299017, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.44336, timeString=06.44, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299018, subwayLine=YUS, stationId=ROS1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299019, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=6.187513333333333, timeString=06.19, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299020, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=7.771933333333333, timeString=07.77, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299021, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299022, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.216931111111112, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299023, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.80135111111111, timeString=08.80, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299024, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299025, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=8.62509111111111, timeString=08.63, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299026, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=10.209511111111109, timeString=10.21, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299027, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299028, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.657526666666667, timeString=10.66, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299029, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=12.241946666666665, timeString=12.24, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299030, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299031, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.6835422222222222, timeString=00.68, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299032, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=7.412768888888889, timeString=07.41, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299033, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=4.291906666666667, timeString=04.29, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299034, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.975448888888889, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299035, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=11.704675555555555, timeString=11.70, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299036, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=7.806573333333333, timeString=07.81, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299037, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.490115555555555, timeString=08.49, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299038, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=15.219342222222224, timeString=15.22, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299039, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=11.392924444444445, timeString=11.39, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299040, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=12.076466666666667, timeString=12.08, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299041, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=18.805693333333334, timeString=18.81, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299042, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=12.854142222222222, timeString=12.85, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299043, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.537684444444444, timeString=13.54, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299044, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.26691111111111, timeString=20.27, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299045, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299046, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299047, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=16.144724444444446, timeString=16.14, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299048, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299049, subwayLine=YUS, stationId=FIN2, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.0528844444444445, timeString=02.05, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299050, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Delayed, trainDirection=North, timeInt=15.461182222222224, timeString=15.46, trainDestination=FIN1, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299051, subwayLine=YUS, stationId=YKM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.7657777777777777, timeString=02.77, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299052, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.278751111111111, timeString=06.28, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299053, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.7721822222222223, timeString=03.77, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299054, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.561626666666665, timeString=10.56, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299055, subwayLine=YUS, stationId=DAV2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.24214666666666665, timeString=00.24, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299056, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=5.3818488888888885, timeString=05.38, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299057, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=12.171293333333335, timeString=12.17, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299058, subwayLine=YUS, stationId=STC2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=2.2813555555555554, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299059, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=7.4210577777777775, timeString=07.42, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299060, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=14.210502222222221, timeString=14.21, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299061, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=3.685564444444444, timeString=03.69, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299062, subwayLine=YUS, stationId=SUM2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=8.825266666666668, timeString=08.83, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299063, subwayLine=YUS, stationId=SUM2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=15.614711111111111, timeString=15.61, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299064, subwayLine=YUS, stationId=ROS2, trainId=112, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299065, subwayLine=YUS, stationId=ROS2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=4.704257777777777, timeString=04.70, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299066, subwayLine=YUS, stationId=ROS2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=9.84396, timeString=09.84, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299067, subwayLine=YUS, stationId=BLO2, trainId=111, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299068, subwayLine=YUS, stationId=BLO2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.3280088888888888, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299069, subwayLine=YUS, stationId=BLO2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.032266666666667, timeString=06.03, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299070, subwayLine=YUS, stationId=WEL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=0.9543466666666667, timeString=00.95, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299071, subwayLine=YUS, stationId=WEL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=2.2823555555555552, timeString=02.28, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299072, subwayLine=YUS, stationId=WEL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=6.986613333333333, timeString=06.99, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299073, subwayLine=YUS, stationId=COL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=1.8838577777777779, timeString=01.88, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299074, subwayLine=YUS, stationId=COL2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.211866666666667, timeString=03.21, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299075, subwayLine=YUS, stationId=COL2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=7.916124444444444, timeString=07.92, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299076, subwayLine=YUS, stationId=DUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.7507155555555554, timeString=02.75, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299077, subwayLine=YUS, stationId=DUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.078724444444445, timeString=04.08, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299078, subwayLine=YUS, stationId=DUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=8.782982222222222, timeString=08.78, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299079, subwayLine=YUS, stationId=QUN2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=3.5075066666666666, timeString=03.51, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299080, subwayLine=YUS, stationId=QUN2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=4.835515555555555, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299081, subwayLine=YUS, stationId=QUN2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=9.539773333333333, timeString=09.54, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299082, subwayLine=YUS, stationId=KNG2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.3331599999999995, timeString=04.33, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299083, subwayLine=YUS, stationId=KNG2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.66116888888889, timeString=05.66, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299084, subwayLine=YUS, stationId=KNG2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=10.365426666666668, timeString=10.37, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299085, subwayLine=YUS, stationId=UNI2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.5520266666666667, timeString=00.55, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299086, subwayLine=YUS, stationId=UNI2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299087, subwayLine=YUS, stationId=UNI2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.468195555555555, timeString=06.47, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299088, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299089, subwayLine=YUS, stationId=STA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.6321777777777777, timeString=00.63, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299090, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.4787155555555556, timeString=01.48, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594299091, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:46:12 EDT 2017, systemMessageType=Normal]
