NTASData [id=16594336049, subwayLine=YUS, stationId=SUM2, trainId=114, trainMessage=Arriving, trainDirection=South, timeInt=0.41599555555555556, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336159, subwayLine=YUS, stationId=STP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=16.248207777777775, timeString=16.25, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336160, subwayLine=YUS, stationId=OSG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.2382622222222222, timeString=01.24, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336161, subwayLine=YUS, stationId=OSG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=2.571915555555556, timeString=02.57, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336162, subwayLine=YUS, stationId=OSG1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=16.999354444444442, timeString=17.00, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336163, subwayLine=YUS, stationId=STA1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.0721000000000003, timeString=02.07, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336164, subwayLine=YUS, stationId=STA1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=3.4057533333333336, timeString=03.41, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336165, subwayLine=YUS, stationId=STA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=17.83319222222222, timeString=17.83, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336166, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.979033333333333, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336167, subwayLine=YUS, stationId=UNI1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=4.312686666666666, timeString=04.31, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336168, subwayLine=YUS, stationId=UNI1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=18.740125555555554, timeString=18.74, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336169, subwayLine=YUS, stationId=KNG1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=0.1840088888888889, timeString=00.18, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336170, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.7739244444444444, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336171, subwayLine=YUS, stationId=KNG1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=5.107577777777777, timeString=05.11, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336172, subwayLine=YUS, stationId=QUN1, trainId=119, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336173, subwayLine=YUS, stationId=QUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.0096622222222222, timeString=01.01, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336174, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.599577777777778, timeString=04.60, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336175, subwayLine=YUS, stationId=DUN1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=0.7545333333333333, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336176, subwayLine=YUS, stationId=DUN1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=1.7641955555555555, timeString=01.76, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336177, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=5.354111111111111, timeString=05.35, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336178, subwayLine=YUS, stationId=COL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=1.6213911111111112, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336179, subwayLine=YUS, stationId=COL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=2.6310533333333335, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336180, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=6.220968888888889, timeString=06.22, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336181, subwayLine=YUS, stationId=WEL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=2.539048888888889, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336182, subwayLine=YUS, stationId=WEL1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=3.5487111111111114, timeString=03.55, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336183, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=7.138626666666667, timeString=07.14, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336184, subwayLine=YUS, stationId=BLO1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=3.493395555555556, timeString=03.49, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336185, subwayLine=YUS, stationId=BLO1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=4.503057777777778, timeString=04.50, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336186, subwayLine=YUS, stationId=BLO1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=8.092973333333333, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336187, subwayLine=YUS, stationId=ROS1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=4.82196888888889, timeString=04.82, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336188, subwayLine=YUS, stationId=ROS1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=5.831631111111111, timeString=05.83, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336189, subwayLine=YUS, stationId=ROS1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=9.421546666666666, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336190, subwayLine=YUS, stationId=SUM1, trainId=118, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336191, subwayLine=YUS, stationId=SUM1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=5.8513866666666665, timeString=05.85, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336192, subwayLine=YUS, stationId=SUM1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=6.861048888888888, timeString=06.86, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336193, subwayLine=YUS, stationId=STC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336194, subwayLine=YUS, stationId=STC1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=7.259546666666667, timeString=07.26, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336195, subwayLine=YUS, stationId=STC1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=8.269208888888889, timeString=08.27, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336196, subwayLine=YUS, stationId=DAV1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=3.4405955555555554, timeString=03.44, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336197, subwayLine=YUS, stationId=DAV1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=9.291982222222222, timeString=09.29, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336198, subwayLine=YUS, stationId=DAV1, trainId=121, trainMessage=Arriving, trainDirection=North, timeInt=10.301644444444445, timeString=10.30, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336199, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.24327555555555555, timeString=00.24, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336200, subwayLine=YUS, stationId=EGL1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=5.054777777777778, timeString=05.05, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336201, subwayLine=YUS, stationId=EGL1, trainId=119, trainMessage=Arriving, trainDirection=North, timeInt=10.906164444444444, timeString=10.91, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336202, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.576884444444444, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336203, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.535182222222223, timeString=04.54, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336204, subwayLine=YUS, stationId=LAW1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=9.346684444444444, timeString=09.35, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336205, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.0915511111111105, timeString=07.09, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336206, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.049848888888889, timeString=08.05, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336207, subwayLine=YUS, stationId=YKM1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=12.861351111111112, timeString=12.86, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336208, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=10.677902222222222, timeString=10.68, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336209, subwayLine=YUS, stationId=SHP1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.6362, timeString=11.64, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336210, subwayLine=YUS, stationId=SHP1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=16.447702222222222, timeString=16.45, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336211, subwayLine=YUS, stationId=NYC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=12.13912, timeString=12.14, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336212, subwayLine=YUS, stationId=NYC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=13.097417777777778, timeString=13.10, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336213, subwayLine=YUS, stationId=NYC1, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=17.90892, timeString=17.91, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336214, subwayLine=YUS, stationId=FIN1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336215, subwayLine=YUS, stationId=FIN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.74616, timeString=14.75, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336216, subwayLine=YUS, stationId=FIN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.70445777777778, timeString=15.70, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336217, subwayLine=YUS, stationId=FIN2, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=14.74616, timeString=14.75, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336218, subwayLine=YUS, stationId=FIN2, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.70445777777778, timeString=15.70, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336219, subwayLine=YUS, stationId=FIN2, trainId=118, trainMessage=Arriving, trainDirection=North, timeInt=20.515959999999996, timeString=20.52, trainDestination=FIN1, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336220, subwayLine=YUS, stationId=SHP2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=1.2056533333333335, timeString=01.21, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336221, subwayLine=YUS, stationId=YKM2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=4.78636, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336222, subwayLine=YUS, stationId=LAW2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=2.431626666666667, timeString=02.43, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336223, subwayLine=YUS, stationId=LAW2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=8.299333333333333, timeString=08.30, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336224, subwayLine=YUS, stationId=EGL2, trainId=115, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336225, subwayLine=YUS, stationId=EGL2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=6.7145022222222215, timeString=06.71, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336226, subwayLine=YUS, stationId=EGL2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=12.58220888888889, timeString=12.58, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336227, subwayLine=YUS, stationId=DAV2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336228, subwayLine=YUS, stationId=DAV2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=8.32416888888889, timeString=08.32, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336229, subwayLine=YUS, stationId=DAV2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=14.191875555555557, timeString=14.19, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336230, subwayLine=YUS, stationId=STC2, trainId=115, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336231, subwayLine=YUS, stationId=STC2, trainId=117, trainMessage=Arriving, trainDirection=South, timeInt=10.363377777777778, timeString=10.36, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594336232, subwayLine=YUS, stationId=STC2, trainId=16, trainMessage=Arriving, trainDirection=South, timeInt=16.231084444444445, timeString=16.23, trainDestination=SHW2, createDate=Sun Sep 17 11:48:56 EDT 2017, systemMessageType=Normal]
