NTASData [id=16593276004, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.3591822222222223, timeString=01.36, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276065, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.3546088888888885, timeString=04.35, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276066, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.227942222222222, timeString=09.23, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276067, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=14.915897777777774, timeString=14.92, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276068, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.496915555555555, timeString=05.50, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276069, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=10.370248888888888, timeString=10.37, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276070, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Delayed, trainDirection=South, timeInt=16.05820444444444, timeString=16.06, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276071, subwayLine=YUS, stationId=MUS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276072, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276073, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276074, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.21166666666666667, timeString=00.21, trainDestination=MUS2, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276075, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276076, subwayLine=YUS, stationId=MUS1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=1.2019966666666666, timeString=01.20, trainDestination=MUS1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276077, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.4961466666666666, timeString=00.50, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276078, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.3299844444444444, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276079, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.2369177777777773, timeString=02.24, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276080, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.5398911111111111, timeString=00.54, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276081, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.031808888888889, timeString=03.03, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276082, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.3655444444444442, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276083, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.8574622222222223, timeString=03.86, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276084, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.1200777777777775, timeString=02.12, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276085, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.611995555555556, timeString=04.61, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276086, subwayLine=YUS, stationId=COL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.6118577777777778, timeString=00.61, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276087, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.986935555555556, timeString=02.99, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276088, subwayLine=YUS, stationId=COL1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=5.478853333333333, timeString=05.48, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276089, subwayLine=YUS, stationId=WEL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.26754666666666665, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276090, subwayLine=YUS, stationId=WEL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.5295155555555553, timeString=01.53, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276091, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.9045933333333336, timeString=03.90, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276092, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276093, subwayLine=YUS, stationId=BLO1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.2218933333333333, timeString=01.22, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276094, subwayLine=YUS, stationId=BLO1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.483862222222222, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276095, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.3285733333333334, timeString=01.33, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276096, subwayLine=YUS, stationId=ROS1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=2.550466666666667, timeString=02.55, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276097, subwayLine=YUS, stationId=ROS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=3.8124355555555556, timeString=03.81, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276098, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.357991111111111, timeString=02.36, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276099, subwayLine=YUS, stationId=SUM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.5798844444444446, timeString=03.58, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276100, subwayLine=YUS, stationId=SUM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.841853333333333, timeString=04.84, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276101, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276102, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.7661511111111112, timeString=03.77, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276103, subwayLine=YUS, stationId=STC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.988044444444444, timeString=04.99, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276104, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.0324355555555558, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276105, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.798586666666667, timeString=05.80, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593276106, subwayLine=YUS, stationId=DAV1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=7.020479999999999, timeString=07.02, trainDestination=FIN1, createDate=Sun Sep 17 10:29:58 EDT 2017, systemMessageType=Normal]
