NTASData [id=16593916431, subwayLine=BD, stationId=SGL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.6556502786377709, timeString=00.66, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916542, subwayLine=BD, stationId=KEL2, trainId=212, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916543, subwayLine=BD, stationId=KEL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.532187492260062, timeString=01.53, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916544, subwayLine=BD, stationId=KEL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.016559564086688, timeString=08.02, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916545, subwayLine=BD, stationId=HPK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.1957279256965947, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916546, subwayLine=BD, stationId=HPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.727915417956657, timeString=02.73, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916547, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.212287489783282, timeString=09.21, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916548, subwayLine=BD, stationId=RUN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916549, subwayLine=BD, stationId=RUN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.9482726934984522, timeString=03.95, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916550, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.43264476532508, timeString=10.43, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916551, subwayLine=BD, stationId=JNE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916552, subwayLine=BD, stationId=JNE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.163137907120744, timeString=05.16, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916553, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=11.647509978947369, timeString=11.65, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916554, subwayLine=BD, stationId=OML2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916555, subwayLine=BD, stationId=OML2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=6.766807133126935, timeString=06.77, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916556, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=13.25117920495356, timeString=13.25, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916557, subwayLine=BD, stationId=RYK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916558, subwayLine=BD, stationId=RYK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.184060220433436, timeString=09.18, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916559, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=15.668432292260063, timeString=15.67, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916560, subwayLine=BD, stationId=ISL2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.2443684458204335, timeString=00.24, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916561, subwayLine=BD, stationId=ISL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916562, subwayLine=BD, stationId=ISL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=11.411554075541796, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916563, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916564, subwayLine=BD, stationId=KIP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916565, subwayLine=BD, stationId=KIP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916566, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916567, subwayLine=BD, stationId=KIP1, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.59276693003096, timeString=02.59, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916568, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=12.227765067492262, timeString=12.23, trainDestination=KIP2, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916569, subwayLine=BD, stationId=RYK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=1.7499068136222913, timeString=01.75, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916570, subwayLine=BD, stationId=OML1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.168892448297214, timeString=04.17, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916571, subwayLine=BD, stationId=JNE1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.33292086687306505, timeString=00.33, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916572, subwayLine=BD, stationId=JNE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.764634986996905, timeString=05.76, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916573, subwayLine=BD, stationId=RUN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.4628572879256967, timeString=01.46, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916574, subwayLine=BD, stationId=RUN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.8945714080495355, timeString=06.89, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916575, subwayLine=BD, stationId=HPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.6877440990712076, timeString=02.69, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916576, subwayLine=BD, stationId=HPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=8.119458219195048, timeString=08.12, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916577, subwayLine=BD, stationId=KEL1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=3.929899764705883, timeString=03.93, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916578, subwayLine=BD, stationId=KEL1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.361613884829724, timeString=09.36, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916579, subwayLine=BD, stationId=DNW1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.880041931888545, timeString=04.88, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916580, subwayLine=BD, stationId=DNW1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.311756052012385, timeString=10.31, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916581, subwayLine=BD, stationId=LAN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.1663554179566566, timeString=01.17, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916582, subwayLine=BD, stationId=LAN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.301397349845203, timeString=06.30, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916583, subwayLine=BD, stationId=LAN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=11.73311146996904, timeString=11.73, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916584, subwayLine=BD, stationId=DUF1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.045865139318886, timeString=02.05, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916585, subwayLine=BD, stationId=DUF1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=7.1809070712074305, timeString=07.18, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916586, subwayLine=BD, stationId=DUF1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=12.61262119133127, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916587, subwayLine=BD, stationId=OSS1, trainId=205, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916588, subwayLine=BD, stationId=OSS1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=3.29566439628483, timeString=03.30, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916589, subwayLine=BD, stationId=OSS1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.430706328173375, timeString=08.43, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916590, subwayLine=BD, stationId=CHR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916591, subwayLine=BD, stationId=CHR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.529140339318886, timeString=04.53, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916592, subwayLine=BD, stationId=CHR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.664182271207432, timeString=09.66, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916593, subwayLine=BD, stationId=BAT1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916594, subwayLine=BD, stationId=BAT1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.512546283591332, timeString=05.51, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916595, subwayLine=BD, stationId=BAT1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=10.647588215479876, timeString=10.65, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916596, subwayLine=BD, stationId=BSP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916597, subwayLine=BD, stationId=BSP1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.446693528173375, timeString=06.45, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593916598, subwayLine=BD, stationId=BSP1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=11.58173546006192, timeString=11.58, trainDestination=KEN1, createDate=Sun Sep 17 11:18:03 EDT 2017, systemMessageType=Normal]
