NTASData [id=16594423252, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.1803686687306503, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423291, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=16.70821596037152, timeString=16.71, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423292, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.8230562526315791, timeString=00.82, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423293, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.3969736520123845, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423294, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.451160772755419, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423295, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.186943187616099, timeString=02.19, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423296, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.760860586996905, timeString=06.76, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423297, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=11.81504770773994, timeString=11.82, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423298, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.149683125696595, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423299, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.7236005250774, timeString=07.72, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423300, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=12.777787645820434, timeString=12.78, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423301, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423302, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.507058853250775, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423303, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.08097625263158, timeString=09.08, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423304, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.7904760371517028, timeString=00.79, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423305, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.297534890402478, timeString=05.30, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423306, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.871452289783283, timeString=09.87, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423307, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.918544024767802, timeString=01.92, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423308, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.4256028780185765, timeString=06.43, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423309, subwayLine=BD, stationId=SGL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.999520277399382, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423310, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.724307244582044, timeString=02.72, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423311, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.231366097832819, timeString=07.23, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423312, subwayLine=BD, stationId=BSP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.805283497213624, timeString=11.81, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423313, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423314, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.655340433436533, timeString=03.66, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423315, subwayLine=BD, stationId=BAT2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423316, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423317, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.623742291021673, timeString=04.62, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423318, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423319, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423320, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.942384827244583, timeString=05.94, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423321, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.449443680495358, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423322, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423323, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.238611824148608, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423324, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.745670677399382, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423325, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.5707214860681116, timeString=00.57, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423326, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423327, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.06433331021672, timeString=08.06, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423328, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.9541420433436536, timeString=01.95, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423329, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423330, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.447753867492262, timeString=09.45, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423331, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=3.0899951702786383, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423332, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423333, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.583606994427246, timeString=10.58, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423334, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.285723095975233, timeString=04.29, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423335, subwayLine=BD, stationId=HPK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423336, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=11.77933492012384, timeString=11.78, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423337, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.7745505882352942, timeString=00.77, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423338, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.5060803715170294, timeString=05.51, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423339, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423340, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=1.9894158018575854, timeString=01.99, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423341, subwayLine=BD, stationId=JNE2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.7209455851393205, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423342, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423343, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.5930850278637774, timeString=03.59, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423344, subwayLine=BD, stationId=OML2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.324614811145514, timeString=08.32, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423345, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423346, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.4703665238390096, timeString=01.47, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423347, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.010338115170279, timeString=06.01, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423348, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.741867898452016, timeString=10.74, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423349, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=0.38755839009287935, timeString=00.39, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423350, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.697860378947369, timeString=03.70, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423351, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.237831970278638, timeString=08.24, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423352, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423353, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.735956874303406, timeString=02.74, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423354, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.046258863157895, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423355, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.735956874303406, timeString=02.74, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423356, subwayLine=BD, stationId=KIP1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=6.046258863157895, timeString=06.05, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423357, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.586230454489165, timeString=10.59, trainDestination=KIP2, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423358, subwayLine=BD, stationId=ISL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.24081842229102168, timeString=00.24, trainDestination=KEN1, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423359, subwayLine=BD, stationId=RYK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.245725235913313, timeString=02.25, trainDestination=KEN1, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423360, subwayLine=BD, stationId=OML1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.664710870588235, timeString=04.66, trainDestination=KEN1, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423361, subwayLine=BD, stationId=JNE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.6424580061919506, timeString=00.64, trainDestination=KEN1, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
NTASData [id=16594423362, subwayLine=BD, stationId=JNE1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.260453409287926, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:55:48 EDT 2017, systemMessageType=Normal]
