NTASData [id=16593860652, subwayLine=BD, stationId=OML2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860671, subwayLine=BD, stationId=RUN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.5743898600619195, timeString=06.57, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860672, subwayLine=BD, stationId=HPK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860673, subwayLine=BD, stationId=HPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=7.799276671207432, timeString=07.80, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860674, subwayLine=BD, stationId=KEL1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860675, subwayLine=BD, stationId=KEL1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.041432336842107, timeString=09.04, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860676, subwayLine=BD, stationId=DNW1, trainId=205, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860677, subwayLine=BD, stationId=DNW1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860678, subwayLine=BD, stationId=DNW1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.991574504024767, timeString=09.99, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860679, subwayLine=BD, stationId=LAN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.4213554179566565, timeString=01.42, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860680, subwayLine=BD, stationId=LAN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860681, subwayLine=BD, stationId=LAN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=11.412929921981426, timeString=11.41, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860682, subwayLine=BD, stationId=DUF1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.3008651393188857, timeString=02.30, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860683, subwayLine=BD, stationId=DUF1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.718049783281735, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860684, subwayLine=BD, stationId=DUF1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=12.292439643343654, timeString=12.29, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860685, subwayLine=BD, stationId=OSS1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.55066439628483, timeString=03.55, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860686, subwayLine=BD, stationId=OSS1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.967849040247678, timeString=06.97, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860687, subwayLine=BD, stationId=OSS1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=13.542238900309597, timeString=13.54, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860688, subwayLine=BD, stationId=CHR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.9784759430340558, timeString=00.98, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860689, subwayLine=BD, stationId=CHR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.784140339318887, timeString=04.78, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860690, subwayLine=BD, stationId=CHR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=8.201324983281735, timeString=08.20, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860691, subwayLine=BD, stationId=BAT1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.9618818873065016, timeString=01.96, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860692, subwayLine=BD, stationId=BAT1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=5.767546283591331, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860693, subwayLine=BD, stationId=BAT1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=9.18473092755418, timeString=09.18, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860694, subwayLine=BD, stationId=BSP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860695, subwayLine=BD, stationId=BSP1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.896029131888545, timeString=02.90, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860696, subwayLine=BD, stationId=BSP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.701693528173374, timeString=06.70, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860697, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860698, subwayLine=BD, stationId=SGL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=3.8066794105263164, timeString=03.81, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860699, subwayLine=BD, stationId=SGL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860700, subwayLine=BD, stationId=BAU1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860701, subwayLine=BD, stationId=BAU1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.898369565325078, timeString=04.90, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860702, subwayLine=BD, stationId=BAU1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860703, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860704, subwayLine=BD, stationId=YNG1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.698612413622293, timeString=05.70, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860705, subwayLine=BD, stationId=YNG1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860706, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860707, subwayLine=BD, stationId=SHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.018053280495357, timeString=07.02, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860708, subwayLine=BD, stationId=SHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860709, subwayLine=BD, stationId=CFK1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860710, subwayLine=BD, stationId=CFK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860711, subwayLine=BD, stationId=CFK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.056096747987617, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860712, subwayLine=BD, stationId=BRD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.5745103405572758, timeString=01.57, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860713, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860714, subwayLine=BD, stationId=BRD1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.630607088544892, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860715, subwayLine=BD, stationId=CHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.612978452012384, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860716, subwayLine=BD, stationId=CHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.452193312693499, timeString=08.45, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860717, subwayLine=BD, stationId=CHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.6690752, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860718, subwayLine=BD, stationId=PAP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860719, subwayLine=BD, stationId=PAP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860720, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.421302910216719, timeString=09.42, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860721, subwayLine=BD, stationId=DON1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.2444204334365327, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860722, subwayLine=BD, stationId=DON1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860723, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.359979690402477, timeString=10.36, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860724, subwayLine=BD, stationId=GWD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.374186996904025, timeString=02.37, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860725, subwayLine=BD, stationId=GWD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860726, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.489746253869969, timeString=11.49, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860727, subwayLine=BD, stationId=COX1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.3284340557275547, timeString=03.33, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860728, subwayLine=BD, stationId=COX1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860729, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.443993312693499, timeString=12.44, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860730, subwayLine=BD, stationId=WDB1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.763802724458205, timeString=04.76, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860731, subwayLine=BD, stationId=WDB1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860732, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=13.879361981424148, timeString=13.88, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860733, subwayLine=BD, stationId=MST1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.515800866873065, timeString=00.52, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860734, subwayLine=BD, stationId=MST1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.488637027863778, timeString=06.49, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860735, subwayLine=BD, stationId=MST1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860736, subwayLine=BD, stationId=VPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.6913239628482972, timeString=02.69, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860737, subwayLine=BD, stationId=VPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.66416012383901, timeString=08.66, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860738, subwayLine=BD, stationId=VPK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860739, subwayLine=BD, stationId=WAR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.1751313931888545, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860740, subwayLine=BD, stationId=WAR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.633649040247678, timeString=06.63, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860741, subwayLine=BD, stationId=WAR1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=12.60648520123839, timeString=12.61, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860742, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860743, subwayLine=BD, stationId=KEN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860744, subwayLine=BD, stationId=KEN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.715056069349847, timeString=11.72, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860745, subwayLine=BD, stationId=KEN2, trainId=219, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860746, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860747, subwayLine=BD, stationId=KEN2, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=11.715056069349847, timeString=11.72, trainDestination=KEN1, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860748, subwayLine=BD, stationId=WAR2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=2.3723272866873066, timeString=02.37, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860749, subwayLine=BD, stationId=VPK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.320427521981426, timeString=06.32, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860750, subwayLine=BD, stationId=MST2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.27686786377708983, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860751, subwayLine=BD, stationId=MST2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.559930308359133, timeString=08.56, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860752, subwayLine=BD, stationId=WDB2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=2.010761238390093, timeString=02.01, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860753, subwayLine=BD, stationId=WDB2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=10.293823682972137, timeString=10.29, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860754, subwayLine=BD, stationId=COX2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=3.318028978328174, timeString=03.32, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860755, subwayLine=BD, stationId=COX2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=11.601091422910219, timeString=11.60, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860756, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.2944198142414861, timeString=00.29, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860757, subwayLine=BD, stationId=GWD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=4.260952198142415, timeString=04.26, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860758, subwayLine=BD, stationId=GWD2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=12.544014642724463, timeString=12.54, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860759, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=1.4859013003095978, timeString=01.49, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860760, subwayLine=BD, stationId=DON2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.452433684210527, timeString=05.45, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860761, subwayLine=BD, stationId=DON2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=13.735496128792573, timeString=13.74, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
NTASData [id=16593860762, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.416368297213623, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:13:58 EDT 2017, systemMessageType=Normal]
