NTASData [id=16593944652, subwayLine=BD, stationId=BSP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=0.5507632198142415, timeString=00.55, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944675, subwayLine=BD, stationId=KEL2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=8.410062969659444, timeString=08.41, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944676, subwayLine=BD, stationId=HPK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=1.1957279256965947, timeString=01.20, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944677, subwayLine=BD, stationId=HPK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944678, subwayLine=BD, stationId=HPK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=9.605790895356039, timeString=09.61, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944679, subwayLine=BD, stationId=RUN2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=0.42464396284829725, timeString=00.42, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944680, subwayLine=BD, stationId=RUN2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=2.41608520123839, timeString=02.42, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944681, subwayLine=BD, stationId=RUN2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944682, subwayLine=BD, stationId=JNE2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.6395091764705887, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944683, subwayLine=BD, stationId=JNE2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=3.6309504148606817, timeString=03.63, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944684, subwayLine=BD, stationId=JNE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944685, subwayLine=BD, stationId=OML2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=3.2431784024767802, timeString=03.24, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944686, subwayLine=BD, stationId=OML2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=5.234619640866875, timeString=05.23, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944687, subwayLine=BD, stationId=OML2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944688, subwayLine=BD, stationId=RYK2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=5.6604314897832815, timeString=05.66, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944689, subwayLine=BD, stationId=RYK2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=7.651872728173377, timeString=07.65, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944690, subwayLine=BD, stationId=RYK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=14.580139289164087, timeString=14.58, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944691, subwayLine=BD, stationId=ISL2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=7.8879253448916415, timeString=07.89, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944692, subwayLine=BD, stationId=ISL2, trainId=213, trainMessage=Arriving, trainDirection=West, timeInt=9.879366583281735, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944693, subwayLine=BD, stationId=ISL2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=16.807633144272447, timeString=16.81, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944694, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Delayed, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944695, subwayLine=BD, stationId=KIP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944696, subwayLine=BD, stationId=KIP2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.236323829102169, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944697, subwayLine=BD, stationId=KIP1, trainId=210, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944698, subwayLine=BD, stationId=KIP1, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=1.229768916408669, timeString=01.23, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944699, subwayLine=BD, stationId=KIP1, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=10.236323829102169, timeString=10.24, trainDestination=KIP2, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944700, subwayLine=BD, stationId=RYK1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944701, subwayLine=BD, stationId=OML1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.418985634674923, timeString=02.42, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944702, subwayLine=BD, stationId=JNE1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=4.014728173374613, timeString=04.01, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944703, subwayLine=BD, stationId=RUN1, trainId=207, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944704, subwayLine=BD, stationId=RUN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.144664594427245, timeString=05.14, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944705, subwayLine=BD, stationId=HPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=1.224886811145511, timeString=01.22, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944706, subwayLine=BD, stationId=HPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.369551405572757, timeString=06.37, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944707, subwayLine=BD, stationId=KEL1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=2.467042476780186, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944708, subwayLine=BD, stationId=KEL1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=7.611707071207432, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944709, subwayLine=BD, stationId=DNW1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=3.417184643962849, timeString=03.42, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944710, subwayLine=BD, stationId=DNW1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=8.561849238390094, timeString=08.56, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944711, subwayLine=BD, stationId=LAN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.838540061919506, timeString=04.84, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944712, subwayLine=BD, stationId=LAN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944713, subwayLine=BD, stationId=DUF1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944714, subwayLine=BD, stationId=DUF1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=5.718049783281735, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944715, subwayLine=BD, stationId=DUF1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944716, subwayLine=BD, stationId=OSS1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=1.2497992569659444, timeString=01.25, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944717, subwayLine=BD, stationId=OSS1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=6.967849040247678, timeString=06.97, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944718, subwayLine=BD, stationId=OSS1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=12.112513634674924, timeString=12.11, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944719, subwayLine=BD, stationId=CHR1, trainId=205, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944720, subwayLine=BD, stationId=CHR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=2.4832752000000005, timeString=02.48, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944721, subwayLine=BD, stationId=CHR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=8.201324983281735, timeString=08.20, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944722, subwayLine=BD, stationId=BAT1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=0.983405944272446, timeString=00.98, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944723, subwayLine=BD, stationId=BAT1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=3.4666811442724463, timeString=03.47, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944724, subwayLine=BD, stationId=BAT1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=9.18473092755418, timeString=09.18, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944725, subwayLine=BD, stationId=BSP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=1.9175531888544894, timeString=01.92, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944726, subwayLine=BD, stationId=BSP1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=4.40082838885449, timeString=04.40, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944727, subwayLine=BD, stationId=BSP1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=10.118878172136224, timeString=10.12, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944728, subwayLine=BD, stationId=SGL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.8282034674922603, timeString=02.83, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944729, subwayLine=BD, stationId=SGL1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.31147866749226, timeString=05.31, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944730, subwayLine=BD, stationId=SGL1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=11.029528450773993, timeString=11.03, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944731, subwayLine=BD, stationId=BAU1, trainId=204, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944732, subwayLine=BD, stationId=BAU1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.9198936222910223, timeString=03.92, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944733, subwayLine=BD, stationId=BAU1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=6.403168822291022, timeString=06.40, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944734, subwayLine=BD, stationId=YNG1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.8002428482972137, timeString=00.80, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944735, subwayLine=BD, stationId=YNG1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.720136470588236, timeString=04.72, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944736, subwayLine=BD, stationId=YNG1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944737, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944738, subwayLine=BD, stationId=SHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.1196837151702788, timeString=02.12, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944739, subwayLine=BD, stationId=SHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.039577337461301, timeString=06.04, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944740, subwayLine=BD, stationId=CFK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.03804346749226, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944741, subwayLine=BD, stationId=CFK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=3.1577271826625393, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944742, subwayLine=BD, stationId=CFK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.077620804953561, timeString=07.08, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944743, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.612553808049536, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944744, subwayLine=BD, stationId=BRD1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.7322375232198155, timeString=04.73, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944745, subwayLine=BD, stationId=BRD1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.652131145510836, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944746, subwayLine=BD, stationId=CHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.6510219195046445, timeString=03.65, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944747, subwayLine=BD, stationId=CHE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.770705634674924, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944748, subwayLine=BD, stationId=CHE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.690599256965944, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944749, subwayLine=BD, stationId=PAP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.620131517027865, timeString=04.62, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944750, subwayLine=BD, stationId=PAP1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=6.7398152321981435, timeString=06.74, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944751, subwayLine=BD, stationId=PAP1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.659708854489164, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944752, subwayLine=BD, stationId=DON1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.558808297213622, timeString=05.56, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944753, subwayLine=BD, stationId=DON1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.678492012383902, timeString=07.68, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944754, subwayLine=BD, stationId=DON1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.598385634674925, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944755, subwayLine=BD, stationId=GWD1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944756, subwayLine=BD, stationId=GWD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.688574860681115, timeString=06.69, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944757, subwayLine=BD, stationId=GWD1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.808258575851394, timeString=08.81, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944758, subwayLine=BD, stationId=COX1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=0.9542470588235296, timeString=00.95, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944759, subwayLine=BD, stationId=COX1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.6428219195046445, timeString=07.64, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944760, subwayLine=BD, stationId=COX1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.762505634674923, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944761, subwayLine=BD, stationId=WDB1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.3896157275541796, timeString=02.39, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
NTASData [id=16593944762, subwayLine=BD, stationId=WDB1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.078190588235294, timeString=09.08, trainDestination=KEN1, createDate=Sun Sep 17 11:20:03 EDT 2017, systemMessageType=Normal]
