NTASData [id=16593716239, subwayLine=YUS, stationId=EGL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=0.7168444444444445, timeString=00.72, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716254, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=0.7732888888888889, timeString=00.77, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716255, subwayLine=YUS, stationId=BLO2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=3.7509111111111113, timeString=03.75, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716256, subwayLine=YUS, stationId=BLO2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=8.116631111111111, timeString=08.12, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716257, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=1.7276355555555556, timeString=01.73, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716258, subwayLine=YUS, stationId=WEL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=4.705257777777778, timeString=04.71, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716259, subwayLine=YUS, stationId=WEL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=9.070977777777777, timeString=09.07, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716260, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=2.6571466666666668, timeString=02.66, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716261, subwayLine=YUS, stationId=COL2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=5.634768888888889, timeString=05.63, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716262, subwayLine=YUS, stationId=COL2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=10.000488888888889, timeString=10.00, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716263, subwayLine=YUS, stationId=DUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=0.39398222222222223, timeString=00.39, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716264, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=3.5240044444444445, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716265, subwayLine=YUS, stationId=DUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=6.501626666666667, timeString=06.50, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716266, subwayLine=YUS, stationId=QUN2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.1507733333333334, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716267, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=4.280795555555556, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716268, subwayLine=YUS, stationId=QUN2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=7.258417777777778, timeString=07.26, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716269, subwayLine=YUS, stationId=KNG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=1.9764266666666668, timeString=01.98, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716270, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.106448888888888, timeString=05.11, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716271, subwayLine=YUS, stationId=KNG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.084071111111111, timeString=08.08, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716272, subwayLine=YUS, stationId=UNI2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=2.783453333333334, timeString=02.78, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716273, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=5.913475555555555, timeString=05.91, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716274, subwayLine=YUS, stationId=UNI2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=8.891097777777777, timeString=08.89, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716275, subwayLine=YUS, stationId=STA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=3.7101422222222227, timeString=03.71, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716276, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.840164444444445, timeString=06.84, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716277, subwayLine=YUS, stationId=STA2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=9.817786666666667, timeString=09.82, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716278, subwayLine=YUS, stationId=OSG2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=4.405408888888889, timeString=04.41, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716279, subwayLine=YUS, stationId=OSG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.535431111111112, timeString=07.54, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716280, subwayLine=YUS, stationId=OSG2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=10.513053333333332, timeString=10.51, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716281, subwayLine=YUS, stationId=STP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=5.159377777777777, timeString=05.16, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716282, subwayLine=YUS, stationId=STP2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.2894, timeString=08.29, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716283, subwayLine=YUS, stationId=STP2, trainId=102, trainMessage=Arriving, trainDirection=South, timeInt=11.26702222222222, timeString=11.27, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716284, subwayLine=YUS, stationId=QPK2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=0.5492044444444445, timeString=00.55, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716285, subwayLine=YUS, stationId=QPK2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=6.301684444444444, timeString=06.30, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716286, subwayLine=YUS, stationId=QPK2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.431706666666667, timeString=09.43, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716287, subwayLine=YUS, stationId=MUS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=1.8117377777777777, timeString=01.81, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716288, subwayLine=YUS, stationId=MUS2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=7.5642177777777775, timeString=07.56, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716289, subwayLine=YUS, stationId=MUS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.69424, timeString=10.69, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716290, subwayLine=YUS, stationId=SGU2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=2.97126, timeString=02.97, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716291, subwayLine=YUS, stationId=SGU2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=8.72374, timeString=08.72, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716292, subwayLine=YUS, stationId=SGU2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.853762222222223, timeString=11.85, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716293, subwayLine=YUS, stationId=SPA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=0.1524, timeString=00.15, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716294, subwayLine=YUS, stationId=SPA2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=4.138966666666667, timeString=04.14, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716295, subwayLine=YUS, stationId=SPA2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=9.891446666666665, timeString=09.89, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716296, subwayLine=YUS, stationId=DUP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.1502088888888888, timeString=01.15, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716297, subwayLine=YUS, stationId=DUP2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=5.136775555555555, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716298, subwayLine=YUS, stationId=DUP2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=10.889255555555554, timeString=10.89, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716299, subwayLine=YUS, stationId=SCW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.774746666666667, timeString=03.77, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716300, subwayLine=YUS, stationId=SCW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=7.761313333333334, timeString=07.76, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716301, subwayLine=YUS, stationId=SCW2, trainId=101, trainMessage=Arriving, trainDirection=South, timeInt=13.513793333333332, timeString=13.51, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716302, subwayLine=YUS, stationId=EGW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.024777777777778, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716303, subwayLine=YUS, stationId=EGW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.587917777777779, timeString=08.59, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716304, subwayLine=YUS, stationId=EGW2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.574484444444444, timeString=12.57, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716305, subwayLine=YUS, stationId=GCN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.844417777777778, timeString=04.84, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716306, subwayLine=YUS, stationId=GCN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=10.407557777777779, timeString=10.41, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716307, subwayLine=YUS, stationId=GCN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=14.394124444444445, timeString=14.39, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716308, subwayLine=YUS, stationId=LWW2, trainId=124, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716309, subwayLine=YUS, stationId=LWW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.2085511111111105, timeString=06.21, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716310, subwayLine=YUS, stationId=LWW2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.771691111111112, timeString=11.77, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716311, subwayLine=YUS, stationId=YKD2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.0262266666666666, timeString=02.03, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716312, subwayLine=YUS, stationId=YKD2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.23477777777778, timeString=08.23, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716313, subwayLine=YUS, stationId=YKD2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=13.797917777777778, timeString=13.80, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716314, subwayLine=YUS, stationId=WIL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.04568, timeString=04.05, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716315, subwayLine=YUS, stationId=WIL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.25423111111111, timeString=10.25, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716316, subwayLine=YUS, stationId=WIL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=15.817371111111113, timeString=15.82, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716317, subwayLine=YUS, stationId=SHW2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716318, subwayLine=YUS, stationId=SHW2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.896957777777778, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716319, subwayLine=YUS, stationId=SHW2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.10550888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716320, subwayLine=YUS, stationId=SHW1, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.7228703703703705, timeString=01.72, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716321, subwayLine=YUS, stationId=SHW1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.896957777777778, timeString=07.90, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716322, subwayLine=YUS, stationId=SHW1, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.10550888888889, timeString=14.11, trainDestination=SHW2, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716323, subwayLine=YUS, stationId=DUP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.4764629629629629, timeString=01.48, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716324, subwayLine=YUS, stationId=SPA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=2.477094074074074, timeString=02.48, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716325, subwayLine=YUS, stationId=SGU1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=3.6067007407407408, timeString=03.61, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716326, subwayLine=YUS, stationId=MUS1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=4.808697407407407, timeString=04.81, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716327, subwayLine=YUS, stationId=QPK1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.0712307407407415, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716328, subwayLine=YUS, stationId=STP1, trainId=117, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716329, subwayLine=YUS, stationId=STP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.222004074074073, timeString=07.22, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716330, subwayLine=YUS, stationId=OSG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716331, subwayLine=YUS, stationId=OSG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=7.97315074074074, timeString=07.97, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716332, subwayLine=YUS, stationId=STA1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716333, subwayLine=YUS, stationId=STA1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=8.806988518518517, timeString=08.81, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716334, subwayLine=YUS, stationId=UNI1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=0.4893733333333333, timeString=00.49, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716335, subwayLine=YUS, stationId=UNI1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716336, subwayLine=YUS, stationId=UNI1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.71392185185185, timeString=09.71, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716337, subwayLine=YUS, stationId=KNG1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=1.2842644444444442, timeString=01.28, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716338, subwayLine=YUS, stationId=KNG1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716339, subwayLine=YUS, stationId=KNG1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=10.508812962962963, timeString=10.51, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716340, subwayLine=YUS, stationId=QUN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=2.1099177777777776, timeString=02.11, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716341, subwayLine=YUS, stationId=QUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716342, subwayLine=YUS, stationId=QUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=11.334466296296295, timeString=11.33, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716343, subwayLine=YUS, stationId=DUN1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=2.8644511111111113, timeString=02.86, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716344, subwayLine=YUS, stationId=DUN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716345, subwayLine=YUS, stationId=DUN1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.088999629629628, timeString=12.09, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716346, subwayLine=YUS, stationId=COL1, trainId=192, trainMessage=Arriving, trainDirection=North, timeInt=3.731308888888889, timeString=03.73, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716347, subwayLine=YUS, stationId=COL1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=5.733853333333334, timeString=05.73, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
NTASData [id=16593716348, subwayLine=YUS, stationId=COL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=12.955857407407404, timeString=12.96, trainDestination=FIN1, createDate=Sun Sep 17 11:03:30 EDT 2017, systemMessageType=Normal]
