NTASData [id=16593268677, subwayLine=YUS, stationId=SHP1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.823351111111111, timeString=02.82, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268706, subwayLine=YUS, stationId=WEL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268707, subwayLine=YUS, stationId=WEL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268708, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=18.915759999999995, timeString=18.92, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268709, subwayLine=YUS, stationId=COL2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268710, subwayLine=YUS, stationId=COL2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268711, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=19.84527111111111, timeString=19.85, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268712, subwayLine=YUS, stationId=DUN2, trainId=123, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268713, subwayLine=YUS, stationId=DUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268714, subwayLine=YUS, stationId=DUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268715, subwayLine=YUS, stationId=QUN2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=0.7567911111111111, timeString=00.76, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268716, subwayLine=YUS, stationId=QUN2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268717, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268718, subwayLine=YUS, stationId=KNG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=1.5824444444444445, timeString=01.58, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268719, subwayLine=YUS, stationId=KNG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268720, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268721, subwayLine=YUS, stationId=UNI2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=2.3894711111111113, timeString=02.39, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268722, subwayLine=YUS, stationId=UNI2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268723, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=12.539973333333332, timeString=12.54, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268724, subwayLine=YUS, stationId=STA2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=3.31616, timeString=03.32, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268725, subwayLine=YUS, stationId=STA2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268726, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=13.466662222222219, timeString=13.47, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268727, subwayLine=YUS, stationId=OSG2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.011426666666667, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268728, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268729, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.161928888888886, timeString=14.16, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268730, subwayLine=YUS, stationId=STP2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=4.765395555555555, timeString=04.77, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268731, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268732, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=14.915897777777774, timeString=14.92, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268733, subwayLine=YUS, stationId=QPK2, trainId=123, trainMessage=Arriving, trainDirection=South, timeInt=5.9077022222222215, timeString=05.91, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268734, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268735, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=16.05820444444444, timeString=16.06, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268736, subwayLine=YUS, stationId=MUS2, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268737, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268738, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268739, subwayLine=YUS, stationId=MUS1, trainId=122, trainMessage=Arriving, trainDirection=South, timeInt=0.42672, timeString=00.43, trainDestination=MUS2, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268740, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268741, subwayLine=YUS, stationId=MUS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.48563, timeString=01.49, trainDestination=MUS1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268742, subwayLine=YUS, stationId=STP1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268743, subwayLine=YUS, stationId=OSG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=0.7511466666666666, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268744, subwayLine=YUS, stationId=STA1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.5849844444444445, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268745, subwayLine=YUS, stationId=UNI1, trainId=107, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268746, subwayLine=YUS, stationId=UNI1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=2.4919177777777777, timeString=02.49, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268747, subwayLine=YUS, stationId=KNG1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.7948911111111111, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268748, subwayLine=YUS, stationId=KNG1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=3.286808888888889, timeString=03.29, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268749, subwayLine=YUS, stationId=QUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=1.6205444444444443, timeString=01.62, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268750, subwayLine=YUS, stationId=QUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.112462222222222, timeString=04.11, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268751, subwayLine=YUS, stationId=DUN1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=0.24496888888888887, timeString=00.24, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268752, subwayLine=YUS, stationId=DUN1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=2.375077777777778, timeString=02.38, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268753, subwayLine=YUS, stationId=DUN1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=4.8669955555555555, timeString=04.87, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268754, subwayLine=YUS, stationId=COL1, trainId=5, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268755, subwayLine=YUS, stationId=COL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=1.1118266666666667, timeString=01.11, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268756, subwayLine=YUS, stationId=COL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=3.2419355555555556, timeString=03.24, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268757, subwayLine=YUS, stationId=WEL1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=0.9176577777777778, timeString=00.92, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268758, subwayLine=YUS, stationId=WEL1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.029484444444444, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268759, subwayLine=YUS, stationId=WEL1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=4.1595933333333335, timeString=04.16, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268760, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.2737555555555556, timeString=00.27, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268761, subwayLine=YUS, stationId=BLO1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=1.8720044444444444, timeString=01.87, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268762, subwayLine=YUS, stationId=BLO1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=2.9838311111111113, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268763, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.6023288888888887, timeString=01.60, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268764, subwayLine=YUS, stationId=ROS1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=3.2005777777777777, timeString=03.20, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268765, subwayLine=YUS, stationId=ROS1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=4.312404444444445, timeString=04.31, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268766, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.6317466666666665, timeString=02.63, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268767, subwayLine=YUS, stationId=SUM1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=4.229995555555556, timeString=04.23, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268768, subwayLine=YUS, stationId=SUM1, trainId=106, trainMessage=Arriving, trainDirection=North, timeInt=5.341822222222222, timeString=05.34, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268769, subwayLine=YUS, stationId=STC1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=0.7518400000000001, timeString=00.75, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268770, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.039906666666666, timeString=04.04, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268771, subwayLine=YUS, stationId=STC1, trainId=5, trainMessage=Arriving, trainDirection=North, timeInt=5.6381555555555565, timeString=05.64, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268772, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268773, subwayLine=YUS, stationId=DAV1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=2.7842755555555554, timeString=02.78, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268774, subwayLine=YUS, stationId=DAV1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.072342222222222, timeString=06.07, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268775, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.6141822222222224, timeString=01.61, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268776, subwayLine=YUS, stationId=EGL1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=4.398457777777778, timeString=04.40, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268777, subwayLine=YUS, stationId=EGL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=7.686524444444444, timeString=07.69, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268778, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.906088888888888, timeString=05.91, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268779, subwayLine=YUS, stationId=LAW1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=8.690364444444445, timeString=08.69, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268780, subwayLine=YUS, stationId=LAW1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=11.978431111111112, timeString=11.98, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268781, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=9.420755555555557, timeString=09.42, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268782, subwayLine=YUS, stationId=YKM1, trainId=104, trainMessage=Arriving, trainDirection=North, timeInt=12.205031111111111, timeString=12.21, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16593268783, subwayLine=YUS, stationId=YKM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=15.49309777777778, timeString=15.49, trainDestination=FIN1, createDate=Sun Sep 17 10:29:26 EDT 2017, systemMessageType=Normal]
