NTASData [id=16594245124, subwayLine=BD, stationId=WAR1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=3.687325077399381, timeString=03.69, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245125, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245126, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=12.045741547987618, timeString=12.05, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245127, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245128, subwayLine=BD, stationId=KEN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.76873210650155, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245129, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245130, subwayLine=BD, stationId=KEN2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245131, subwayLine=BD, stationId=KEN2, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=0.5677829498452014, timeString=00.57, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245132, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.76873210650155, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245133, subwayLine=BD, stationId=WAR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.2638454489164087, timeString=00.26, trainDestination=KIP2, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245134, subwayLine=BD, stationId=VPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.211945684210527, timeString=04.21, trainDestination=KIP2, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245135, subwayLine=BD, stationId=MST2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.27686786377708983, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245136, subwayLine=BD, stationId=MST2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.451448470588236, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245137, subwayLine=BD, stationId=WDB2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.010761238390093, timeString=02.01, trainDestination=KIP2, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16594245138, subwayLine=BD, stationId=WDB2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.18534184520124, timeString=08.19, trainDestination=KIP2, createDate=Sun Sep 17 11:42:12 EDT 2017, systemMessageType=Normal]
