NTASData [id=16593465703, subwayLine=BD, stationId=DNW1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.284228359133127, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465814, subwayLine=BD, stationId=BAT2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.084343034055728, timeString=07.08, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465815, subwayLine=BD, stationId=BAT2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.120435200000001, timeString=10.12, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465816, subwayLine=BD, stationId=CHR2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465817, subwayLine=BD, stationId=CHR2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.833266253869969, timeString=03.83, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465818, subwayLine=BD, stationId=CHR2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.052744891640867, timeString=08.05, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465819, subwayLine=BD, stationId=OSS2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=1.3186425362229106, timeString=01.32, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465820, subwayLine=BD, stationId=OSS2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=5.151908790092879, timeString=05.15, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465821, subwayLine=BD, stationId=OSS2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=9.371387427863777, timeString=09.37, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465822, subwayLine=BD, stationId=DUF2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=2.614869533126935, timeString=02.61, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465823, subwayLine=BD, stationId=DUF2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=6.448135786996904, timeString=06.45, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465824, subwayLine=BD, stationId=DUF2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.667614424767802, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465825, subwayLine=BD, stationId=LAN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=3.440591019195047, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465826, subwayLine=BD, stationId=LAN2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=7.2738572730650155, timeString=07.27, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465827, subwayLine=BD, stationId=LAN2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=11.493335910835913, timeString=11.49, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465828, subwayLine=BD, stationId=DNW2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=1.128420557275542, timeString=01.13, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465829, subwayLine=BD, stationId=DNW2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=4.824011576470589, timeString=04.82, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465830, subwayLine=BD, stationId=DNW2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=8.657277830340558, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465831, subwayLine=BD, stationId=KEL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=0.8808531269349847, timeString=00.88, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465832, subwayLine=BD, stationId=KEL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=2.2642736842105267, timeString=02.26, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465833, subwayLine=BD, stationId=KEL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=5.959864703405573, timeString=05.96, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465834, subwayLine=BD, stationId=HPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=2.076581052631579, timeString=02.08, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465835, subwayLine=BD, stationId=HPK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=3.4600016099071214, timeString=03.46, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465836, subwayLine=BD, stationId=HPK2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=7.155592629102168, timeString=07.16, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465837, subwayLine=BD, stationId=RUN2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=3.2969383281733746, timeString=03.30, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465838, subwayLine=BD, stationId=RUN2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=4.680358885448917, timeString=04.68, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465839, subwayLine=BD, stationId=RUN2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=8.375949904643964, timeString=08.38, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465840, subwayLine=BD, stationId=JNE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=4.511803541795667, timeString=04.51, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465841, subwayLine=BD, stationId=JNE2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=5.895224099071209, timeString=05.90, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465842, subwayLine=BD, stationId=JNE2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=9.590815118266255, timeString=09.59, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465843, subwayLine=BD, stationId=OML2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=6.115472767801858, timeString=06.12, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465844, subwayLine=BD, stationId=OML2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=7.4988933250774, timeString=07.50, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465845, subwayLine=BD, stationId=OML2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=11.194484344272446, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465846, subwayLine=BD, stationId=RYK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.0060891244582044, timeString=01.01, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465847, subwayLine=BD, stationId=RYK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=8.53272585510836, timeString=08.53, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465848, subwayLine=BD, stationId=RYK2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=9.9161464123839, timeString=09.92, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465849, subwayLine=BD, stationId=ISL2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.2335829795665636, timeString=03.23, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465850, subwayLine=BD, stationId=ISL2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.76021971021672, timeString=10.76, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465851, subwayLine=BD, stationId=ISL2, trainId=206, trainMessage=Arriving, trainDirection=West, timeInt=12.14364026749226, timeString=12.14, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465852, subwayLine=BD, stationId=KIP2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465853, subwayLine=BD, stationId=KIP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.5819814637770895, timeString=05.58, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465854, subwayLine=BD, stationId=KIP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.108618194427248, timeString=13.11, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465855, subwayLine=BD, stationId=KIP1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465856, subwayLine=BD, stationId=KIP1, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.5819814637770895, timeString=05.58, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465857, subwayLine=BD, stationId=KIP1, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.108618194427248, timeString=13.11, trainDestination=KIP2, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465858, subwayLine=BD, stationId=ISL1, trainId=201, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465859, subwayLine=BD, stationId=RYK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465860, subwayLine=BD, stationId=OML1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465861, subwayLine=BD, stationId=JNE1, trainId=222, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465862, subwayLine=BD, stationId=JNE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465863, subwayLine=BD, stationId=RUN1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=1.1299364210526317, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465864, subwayLine=BD, stationId=RUN1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465865, subwayLine=BD, stationId=HPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.3548232321981426, timeString=02.35, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465866, subwayLine=BD, stationId=HPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465867, subwayLine=BD, stationId=KEL1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.596978897832818, timeString=03.60, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
NTASData [id=16593465868, subwayLine=BD, stationId=KEL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 10:44:16 EDT 2017, systemMessageType=Normal]
