NTASData [id=16592987122, subwayLine=BD, stationId=RUN1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.3170674922600619, timeString=00.32, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987145, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=9.501798419814243, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987146, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=2.896029131888545, timeString=02.90, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987147, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=6.701693528173374, timeString=06.70, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987148, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=10.435945664396286, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987149, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987150, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=3.8066794105263164, timeString=03.81, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987151, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987152, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.0916901547987616, timeString=01.09, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987153, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=4.898369565325078, timeString=04.90, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987154, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987155, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=1.8919330030959756, timeString=01.89, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987156, subwayLine=BD, stationId=YNG1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.698612413622293, timeString=05.70, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987157, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987158, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.211373869969041, timeString=03.21, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987159, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.018053280495357, timeString=07.02, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987160, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987161, subwayLine=BD, stationId=CFK1, trainId=211, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987162, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.249417337461301, timeString=04.25, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987163, subwayLine=BD, stationId=CFK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.056096747987617, timeString=08.06, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987164, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.5745103405572758, timeString=01.57, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987165, subwayLine=BD, stationId=BRD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.823927678018578, timeString=05.82, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987166, subwayLine=BD, stationId=BRD1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.630607088544892, timeString=09.63, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987167, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.612978452012384, timeString=02.61, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987168, subwayLine=BD, stationId=CHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.862395789473686, timeString=06.86, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987169, subwayLine=BD, stationId=CHE1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.6690752, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987170, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.5820880495356042, timeString=03.58, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987171, subwayLine=BD, stationId=PAP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.831505386996906, timeString=07.83, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987172, subwayLine=BD, stationId=PAP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.63818479752322, timeString=11.64, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987173, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987174, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.520764829721363, timeString=04.52, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987175, subwayLine=BD, stationId=DON1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.770182167182663, timeString=08.77, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987176, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.1297665634674923, timeString=01.13, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987177, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.650531393188855, timeString=05.65, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987178, subwayLine=BD, stationId=GWD1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.899948730650156, timeString=09.90, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987179, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.084013622291022, timeString=02.08, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987180, subwayLine=BD, stationId=COX1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.6047784520123844, timeString=06.60, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987181, subwayLine=BD, stationId=COX1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.854195789473685, timeString=10.85, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987182, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=3.5193822910216723, timeString=03.52, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987183, subwayLine=BD, stationId=WDB1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.040147120743034, timeString=08.04, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987184, subwayLine=BD, stationId=WDB1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=12.289564458204335, timeString=12.29, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987185, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=0.2610144891640867, timeString=00.26, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987186, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.244216594427245, timeString=05.24, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987187, subwayLine=BD, stationId=MST1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.764981424148607, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987188, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.4365375851393187, timeString=02.44, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987189, subwayLine=BD, stationId=VPK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.419739690402478, timeString=07.42, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987190, subwayLine=BD, stationId=VPK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.94050452012384, timeString=11.94, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987191, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987192, subwayLine=BD, stationId=WAR1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.3788626625387, timeString=06.38, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987193, subwayLine=BD, stationId=WAR1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=11.36206476780186, timeString=11.36, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987194, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987195, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987196, subwayLine=BD, stationId=KEN1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987197, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987198, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987199, subwayLine=BD, stationId=KEN2, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987200, subwayLine=BD, stationId=WAR2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=1.2365349102167185, timeString=01.24, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987201, subwayLine=BD, stationId=VPK2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=5.184635145510836, timeString=05.18, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987202, subwayLine=BD, stationId=MST2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=7.424137931888546, timeString=07.42, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987203, subwayLine=BD, stationId=WDB2, trainId=204, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987204, subwayLine=BD, stationId=WDB2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=9.15803130650155, timeString=09.16, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987205, subwayLine=BD, stationId=COX2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987206, subwayLine=BD, stationId=COX2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=10.465299046439629, timeString=10.47, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987207, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987208, subwayLine=BD, stationId=GWD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=11.408222266253873, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987209, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987210, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987211, subwayLine=BD, stationId=DON2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=12.599703752321982, timeString=12.60, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987212, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=0.9304669969040249, timeString=00.93, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987213, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987214, subwayLine=BD, stationId=PAP2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=13.53017074922601, timeString=13.53, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987215, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=1.9580359133126939, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987216, subwayLine=BD, stationId=CHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987217, subwayLine=BD, stationId=CHE2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=14.557739665634676, timeString=14.56, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987218, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.036092165944273, timeString=03.04, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987219, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987220, subwayLine=BD, stationId=BRD2, trainId=205, trainMessage=Arriving, trainDirection=West, timeInt=15.635795918266256, timeString=15.64, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987221, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.1088869349845203, timeString=01.11, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987222, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=4.399979100928793, timeString=04.40, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987223, subwayLine=BD, stationId=CFK2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987224, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.0716268730650156, timeString=02.07, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987225, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.3627190390092885, timeString=05.36, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987226, subwayLine=BD, stationId=SHE2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987227, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.429002600619196, timeString=03.43, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987228, subwayLine=BD, stationId=YNG2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.720094766563468, timeString=06.72, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987229, subwayLine=BD, stationId=YNG2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987230, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.5354760371517028, timeString=00.54, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987231, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.219478637770898, timeString=04.22, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
NTASData [id=16592987232, subwayLine=BD, stationId=BAU2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.51057080371517, timeString=07.51, trainDestination=KIP2, createDate=Sun Sep 17 10:10:19 EDT 2017, systemMessageType=Normal]
