NTASData [id=16594356105, subwayLine=BD, stationId=WDB1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.8088052012383902, timeString=00.81, trainDestination=KEN1, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356134, subwayLine=BD, stationId=GWD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=14.687068160990716, timeString=14.69, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356135, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.879404705882353, timeString=01.88, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356136, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.709949597523222, timeString=08.71, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356137, subwayLine=BD, stationId=DON2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=15.878549647058826, timeString=15.88, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356138, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.8098717027863778, timeString=02.81, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356139, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.640416594427245, timeString=09.64, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356140, subwayLine=BD, stationId=PAP2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=16.809016643962853, timeString=16.81, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356141, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356142, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.8374406191950468, timeString=03.84, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356143, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.667985510835914, timeString=10.67, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356144, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356145, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.915496871826626, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356146, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.746041763467492, timeString=11.75, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356147, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356148, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.279383806811145, timeString=06.28, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356149, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.109928698452013, timeString=13.11, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356150, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356151, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.242123744891641, timeString=07.24, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356152, subwayLine=BD, stationId=SHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=14.072668636532507, timeString=14.07, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356153, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.36802476780185767, timeString=00.37, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356154, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.762058853250775, timeString=04.76, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356155, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.599499472445821, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356156, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.1585008049535603, timeString=01.16, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356157, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.552534890402477, timeString=05.55, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356158, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.389975509597523, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356159, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.2865687925696596, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356160, subwayLine=BD, stationId=SGL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.6806028780185756, timeString=06.68, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356161, subwayLine=BD, stationId=SGL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.518043497213624, timeString=10.52, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356162, subwayLine=BD, stationId=BSP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.0923320123839013, timeString=03.09, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356163, subwayLine=BD, stationId=BSP2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=7.486366097832818, timeString=07.49, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356164, subwayLine=BD, stationId=BSP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=11.323806717027864, timeString=11.32, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356165, subwayLine=BD, stationId=BAT2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.6760331888544893, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356166, subwayLine=BD, stationId=BAT2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.0233652012383905, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356167, subwayLine=BD, stationId=BAT2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.417399286687306, timeString=08.42, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356168, subwayLine=BD, stationId=CHR2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=1.6444350464396287, timeString=01.64, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356169, subwayLine=BD, stationId=CHR2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=4.99176705882353, timeString=04.99, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356170, subwayLine=BD, stationId=CHR2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=9.385801144272447, timeString=09.39, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356171, subwayLine=BD, stationId=OSS2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.9630775826625397, timeString=02.96, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356172, subwayLine=BD, stationId=OSS2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.3104095950464405, timeString=06.31, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356173, subwayLine=BD, stationId=OSS2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.704443680495357, timeString=10.70, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356174, subwayLine=BD, stationId=DUF2, trainId=220, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356175, subwayLine=BD, stationId=DUF2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=4.259304579566564, timeString=04.26, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356176, subwayLine=BD, stationId=DUF2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=7.6066365919504655, timeString=07.61, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356177, subwayLine=BD, stationId=LAN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=0.8257214860681116, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356178, subwayLine=BD, stationId=LAN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.0850260656346755, timeString=05.09, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356179, subwayLine=BD, stationId=LAN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.432358078018577, timeString=08.43, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356180, subwayLine=BD, stationId=DNW2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356181, subwayLine=BD, stationId=DNW2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=6.468446622910218, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356182, subwayLine=BD, stationId=DNW2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=9.815778635294118, timeString=09.82, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356183, subwayLine=BD, stationId=KEL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356184, subwayLine=BD, stationId=KEL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=7.604299749845202, timeString=07.60, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356185, subwayLine=BD, stationId=KEL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.951631762229104, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356186, subwayLine=BD, stationId=HPK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.6114873065015481, timeString=00.61, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356187, subwayLine=BD, stationId=HPK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=4.540723095975233, timeString=04.54, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356188, subwayLine=BD, stationId=HPK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=8.800027675541797, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356189, subwayLine=BD, stationId=RUN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=1.8318445820433436, timeString=01.83, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356190, subwayLine=BD, stationId=RUN2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=5.7610803715170285, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356191, subwayLine=BD, stationId=RUN2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=10.020384951083592, timeString=10.02, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356192, subwayLine=BD, stationId=JNE2, trainId=218, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356193, subwayLine=BD, stationId=JNE2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=3.0467097956656346, timeString=03.05, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356194, subwayLine=BD, stationId=JNE2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=6.9759455851393195, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356195, subwayLine=BD, stationId=OML2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=1.603669226006192, timeString=01.60, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356196, subwayLine=BD, stationId=OML2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=4.650379021671827, timeString=04.65, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356197, subwayLine=BD, stationId=OML2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=8.579614811145511, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356198, subwayLine=BD, stationId=RYK2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=4.020922313312694, timeString=04.02, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356199, subwayLine=BD, stationId=RYK2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=7.067632108978328, timeString=07.07, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356200, subwayLine=BD, stationId=RYK2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=10.996867898452013, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356201, subwayLine=BD, stationId=ISL2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=6.248416168421053, timeString=06.25, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356202, subwayLine=BD, stationId=ISL2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=9.295125964086688, timeString=09.30, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356203, subwayLine=BD, stationId=ISL2, trainId=220, trainMessage=Arriving, trainDirection=West, timeInt=13.224361753560373, timeString=13.22, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356204, subwayLine=BD, stationId=KIP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356205, subwayLine=BD, stationId=KIP2, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356206, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=11.643524448297214, timeString=11.64, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356207, subwayLine=BD, stationId=KIP1, trainId=216, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356208, subwayLine=BD, stationId=KIP1, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356209, subwayLine=BD, stationId=KIP1, trainId=218, trainMessage=Arriving, trainDirection=West, timeInt=8.59681465263158, timeString=08.60, trainDestination=KIP2, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356210, subwayLine=BD, stationId=ISL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=0.46729520247678025, timeString=00.47, trainDestination=KEN1, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356211, subwayLine=BD, stationId=RYK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.472202016099071, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356212, subwayLine=BD, stationId=OML1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=1.1697525696594429, timeString=01.17, trainDestination=KEN1, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356213, subwayLine=BD, stationId=OML1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.891187650773994, timeString=04.89, trainDestination=KEN1, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
NTASData [id=16594356214, subwayLine=BD, stationId=JNE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.7654951083591337, timeString=02.77, trainDestination=KEN1, createDate=Sun Sep 17 11:50:26 EDT 2017, systemMessageType=Normal]
