NTASData [id=16594551780, subwayLine=BD, stationId=BRD2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=0.8230562526315791, timeString=00.82, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551803, subwayLine=BD, stationId=BAT2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=8.162399286687307, timeString=08.16, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551804, subwayLine=BD, stationId=CHR2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=0.9684018575851394, timeString=00.97, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551805, subwayLine=BD, stationId=CHR2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.274863034055729, timeString=05.27, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551806, subwayLine=BD, stationId=CHR2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=9.130801144272446, timeString=09.13, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551807, subwayLine=BD, stationId=OSS2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.28704439380805, timeString=02.29, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551808, subwayLine=BD, stationId=OSS2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=6.593505570278639, timeString=06.59, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551809, subwayLine=BD, stationId=OSS2, trainId=204, trainMessage=Arriving, trainDirection=West, timeInt=10.449443680495358, timeString=10.45, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551810, subwayLine=BD, stationId=DUF2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551811, subwayLine=BD, stationId=DUF2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.583271390712075, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551812, subwayLine=BD, stationId=DUF2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.889732567182664, timeString=07.89, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551813, subwayLine=BD, stationId=LAN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=0.8257214860681116, timeString=00.83, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551814, subwayLine=BD, stationId=LAN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.408992876780186, timeString=04.41, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551815, subwayLine=BD, stationId=LAN2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.715454053250776, timeString=08.72, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551816, subwayLine=BD, stationId=DNW2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.2091420433436535, timeString=02.21, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551817, subwayLine=BD, stationId=DNW2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.792413434055728, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551818, subwayLine=BD, stationId=DNW2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.098874610526318, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551819, subwayLine=BD, stationId=KEL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.3449951702786382, timeString=03.34, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551820, subwayLine=BD, stationId=KEL2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.928266560990712, timeString=06.93, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551821, subwayLine=BD, stationId=KEL2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.234727737461302, timeString=11.23, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551822, subwayLine=BD, stationId=HPK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.540723095975233, timeString=04.54, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551823, subwayLine=BD, stationId=HPK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.123994486687307, timeString=08.12, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551824, subwayLine=BD, stationId=HPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.430455663157897, timeString=12.43, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551825, subwayLine=BD, stationId=RUN2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.7745505882352942, timeString=00.77, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551826, subwayLine=BD, stationId=RUN2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.7610803715170285, timeString=05.76, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551827, subwayLine=BD, stationId=RUN2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=9.344351762229103, timeString=09.34, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551828, subwayLine=BD, stationId=JNE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.9894158018575854, timeString=01.99, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551829, subwayLine=BD, stationId=JNE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.9759455851393195, timeString=06.98, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551830, subwayLine=BD, stationId=JNE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.559216975851394, timeString=10.56, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551831, subwayLine=BD, stationId=OML2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.5930850278637774, timeString=03.59, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551832, subwayLine=BD, stationId=OML2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=8.579614811145511, timeString=08.58, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551833, subwayLine=BD, stationId=OML2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=12.162886201857585, timeString=12.16, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551834, subwayLine=BD, stationId=RYK2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=0.7003454712074305, timeString=00.70, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551835, subwayLine=BD, stationId=RYK2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=6.010338115170279, timeString=06.01, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551836, subwayLine=BD, stationId=RYK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=10.996867898452013, timeString=11.00, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551837, subwayLine=BD, stationId=ISL2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=2.9278393263157896, timeString=02.93, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551838, subwayLine=BD, stationId=ISL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=8.237831970278638, timeString=08.24, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551839, subwayLine=BD, stationId=ISL2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=13.224361753560373, timeString=13.22, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551840, subwayLine=BD, stationId=KIP2, trainId=219, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551841, subwayLine=BD, stationId=KIP2, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.2762378105263155, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551842, subwayLine=BD, stationId=KIP2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.586230454489165, timeString=10.59, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551843, subwayLine=BD, stationId=KIP1, trainId=220, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551844, subwayLine=BD, stationId=KIP1, trainId=221, trainMessage=Arriving, trainDirection=West, timeInt=5.2762378105263155, timeString=05.28, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551845, subwayLine=BD, stationId=KIP1, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=10.586230454489165, timeString=10.59, trainDestination=KIP2, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551846, subwayLine=BD, stationId=ISL1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551847, subwayLine=BD, stationId=RYK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551848, subwayLine=BD, stationId=OML1, trainId=217, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551849, subwayLine=BD, stationId=OML1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551850, subwayLine=BD, stationId=JNE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.5957425386996906, timeString=01.60, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551851, subwayLine=BD, stationId=JNE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551852, subwayLine=BD, stationId=RUN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.7256789597523223, timeString=02.73, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551853, subwayLine=BD, stationId=RUN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551854, subwayLine=BD, stationId=HPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.9505657708978332, timeString=03.95, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551855, subwayLine=BD, stationId=HPK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551856, subwayLine=BD, stationId=KEL1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.1927214365325085, timeString=05.19, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551857, subwayLine=BD, stationId=KEL1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551858, subwayLine=BD, stationId=DNW1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.284228359133127, timeString=00.28, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551859, subwayLine=BD, stationId=DNW1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=6.1428636037151705, timeString=06.14, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551860, subwayLine=BD, stationId=DNW1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=10.566756052012387, timeString=10.57, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551861, subwayLine=BD, stationId=LAN1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.7055837770897835, timeString=01.71, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551862, subwayLine=BD, stationId=LAN1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.564219021671827, timeString=07.56, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551863, subwayLine=BD, stationId=LAN1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.988111469969041, timeString=11.99, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551864, subwayLine=BD, stationId=DUF1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.5850934984520126, timeString=02.59, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551865, subwayLine=BD, stationId=DUF1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.443728743034056, timeString=08.44, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551866, subwayLine=BD, stationId=DUF1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=12.867621191331272, timeString=12.87, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551867, subwayLine=BD, stationId=OSS1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551868, subwayLine=BD, stationId=OSS1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=3.8348927554179575, timeString=03.83, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551869, subwayLine=BD, stationId=OSS1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=9.693528, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551870, subwayLine=BD, stationId=CHR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551871, subwayLine=BD, stationId=CHR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=5.068368698452012, timeString=05.07, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551872, subwayLine=BD, stationId=CHR1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=10.927003943034057, timeString=10.93, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551873, subwayLine=BD, stationId=BAT1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551874, subwayLine=BD, stationId=BAT1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.0517746427244585, timeString=06.05, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551875, subwayLine=BD, stationId=BAT1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.910409887306503, timeString=11.91, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551876, subwayLine=BD, stationId=BSP1, trainId=214, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551877, subwayLine=BD, stationId=BSP1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551878, subwayLine=BD, stationId=BSP1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.985921887306501, timeString=06.99, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551879, subwayLine=BD, stationId=SGL1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.9106502786377709, timeString=00.91, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551880, subwayLine=BD, stationId=SGL1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551881, subwayLine=BD, stationId=SGL1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=7.8965721659442725, timeString=07.90, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551882, subwayLine=BD, stationId=BAU1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.002340433436533, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551883, subwayLine=BD, stationId=BAU1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551884, subwayLine=BD, stationId=BAU1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=8.988262320743035, timeString=08.99, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551885, subwayLine=BD, stationId=YNG1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=2.802583281733747, timeString=02.80, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551886, subwayLine=BD, stationId=YNG1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551887, subwayLine=BD, stationId=YNG1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=9.788505169040247, timeString=09.79, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551888, subwayLine=BD, stationId=SHE1, trainId=213, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551889, subwayLine=BD, stationId=SHE1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=4.122024148606812, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
NTASData [id=16594551890, subwayLine=BD, stationId=SHE1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 12:05:46 EDT 2017, systemMessageType=Normal]
