NTASData [id=16593711930, subwayLine=BD, stationId=YNG2, trainId=212, trainMessage=Arriving, trainDirection=West, timeInt=1.1023757275541797, timeString=01.10, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711978, subwayLine=BD, stationId=ISL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.227493855108359, timeString=02.23, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711979, subwayLine=BD, stationId=ISL2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=8.237831970278638, timeString=08.24, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711980, subwayLine=BD, stationId=ISL2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=11.411554075541796, timeString=11.41, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711981, subwayLine=BD, stationId=KIP2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711982, subwayLine=BD, stationId=KIP2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711983, subwayLine=BD, stationId=KIP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.586230454489165, timeString=10.59, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711984, subwayLine=BD, stationId=KIP1, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.34877424148606817, timeString=00.35, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711985, subwayLine=BD, stationId=KIP1, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.5758923393188855, timeString=04.58, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711986, subwayLine=BD, stationId=KIP1, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=10.586230454489165, timeString=10.59, trainDestination=KIP2, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711987, subwayLine=BD, stationId=ISL1, trainId=205, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711988, subwayLine=BD, stationId=RYK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=2.0049068136222914, timeString=02.00, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711989, subwayLine=BD, stationId=OML1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=4.423892448297214, timeString=04.42, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711990, subwayLine=BD, stationId=JNE1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=1.3407425386996905, timeString=01.34, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711991, subwayLine=BD, stationId=JNE1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=6.019634986996905, timeString=06.02, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711992, subwayLine=BD, stationId=RUN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=2.470678959752322, timeString=02.47, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711993, subwayLine=BD, stationId=RUN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=7.149571408049535, timeString=07.15, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711994, subwayLine=BD, stationId=HPK1, trainId=203, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711995, subwayLine=BD, stationId=HPK1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=3.695565770897834, timeString=03.70, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711996, subwayLine=BD, stationId=HPK1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=8.374458219195047, timeString=08.37, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711997, subwayLine=BD, stationId=KEL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=1.2421556656346753, timeString=01.24, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711998, subwayLine=BD, stationId=KEL1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=4.937721436532508, timeString=04.94, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593711999, subwayLine=BD, stationId=KEL1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=9.616613884829723, timeString=09.62, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712000, subwayLine=BD, stationId=DNW1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=2.1922978328173377, timeString=02.19, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712001, subwayLine=BD, stationId=DNW1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=5.88786360371517, timeString=05.89, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712002, subwayLine=BD, stationId=DNW1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=10.566756052012387, timeString=10.57, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712003, subwayLine=BD, stationId=LAN1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=3.6136532507739947, timeString=03.61, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712004, subwayLine=BD, stationId=LAN1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=7.309219021671828, timeString=07.31, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712005, subwayLine=BD, stationId=LAN1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=11.988111469969041, timeString=11.99, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712006, subwayLine=BD, stationId=DUF1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=4.493162972136224, timeString=04.49, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712007, subwayLine=BD, stationId=DUF1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=8.188728743034057, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712008, subwayLine=BD, stationId=DUF1, trainId=205, trainMessage=Arriving, trainDirection=East, timeInt=12.867621191331272, timeString=12.87, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712009, subwayLine=BD, stationId=OSS1, trainId=202, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712010, subwayLine=BD, stationId=OSS1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=5.742962229102167, timeString=05.74, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712011, subwayLine=BD, stationId=OSS1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=9.438528000000002, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712012, subwayLine=BD, stationId=CHR1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=1.2334759430340558, timeString=01.23, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712013, subwayLine=BD, stationId=CHR1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=6.976438172136223, timeString=06.98, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712014, subwayLine=BD, stationId=CHR1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.672003943034056, timeString=10.67, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712015, subwayLine=BD, stationId=BAT1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.216881887306502, timeString=02.22, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712016, subwayLine=BD, stationId=BAT1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.959844116408668, timeString=07.96, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712017, subwayLine=BD, stationId=BAT1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=11.655409887306504, timeString=11.66, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712018, subwayLine=BD, stationId=BSP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.6791472445820435, timeString=00.68, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712019, subwayLine=BD, stationId=BSP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.1510291318885453, timeString=03.15, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712020, subwayLine=BD, stationId=BSP1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.89399136099071, timeString=08.89, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712021, subwayLine=BD, stationId=SGL1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.5897975232198145, timeString=01.59, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712022, subwayLine=BD, stationId=SGL1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.061679410526317, timeString=04.06, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712023, subwayLine=BD, stationId=SGL1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.804641639628482, timeString=09.80, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712024, subwayLine=BD, stationId=BAU1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=2.681487678018576, timeString=02.68, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712025, subwayLine=BD, stationId=BAU1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.153369565325077, timeString=05.15, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712026, subwayLine=BD, stationId=BAU1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=10.896331794427244, timeString=10.90, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712027, subwayLine=BD, stationId=YNG1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.4817305263157903, timeString=03.48, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712028, subwayLine=BD, stationId=YNG1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=5.953612413622292, timeString=05.95, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712029, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.696574642724459, timeString=11.70, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712030, subwayLine=BD, stationId=SHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.801171393188856, timeString=04.80, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712031, subwayLine=BD, stationId=SHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.273053280495356, timeString=07.27, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712032, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=13.016015509597523, timeString=13.02, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712033, subwayLine=BD, stationId=CFK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.7830434674922602, timeString=00.78, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712034, subwayLine=BD, stationId=CFK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.839214860681116, timeString=05.84, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712035, subwayLine=BD, stationId=CFK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.311096747987616, timeString=08.31, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712036, subwayLine=BD, stationId=BRD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.357553808049536, timeString=02.36, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712037, subwayLine=BD, stationId=BRD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.413725201238391, timeString=07.41, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712038, subwayLine=BD, stationId=BRD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.88560708854489, timeString=09.89, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
NTASData [id=16593712039, subwayLine=BD, stationId=CHE1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.396021919504644, timeString=03.40, trainDestination=KEN1, createDate=Sun Sep 17 11:03:12 EDT 2017, systemMessageType=Normal]
