NTASData [id=16593389515, subwayLine=SHEP, stationId=BYV2, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=1.536241610738255, timeString=01.54, trainDestination=YIE2, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389516, subwayLine=SHEP, stationId=YIE2, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=5.677147651006711, timeString=05.68, trainDestination=YIE2, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389517, subwayLine=SHEP, stationId=YIE1, trainId=463, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=DML1, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389518, subwayLine=SHEP, stationId=YIE1, trainId=464, trainMessage=Arriving, trainDirection=West, timeInt=5.677147651006711, timeString=05.68, trainDestination=YIE2, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389519, subwayLine=SHEP, stationId=BSS1, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=1.197986577181208, timeString=01.20, trainDestination=DML1, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389520, subwayLine=SHEP, stationId=LES1, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=2.7858724832214765, timeString=02.79, trainDestination=DML1, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389521, subwayLine=SHEP, stationId=DML1, trainId=461, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=YIE2, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389522, subwayLine=SHEP, stationId=DML1, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=6.290536912751677, timeString=06.29, trainDestination=DML1, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
NTASData [id=16593389523, subwayLine=SHEP, stationId=DML2, trainId=462, trainMessage=Arriving, trainDirection=East, timeInt=6.290536912751677, timeString=06.29, trainDestination=DML1, createDate=Sun Sep 17 10:38:31 EDT 2017, systemMessageType=Normal]
