NTASData [id=16594339885, subwayLine=BD, stationId=HPK1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=0.9698868111455109, timeString=00.97, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339896, subwayLine=BD, stationId=LAN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=9.98320465634675, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339897, subwayLine=BD, stationId=DUF1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=0.8795097213622292, timeString=00.88, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339898, subwayLine=BD, stationId=DUF1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=5.463049783281734, timeString=05.46, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339899, subwayLine=BD, stationId=DUF1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=10.86271437770898, timeString=10.86, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339900, subwayLine=BD, stationId=OSS1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=2.1293089783281736, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339901, subwayLine=BD, stationId=OSS1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=6.712849040247679, timeString=06.71, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339902, subwayLine=BD, stationId=OSS1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=12.112513634674924, timeString=12.11, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339903, subwayLine=BD, stationId=CHR1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=3.3627849213622296, timeString=03.36, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339904, subwayLine=BD, stationId=CHR1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=7.946324983281734, timeString=07.95, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339905, subwayLine=BD, stationId=CHR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=13.345989577708977, timeString=13.35, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339906, subwayLine=BD, stationId=BAT1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=0.728405944272446, timeString=00.73, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339907, subwayLine=BD, stationId=BAT1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=4.346190865634675, timeString=04.35, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339908, subwayLine=BD, stationId=BAT1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=8.92973092755418, timeString=08.93, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339909, subwayLine=BD, stationId=BSP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=1.6625531888544893, timeString=01.66, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339910, subwayLine=BD, stationId=BSP1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=5.280338110216718, timeString=05.28, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339911, subwayLine=BD, stationId=BSP1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=9.863878172136221, timeString=09.86, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339912, subwayLine=BD, stationId=SGL1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=2.5732034674922604, timeString=02.57, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339913, subwayLine=BD, stationId=SGL1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=6.190988388854489, timeString=06.19, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339914, subwayLine=BD, stationId=SGL1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=10.774528450773994, timeString=10.77, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339915, subwayLine=BD, stationId=BAU1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=3.6648936222910224, timeString=03.66, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339916, subwayLine=BD, stationId=BAU1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=7.282678543653251, timeString=07.28, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339917, subwayLine=BD, stationId=BAU1, trainId=213, trainMessage=Arriving, trainDirection=East, timeInt=11.866218605572755, timeString=11.87, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339918, subwayLine=BD, stationId=YNG1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=0.1868433436532508, timeString=00.19, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339919, subwayLine=BD, stationId=YNG1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=4.465136470588236, timeString=04.47, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339920, subwayLine=BD, stationId=YNG1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=8.082921391950464, timeString=08.08, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339921, subwayLine=BD, stationId=SHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=1.506284210526316, timeString=01.51, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339922, subwayLine=BD, stationId=SHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=5.7845773374613, timeString=05.78, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339923, subwayLine=BD, stationId=SHE1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=9.40236225882353, timeString=09.40, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339924, subwayLine=BD, stationId=CFK1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=2.5443276780185764, timeString=02.54, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339925, subwayLine=BD, stationId=CFK1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=6.82262080495356, timeString=06.82, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339926, subwayLine=BD, stationId=CFK1, trainId=212, trainMessage=Arriving, trainDirection=East, timeInt=10.44040572631579, timeString=10.44, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339927, subwayLine=BD, stationId=BRD1, trainId=209, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339928, subwayLine=BD, stationId=BRD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=4.118838018575852, timeString=04.12, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339929, subwayLine=BD, stationId=BRD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=8.397131145510837, timeString=08.40, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339930, subwayLine=BD, stationId=CHE1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=1.0384681114551084, timeString=01.04, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339931, subwayLine=BD, stationId=CHE1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=5.15730613003096, timeString=05.16, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339932, subwayLine=BD, stationId=CHE1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=9.435599256965945, timeString=09.44, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339933, subwayLine=BD, stationId=PAP1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.007577708978328, timeString=02.01, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339934, subwayLine=BD, stationId=PAP1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=6.12641572755418, timeString=06.13, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339935, subwayLine=BD, stationId=PAP1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=10.404708854489165, timeString=10.40, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339936, subwayLine=BD, stationId=DON1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=2.946254489164087, timeString=02.95, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339937, subwayLine=BD, stationId=DON1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=7.065092507739937, timeString=07.07, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339938, subwayLine=BD, stationId=DON1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=11.343385634674924, timeString=11.34, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339939, subwayLine=BD, stationId=GWD1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=4.07602105263158, timeString=04.08, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339940, subwayLine=BD, stationId=GWD1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=8.19485907120743, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339941, subwayLine=BD, stationId=GWD1, trainId=211, trainMessage=Arriving, trainDirection=East, timeInt=12.473152198142417, timeString=12.47, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339942, subwayLine=BD, stationId=COX1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=0.6992470588235296, timeString=00.70, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339943, subwayLine=BD, stationId=COX1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=5.030268111455108, timeString=05.03, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339944, subwayLine=BD, stationId=COX1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=9.14910613003096, timeString=09.15, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339945, subwayLine=BD, stationId=WDB1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=2.1346157275541797, timeString=02.13, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339946, subwayLine=BD, stationId=WDB1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=6.465636780185758, timeString=06.47, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339947, subwayLine=BD, stationId=WDB1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=10.58447479876161, timeString=10.58, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339948, subwayLine=BD, stationId=MST1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=3.859450030959752, timeString=03.86, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339949, subwayLine=BD, stationId=MST1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=8.190471083591332, timeString=08.19, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339950, subwayLine=BD, stationId=MST1, trainId=210, trainMessage=Arriving, trainDirection=East, timeInt=12.309309102167182, timeString=12.31, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339951, subwayLine=BD, stationId=VPK1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=0.9908359133126936, timeString=00.99, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339952, subwayLine=BD, stationId=VPK1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=6.034973126934985, timeString=06.03, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339953, subwayLine=BD, stationId=VPK1, trainId=209, trainMessage=Arriving, trainDirection=East, timeInt=10.365994179566563, timeString=10.37, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339954, subwayLine=BD, stationId=WAR1, trainId=206, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339955, subwayLine=BD, stationId=WAR1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=4.933160990712074, timeString=04.93, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339956, subwayLine=BD, stationId=WAR1, trainId=208, trainMessage=Arriving, trainDirection=East, timeInt=9.977298204334366, timeString=09.98, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339957, subwayLine=BD, stationId=KEN1, trainId=204, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339958, subwayLine=BD, stationId=KEN1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339959, subwayLine=BD, stationId=KEN1, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=10.014568019814241, timeString=10.01, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339960, subwayLine=BD, stationId=KEN2, trainId=205, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339961, subwayLine=BD, stationId=KEN2, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=5.081407029102167, timeString=05.08, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339962, subwayLine=BD, stationId=KEN2, trainId=207, trainMessage=Arriving, trainDirection=East, timeInt=10.014568019814241, timeString=10.01, trainDestination=KEN1, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339963, subwayLine=BD, stationId=VPK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=3.4666234551083597, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339964, subwayLine=BD, stationId=MST2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=5.70612624148607, timeString=05.71, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339965, subwayLine=BD, stationId=WDB2, trainId=202, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339966, subwayLine=BD, stationId=WDB2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=7.440019616099073, timeString=07.44, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339967, subwayLine=BD, stationId=COX2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339968, subwayLine=BD, stationId=COX2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=8.747287356037154, timeString=08.75, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339969, subwayLine=BD, stationId=GWD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339970, subwayLine=BD, stationId=GWD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=9.690210575851394, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339971, subwayLine=BD, stationId=DON2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339972, subwayLine=BD, stationId=DON2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=10.881692061919507, timeString=10.88, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339973, subwayLine=BD, stationId=PAP2, trainId=201, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339974, subwayLine=BD, stationId=PAP2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339975, subwayLine=BD, stationId=PAP2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=11.81215905882353, timeString=11.81, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339976, subwayLine=BD, stationId=CHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=1.027568916408669, timeString=01.03, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339977, subwayLine=BD, stationId=CHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339978, subwayLine=BD, stationId=CHE2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=12.8397279752322, timeString=12.84, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339979, subwayLine=BD, stationId=BRD2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=2.105625169040248, timeString=02.11, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339980, subwayLine=BD, stationId=BRD2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339981, subwayLine=BD, stationId=BRD2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=13.917784227863777, timeString=13.92, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339982, subwayLine=BD, stationId=CFK2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=3.4695121040247683, timeString=03.47, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339983, subwayLine=BD, stationId=CFK2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339984, subwayLine=BD, stationId=CFK2, trainId=203, trainMessage=Arriving, trainDirection=West, timeInt=15.281671162848298, timeString=15.28, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339985, subwayLine=BD, stationId=SHE2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=0.3057436532507741, timeString=00.31, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339986, subwayLine=BD, stationId=SHE2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=4.432252042105263, timeString=04.43, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339987, subwayLine=BD, stationId=SHE2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339988, subwayLine=BD, stationId=YNG2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=1.6631193808049538, timeString=01.66, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339989, subwayLine=BD, stationId=YNG2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=5.789627769659443, timeString=05.79, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339990, subwayLine=BD, stationId=YNG2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339991, subwayLine=BD, stationId=BAU2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=2.453595417956657, timeString=02.45, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339992, subwayLine=BD, stationId=BAU2, trainId=201, trainMessage=Arriving, trainDirection=West, timeInt=6.580103806811145, timeString=06.58, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339993, subwayLine=BD, stationId=BAU2, trainId=202, trainMessage=Arriving, trainDirection=West, timeInt=10.952243249535607, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339994, subwayLine=BD, stationId=SGL2, trainId=221, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
NTASData [id=16594339995, subwayLine=BD, stationId=SGL2, trainId=222, trainMessage=Arriving, trainDirection=West, timeInt=3.581663405572756, timeString=03.58, trainDestination=KIP2, createDate=Sun Sep 17 11:49:14 EDT 2017, systemMessageType=Normal]
