NTASData [id=16594322322, subwayLine=YUS, stationId=MUS1, trainId=10, trainMessage=Arriving, trainDirection=North, timeInt=0.2604911111111111, timeString=00.26, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322432, subwayLine=YUS, stationId=UNI2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=5.140186666666667, timeString=05.14, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322433, subwayLine=YUS, stationId=STA2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=0.42291, timeString=00.42, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322434, subwayLine=YUS, stationId=STA2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=0.9266888888888889, timeString=00.93, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322435, subwayLine=YUS, stationId=STA2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=4.641911111111112, timeString=04.64, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322436, subwayLine=YUS, stationId=OSG2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322437, subwayLine=YUS, stationId=OSG2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.1181766666666668, timeString=01.12, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322438, subwayLine=YUS, stationId=OSG2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=1.6219555555555556, timeString=01.62, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322439, subwayLine=YUS, stationId=STP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=0.7539688888888889, timeString=00.75, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322440, subwayLine=YUS, stationId=STP2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=1.8721455555555555, timeString=01.87, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322441, subwayLine=YUS, stationId=STP2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=2.3759244444444447, timeString=02.38, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322442, subwayLine=YUS, stationId=QPK2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.8962755555555555, timeString=01.90, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322443, subwayLine=YUS, stationId=QPK2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=3.0144522222222223, timeString=03.01, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322444, subwayLine=YUS, stationId=QPK2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=3.5182311111111115, timeString=03.52, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322445, subwayLine=YUS, stationId=MUS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.1588088888888888, timeString=03.16, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322446, subwayLine=YUS, stationId=MUS2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=4.276985555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322447, subwayLine=YUS, stationId=MUS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.780764444444444, timeString=04.78, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322448, subwayLine=YUS, stationId=SGU2, trainId=108, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322449, subwayLine=YUS, stationId=SGU2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=4.318331111111111, timeString=04.32, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322450, subwayLine=YUS, stationId=SGU2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=5.436507777777777, timeString=05.44, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322451, subwayLine=YUS, stationId=SPA2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.1677066666666667, timeString=01.17, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322452, subwayLine=YUS, stationId=SPA2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.486037777777778, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322453, subwayLine=YUS, stationId=SPA2, trainId=94, trainMessage=Delayed, trainDirection=South, timeInt=6.604214444444445, timeString=06.60, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322454, subwayLine=YUS, stationId=DUP2, trainId=93, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322455, subwayLine=YUS, stationId=DUP2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.1655155555555554, timeString=02.17, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322456, subwayLine=YUS, stationId=DUP2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.4838466666666665, timeString=06.48, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322457, subwayLine=YUS, stationId=SCW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=2.624537777777778, timeString=02.62, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322458, subwayLine=YUS, stationId=SCW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.790053333333333, timeString=04.79, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322459, subwayLine=YUS, stationId=SCW2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.108384444444443, timeString=09.11, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322460, subwayLine=YUS, stationId=EGW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=0.27774074074074073, timeString=00.28, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322461, subwayLine=YUS, stationId=EGW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=7.437708888888889, timeString=07.44, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322462, subwayLine=YUS, stationId=EGW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=9.603224444444445, timeString=09.60, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322463, subwayLine=YUS, stationId=GCN2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=2.097380740740741, timeString=02.10, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322464, subwayLine=YUS, stationId=GCN2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=9.25734888888889, timeString=09.26, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322465, subwayLine=YUS, stationId=GCN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=11.422864444444444, timeString=11.42, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322466, subwayLine=YUS, stationId=LWW2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=3.461514074074074, timeString=03.46, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322467, subwayLine=YUS, stationId=LWW2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=10.621482222222221, timeString=10.62, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322468, subwayLine=YUS, stationId=LWW2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=12.786997777777778, timeString=12.79, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322469, subwayLine=YUS, stationId=YKD2, trainId=106, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322470, subwayLine=YUS, stationId=YKD2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=5.48774074074074, timeString=05.49, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322471, subwayLine=YUS, stationId=YKD2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=12.64770888888889, timeString=12.65, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322472, subwayLine=YUS, stationId=WIL2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=2.0194533333333333, timeString=02.02, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322473, subwayLine=YUS, stationId=WIL2, trainId=5, trainMessage=Arriving, trainDirection=South, timeInt=7.507194074074075, timeString=07.51, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322474, subwayLine=YUS, stationId=WIL2, trainId=93, trainMessage=Arriving, trainDirection=South, timeInt=14.667162222222222, timeString=14.67, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322475, subwayLine=YUS, stationId=SHW2, trainId=126, trainMessage=Delayed, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322476, subwayLine=YUS, stationId=SHW2, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322477, subwayLine=YUS, stationId=SHW2, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322478, subwayLine=YUS, stationId=SHW1, trainId=128, trainMessage=Delayed, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322479, subwayLine=YUS, stationId=SHW1, trainId=104, trainMessage=Arriving, trainDirection=South, timeInt=3.0164814814814815, timeString=03.02, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322480, subwayLine=YUS, stationId=SHW1, trainId=106, trainMessage=Arriving, trainDirection=South, timeInt=5.870731111111112, timeString=05.87, trainDestination=SHW2, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322481, subwayLine=YUS, stationId=WIL1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=0.5053132444444444, timeString=00.51, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322482, subwayLine=YUS, stationId=WIL1, trainId=125, trainMessage=Delayed, trainDirection=North, timeInt=1.3834799111111111, timeString=01.38, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322483, subwayLine=YUS, stationId=WIL1, trainId=532, trainMessage=Delayed, trainDirection=North, timeInt=2.7868502814814815, timeString=02.79, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322484, subwayLine=YUS, stationId=YKD1, trainId=122, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322485, subwayLine=YUS, stationId=YKD1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=1.3716, timeString=01.37, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322486, subwayLine=YUS, stationId=YKD1, trainId=124, trainMessage=Delayed, trainDirection=North, timeInt=2.5208154666666664, timeString=02.52, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322487, subwayLine=YUS, stationId=LWW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=1.0154814814814814, timeString=01.02, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322488, subwayLine=YUS, stationId=LWW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=2.0183244444444446, timeString=02.02, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322489, subwayLine=YUS, stationId=LWW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=3.389924444444444, timeString=03.39, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322490, subwayLine=YUS, stationId=GCN1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=2.3739703703703707, timeString=02.37, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322491, subwayLine=YUS, stationId=GCN1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=3.3768133333333337, timeString=03.38, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322492, subwayLine=YUS, stationId=GCN1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=4.748413333333333, timeString=04.75, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322493, subwayLine=YUS, stationId=EGW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=4.194174814814815, timeString=04.19, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322494, subwayLine=YUS, stationId=EGW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=5.197017777777778, timeString=05.20, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322495, subwayLine=YUS, stationId=EGW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=6.568617777777777, timeString=06.57, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322496, subwayLine=YUS, stationId=SCW1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=8.893610370370371, timeString=08.89, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322497, subwayLine=YUS, stationId=SCW1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=9.896453333333332, timeString=09.90, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322498, subwayLine=YUS, stationId=SCW1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=11.26805333333333, timeString=11.27, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322499, subwayLine=YUS, stationId=DUP1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=11.518148148148146, timeString=11.52, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322500, subwayLine=YUS, stationId=DUP1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=12.52099111111111, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322501, subwayLine=YUS, stationId=DUP1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=13.892591111111111, timeString=13.89, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322502, subwayLine=YUS, stationId=SPA1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=12.518779259259258, timeString=12.52, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322503, subwayLine=YUS, stationId=SPA1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=13.521622222222222, timeString=13.52, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322504, subwayLine=YUS, stationId=SPA1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=14.89322222222222, timeString=14.89, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322505, subwayLine=YUS, stationId=SGU1, trainId=120, trainMessage=Arriving, trainDirection=North, timeInt=13.648385925925924, timeString=13.65, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322506, subwayLine=YUS, stationId=SGU1, trainId=122, trainMessage=Arriving, trainDirection=North, timeInt=14.651228888888888, timeString=14.65, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
NTASData [id=16594322507, subwayLine=YUS, stationId=SGU1, trainId=123, trainMessage=Arriving, trainDirection=North, timeInt=16.022828888888885, timeString=16.02, trainDestination=FIN1, createDate=Sun Sep 17 11:47:56 EDT 2017, systemMessageType=Normal]
