NTASData [id=16594058671, subwayLine=YUS, stationId=MUS1, trainId=7, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058682, subwayLine=YUS, stationId=OSG1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=5.496056666666666, timeString=05.50, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058683, subwayLine=YUS, stationId=STA1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=0.8338377777777778, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058684, subwayLine=YUS, stationId=STA1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=3.998291111111111, timeString=04.00, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058685, subwayLine=YUS, stationId=STA1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=6.329894444444443, timeString=06.33, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058686, subwayLine=YUS, stationId=UNI1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=1.740771111111111, timeString=01.74, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058687, subwayLine=YUS, stationId=UNI1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=4.905224444444444, timeString=04.91, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058688, subwayLine=YUS, stationId=UNI1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=7.236827777777776, timeString=07.24, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058689, subwayLine=YUS, stationId=KNG1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=2.5356622222222223, timeString=02.54, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058690, subwayLine=YUS, stationId=KNG1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=5.700115555555556, timeString=05.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058691, subwayLine=YUS, stationId=KNG1, trainId=193, trainMessage=Arriving, trainDirection=North, timeInt=8.031718888888888, timeString=08.03, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058692, subwayLine=YUS, stationId=QUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=0.4069644444444444, timeString=00.41, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058693, subwayLine=YUS, stationId=QUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=3.3613155555555556, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058694, subwayLine=YUS, stationId=QUN1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=6.525768888888889, timeString=06.53, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058695, subwayLine=YUS, stationId=DUN1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=1.1614977777777777, timeString=01.16, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058696, subwayLine=YUS, stationId=DUN1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.115848888888889, timeString=04.12, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058697, subwayLine=YUS, stationId=DUN1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=7.280302222222222, timeString=07.28, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058698, subwayLine=YUS, stationId=COL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.0283555555555557, timeString=02.03, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058699, subwayLine=YUS, stationId=COL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=4.982706666666667, timeString=04.98, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058700, subwayLine=YUS, stationId=COL1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=8.14716, timeString=08.15, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058701, subwayLine=YUS, stationId=WEL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=2.9460133333333336, timeString=02.95, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058702, subwayLine=YUS, stationId=WEL1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=5.900364444444444, timeString=05.90, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058703, subwayLine=YUS, stationId=WEL1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=9.064817777777778, timeString=09.06, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058704, subwayLine=YUS, stationId=BLO1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=3.90036, timeString=03.90, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058705, subwayLine=YUS, stationId=BLO1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=6.854711111111111, timeString=06.85, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058706, subwayLine=YUS, stationId=BLO1, trainId=7, trainMessage=Arriving, trainDirection=North, timeInt=10.019164444444444, timeString=10.02, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058707, subwayLine=YUS, stationId=ROS1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=0.5458177777777777, timeString=00.55, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058708, subwayLine=YUS, stationId=ROS1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=5.228933333333334, timeString=05.23, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058709, subwayLine=YUS, stationId=ROS1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=8.183284444444444, timeString=08.18, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058710, subwayLine=YUS, stationId=SUM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=1.5752355555555555, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058711, subwayLine=YUS, stationId=SUM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=6.2583511111111125, timeString=06.26, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058712, subwayLine=YUS, stationId=SUM1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=9.212702222222221, timeString=09.21, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058713, subwayLine=YUS, stationId=STC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=2.983395555555556, timeString=02.98, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058714, subwayLine=YUS, stationId=STC1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=7.666511111111111, timeString=07.67, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058715, subwayLine=YUS, stationId=STC1, trainId=3, trainMessage=Arriving, trainDirection=North, timeInt=10.620862222222222, timeString=10.62, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058716, subwayLine=YUS, stationId=DAV1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=0.2822222222222222, timeString=00.28, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058717, subwayLine=YUS, stationId=DAV1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=5.015831111111111, timeString=05.02, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058718, subwayLine=YUS, stationId=DAV1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=9.698946666666668, timeString=09.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058719, subwayLine=YUS, stationId=EGL1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=1.8964044444444443, timeString=01.90, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058720, subwayLine=YUS, stationId=EGL1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=6.630013333333334, timeString=06.63, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058721, subwayLine=YUS, stationId=EGL1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=11.313128888888889, timeString=11.31, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058722, subwayLine=YUS, stationId=LAW1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=6.188311111111111, timeString=06.19, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058723, subwayLine=YUS, stationId=LAW1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=10.92192, timeString=10.92, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058724, subwayLine=YUS, stationId=LAW1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=15.605035555555554, timeString=15.61, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058725, subwayLine=YUS, stationId=YKM1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=9.702977777777779, timeString=09.70, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058726, subwayLine=YUS, stationId=YKM1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=14.436586666666667, timeString=14.44, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058727, subwayLine=YUS, stationId=YKM1, trainId=101, trainMessage=Arriving, trainDirection=North, timeInt=19.11970222222222, timeString=19.12, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058728, subwayLine=YUS, stationId=SHP1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=2.5862844444444444, timeString=02.59, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058729, subwayLine=YUS, stationId=SHP1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=13.289328888888887, timeString=13.29, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058730, subwayLine=YUS, stationId=SHP1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=18.022937777777777, timeString=18.02, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058731, subwayLine=YUS, stationId=NYC1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=4.047502222222223, timeString=04.05, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058732, subwayLine=YUS, stationId=NYC1, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=14.750546666666667, timeString=14.75, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058733, subwayLine=YUS, stationId=NYC1, trainId=102, trainMessage=Arriving, trainDirection=North, timeInt=19.484155555555553, timeString=19.48, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058734, subwayLine=YUS, stationId=FIN1, trainId=114, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058735, subwayLine=YUS, stationId=FIN1, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058736, subwayLine=YUS, stationId=FIN1, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058737, subwayLine=YUS, stationId=FIN2, trainId=115, trainMessage=Arriving, trainDirection=North, timeInt=1.6577733333333333, timeString=01.66, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058738, subwayLine=YUS, stationId=FIN2, trainId=117, trainMessage=Arriving, trainDirection=North, timeInt=6.654542222222222, timeString=06.65, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058739, subwayLine=YUS, stationId=FIN2, trainId=16, trainMessage=Arriving, trainDirection=North, timeInt=17.357586666666666, timeString=17.36, trainDestination=FIN1, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058740, subwayLine=YUS, stationId=NYC2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=1.5973777777777778, timeString=01.60, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058741, subwayLine=YUS, stationId=SHP2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=3.058031111111111, timeString=03.06, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058742, subwayLine=YUS, stationId=YKM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=2.3706666666666667, timeString=02.37, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058743, subwayLine=YUS, stationId=YKM2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=6.638737777777777, timeString=06.64, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058744, subwayLine=YUS, stationId=LAW2, trainId=110, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058745, subwayLine=YUS, stationId=LAW2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=5.88364, timeString=05.88, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058746, subwayLine=YUS, stationId=LAW2, trainId=112, trainMessage=Arriving, trainDirection=South, timeInt=10.15171111111111, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058747, subwayLine=YUS, stationId=EGL2, trainId=109, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058748, subwayLine=YUS, stationId=EGL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=4.282875555555555, timeString=04.28, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058749, subwayLine=YUS, stationId=EGL2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=10.166515555555556, timeString=10.17, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058750, subwayLine=YUS, stationId=DAV2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=1.6096666666666666, timeString=01.61, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058751, subwayLine=YUS, stationId=DAV2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=5.892542222222222, timeString=05.89, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058752, subwayLine=YUS, stationId=DAV2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=11.776182222222221, timeString=11.78, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058753, subwayLine=YUS, stationId=STC2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=3.6488755555555556, timeString=03.65, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058754, subwayLine=YUS, stationId=STC2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=7.931751111111111, timeString=07.93, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058755, subwayLine=YUS, stationId=STC2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=13.81539111111111, timeString=13.82, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058756, subwayLine=YUS, stationId=SUM2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=5.053084444444444, timeString=05.05, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058757, subwayLine=YUS, stationId=SUM2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=9.33596, timeString=09.34, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058758, subwayLine=YUS, stationId=SUM2, trainId=111, trainMessage=Arriving, trainDirection=South, timeInt=15.219599999999998, timeString=15.22, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058759, subwayLine=YUS, stationId=ROS2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=0.527191111111111, timeString=00.53, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058760, subwayLine=YUS, stationId=ROS2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=6.071777777777777, timeString=06.07, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058761, subwayLine=YUS, stationId=ROS2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=10.354653333333335, timeString=10.35, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058762, subwayLine=YUS, stationId=BLO2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=1.8552, timeString=01.86, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058763, subwayLine=YUS, stationId=BLO2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=7.399786666666666, timeString=07.40, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058764, subwayLine=YUS, stationId=BLO2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=11.682662222222222, timeString=11.68, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058765, subwayLine=YUS, stationId=WEL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=2.809546666666667, timeString=02.81, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058766, subwayLine=YUS, stationId=WEL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=8.354133333333333, timeString=08.35, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058767, subwayLine=YUS, stationId=WEL2, trainId=110, trainMessage=Arriving, trainDirection=South, timeInt=12.63700888888889, timeString=12.64, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058768, subwayLine=YUS, stationId=COL2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=0.4588933333333333, timeString=00.46, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058769, subwayLine=YUS, stationId=COL2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=3.7390577777777776, timeString=03.74, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058770, subwayLine=YUS, stationId=COL2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=9.283644444444443, timeString=09.28, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058771, subwayLine=YUS, stationId=DUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=1.3257511111111113, timeString=01.33, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058772, subwayLine=YUS, stationId=DUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=4.605915555555555, timeString=04.61, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058773, subwayLine=YUS, stationId=DUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.15050222222222, timeString=10.15, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058774, subwayLine=YUS, stationId=QUN2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.082542222222222, timeString=02.08, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058775, subwayLine=YUS, stationId=QUN2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=5.362706666666666, timeString=05.36, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058776, subwayLine=YUS, stationId=QUN2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=10.907293333333334, timeString=10.91, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058777, subwayLine=YUS, stationId=KNG2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=2.908195555555556, timeString=02.91, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058778, subwayLine=YUS, stationId=KNG2, trainId=108, trainMessage=Arriving, trainDirection=South, timeInt=6.188359999999999, timeString=06.19, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058779, subwayLine=YUS, stationId=KNG2, trainId=109, trainMessage=Arriving, trainDirection=South, timeInt=11.732946666666665, timeString=11.73, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16594058780, subwayLine=YUS, stationId=UNI2, trainId=107, trainMessage=Arriving, trainDirection=South, timeInt=3.715222222222222, timeString=03.72, trainDestination=SHW2, createDate=Sun Sep 17 11:28:24 EDT 2017, systemMessageType=Normal]
