NTASData [id=16593782277, subwayLine=BD, stationId=RYK1, trainId=206, trainMessage=Arriving, trainDirection=East, timeInt=0.9989154724458206, timeString=01.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782315, subwayLine=BD, stationId=YNG1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=2.4149698030959756, timeString=02.41, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782316, subwayLine=BD, stationId=YNG1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=7.203411670588235, timeString=07.20, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782317, subwayLine=BD, stationId=YNG1, trainId=204, trainMessage=Arriving, trainDirection=East, timeInt=10.454418977089784, timeString=10.45, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782318, subwayLine=BD, stationId=SHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=0.6454588235294119, timeString=00.65, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782319, subwayLine=BD, stationId=SHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=3.734410669969041, timeString=03.73, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782320, subwayLine=BD, stationId=SHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=8.5228525374613, timeString=08.52, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782321, subwayLine=BD, stationId=CFK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=1.683502291021672, timeString=01.68, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782322, subwayLine=BD, stationId=CFK1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=4.772454137461301, timeString=04.77, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782323, subwayLine=BD, stationId=CFK1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=9.56089600495356, timeString=09.56, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782324, subwayLine=BD, stationId=BRD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=3.258012631578948, timeString=03.26, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782325, subwayLine=BD, stationId=BRD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=6.346964478018577, timeString=06.35, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782326, subwayLine=BD, stationId=BRD1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=11.135406345510836, timeString=11.14, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782327, subwayLine=BD, stationId=CHE1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=4.296480743034056, timeString=04.30, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782328, subwayLine=BD, stationId=CHE1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=7.385432589473686, timeString=07.39, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782329, subwayLine=BD, stationId=CHE1, trainId=203, trainMessage=Arriving, trainDirection=East, timeInt=12.173874456965944, timeString=12.17, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782330, subwayLine=BD, stationId=PAP1, trainId=222, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782331, subwayLine=BD, stationId=PAP1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=5.265590340557276, timeString=05.27, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782332, subwayLine=BD, stationId=PAP1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=8.354542186996905, timeString=08.35, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782333, subwayLine=BD, stationId=DON1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=0.9386767801857586, timeString=00.94, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782334, subwayLine=BD, stationId=DON1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=6.204267120743033, timeString=06.20, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782335, subwayLine=BD, stationId=DON1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=9.293218967182662, timeString=09.29, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782336, subwayLine=BD, stationId=GWD1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=2.068443343653251, timeString=02.07, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782337, subwayLine=BD, stationId=GWD1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=7.334033684210526, timeString=07.33, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782338, subwayLine=BD, stationId=GWD1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=10.422985530650156, timeString=10.42, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782339, subwayLine=BD, stationId=COX1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=3.0226904024767802, timeString=03.02, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782340, subwayLine=BD, stationId=COX1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=8.288280743034056, timeString=08.29, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782341, subwayLine=BD, stationId=COX1, trainId=202, trainMessage=Arriving, trainDirection=East, timeInt=11.377232589473683, timeString=11.38, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782342, subwayLine=BD, stationId=WDB1, trainId=221, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782343, subwayLine=BD, stationId=WDB1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=4.45805907120743, timeString=04.46, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782344, subwayLine=BD, stationId=WDB1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=9.723649411764706, timeString=09.72, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782345, subwayLine=BD, stationId=MST1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=1.724834303405573, timeString=01.72, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782346, subwayLine=BD, stationId=MST1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=6.182893374613004, timeString=06.18, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782347, subwayLine=BD, stationId=MST1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=11.448483715170278, timeString=11.45, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782348, subwayLine=BD, stationId=VPK1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=3.9003573993808054, timeString=03.90, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782349, subwayLine=BD, stationId=VPK1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=8.358416470588235, timeString=08.36, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782350, subwayLine=BD, stationId=VPK1, trainId=201, trainMessage=Arriving, trainDirection=East, timeInt=13.62400681114551, timeString=13.62, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782351, subwayLine=BD, stationId=WAR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=1.1751313931888545, timeString=01.18, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782352, subwayLine=BD, stationId=WAR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=7.842682476780186, timeString=07.84, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782353, subwayLine=BD, stationId=WAR1, trainId=222, trainMessage=Arriving, trainDirection=East, timeInt=12.300741547987617, timeString=12.30, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782354, subwayLine=BD, stationId=KEN1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782355, subwayLine=BD, stationId=KEN1, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.3882724458204335, timeString=00.39, trainDestination=KEN2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782356, subwayLine=BD, stationId=KEN1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782357, subwayLine=BD, stationId=KEN2, trainId=219, trainMessage=Arriving, trainDirection=West, timeInt=0.3882724458204335, timeString=00.39, trainDestination=KEN2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782358, subwayLine=BD, stationId=KEN2, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.2565384222910225, timeString=06.26, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782359, subwayLine=BD, stationId=KEN2, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=12.924089505882353, timeString=12.92, trainDestination=KEN1, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782360, subwayLine=BD, stationId=WAR2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=1.962891239628483, timeString=01.96, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782361, subwayLine=BD, stationId=VPK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=0.31536891640866876, timeString=00.32, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782362, subwayLine=BD, stationId=VPK2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=5.910991474922601, timeString=05.91, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782363, subwayLine=BD, stationId=MST2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=2.554871702786378, timeString=02.55, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782364, subwayLine=BD, stationId=MST2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=8.150494261300311, timeString=08.15, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782365, subwayLine=BD, stationId=WDB2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=4.288765077399382, timeString=04.29, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782366, subwayLine=BD, stationId=WDB2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=9.884387635913315, timeString=09.88, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782367, subwayLine=BD, stationId=COX2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=5.596032817337462, timeString=05.60, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782368, subwayLine=BD, stationId=COX2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=11.191655375851395, timeString=11.19, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782369, subwayLine=BD, stationId=GWD2, trainId=215, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782370, subwayLine=BD, stationId=GWD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=6.538956037151703, timeString=06.54, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782371, subwayLine=BD, stationId=GWD2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=12.134578595665639, timeString=12.13, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782372, subwayLine=BD, stationId=DON2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=1.1914814860681116, timeString=01.19, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782373, subwayLine=BD, stationId=DON2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=7.730437523219814, timeString=07.73, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782374, subwayLine=BD, stationId=DON2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=13.326060081733749, timeString=13.33, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782375, subwayLine=BD, stationId=PAP2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=2.1219484829721367, timeString=02.12, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782376, subwayLine=BD, stationId=PAP2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=8.66090452012384, timeString=08.66, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782377, subwayLine=BD, stationId=PAP2, trainId=217, trainMessage=Arriving, trainDirection=West, timeInt=14.256527078637774, timeString=14.26, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782378, subwayLine=BD, stationId=CHE2, trainId=214, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782379, subwayLine=BD, stationId=CHE2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=3.149517399380805, timeString=03.15, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782380, subwayLine=BD, stationId=CHE2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=9.688473436532508, timeString=09.69, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782381, subwayLine=BD, stationId=BRD2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=1.0780562526315791, timeString=01.08, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782382, subwayLine=BD, stationId=BRD2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=4.227573652012384, timeString=04.23, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782383, subwayLine=BD, stationId=BRD2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=10.766529689164088, timeString=10.77, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782384, subwayLine=BD, stationId=CFK2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=2.441943187616099, timeString=02.44, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782385, subwayLine=BD, stationId=CFK2, trainId=215, trainMessage=Arriving, trainDirection=West, timeInt=5.591460586996904, timeString=05.59, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782386, subwayLine=BD, stationId=CFK2, trainId=216, trainMessage=Arriving, trainDirection=West, timeInt=12.130416624148607, timeString=12.13, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
NTASData [id=16593782387, subwayLine=BD, stationId=SHE2, trainId=214, trainMessage=Arriving, trainDirection=West, timeInt=3.404683125696595, timeString=03.40, trainDestination=KIP2, createDate=Sun Sep 17 11:08:18 EDT 2017, systemMessageType=Normal]
