NTASData [id=16593441436, subwayLine=YUS, stationId=DAV1, trainId=107, trainMessage=Arriving, trainDirection=North, timeInt=0.7902222222222223, timeString=00.79, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441475, subwayLine=YUS, stationId=ROS2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=1.0186933333333332, timeString=01.02, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441476, subwayLine=YUS, stationId=ROS2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=6.464631111111112, timeString=06.46, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441477, subwayLine=YUS, stationId=ROS2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=9.84396, timeString=09.84, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441478, subwayLine=YUS, stationId=BLO2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=2.3467022222222225, timeString=02.35, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441479, subwayLine=YUS, stationId=BLO2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=7.7926400000000005, timeString=07.79, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441480, subwayLine=YUS, stationId=BLO2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=11.17196888888889, timeString=11.17, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441481, subwayLine=YUS, stationId=WEL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=3.301048888888889, timeString=03.30, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441482, subwayLine=YUS, stationId=WEL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=8.746986666666666, timeString=08.75, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441483, subwayLine=YUS, stationId=WEL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=12.126315555555554, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441484, subwayLine=YUS, stationId=COL2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=4.2305600000000005, timeString=04.23, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441485, subwayLine=YUS, stationId=COL2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=9.676497777777776, timeString=09.68, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441486, subwayLine=YUS, stationId=COL2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.055826666666666, timeString=13.06, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441487, subwayLine=YUS, stationId=DUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.097417777777778, timeString=05.10, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441488, subwayLine=YUS, stationId=DUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=10.543355555555555, timeString=10.54, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441489, subwayLine=YUS, stationId=DUN2, trainId=128, trainMessage=Arriving, trainDirection=South, timeInt=13.922684444444442, timeString=13.92, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441490, subwayLine=YUS, stationId=QUN2, trainId=125, trainMessage=AtStation, trainDirection=South, timeInt=0.0, timeString=00.00, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441491, subwayLine=YUS, stationId=QUN2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=5.8542088888888895, timeString=05.85, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441492, subwayLine=YUS, stationId=QUN2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=11.300146666666667, timeString=11.30, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441493, subwayLine=YUS, stationId=KNG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=0.8256533333333334, timeString=00.83, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441494, subwayLine=YUS, stationId=KNG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=6.679862222222223, timeString=06.68, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441495, subwayLine=YUS, stationId=KNG2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.125799999999998, timeString=12.13, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441496, subwayLine=YUS, stationId=UNI2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=1.6326800000000001, timeString=01.63, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441497, subwayLine=YUS, stationId=UNI2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=7.486888888888888, timeString=07.49, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441498, subwayLine=YUS, stationId=UNI2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=12.932826666666665, timeString=12.93, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441499, subwayLine=YUS, stationId=STA2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=2.559368888888889, timeString=02.56, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441500, subwayLine=YUS, stationId=STA2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=8.413577777777778, timeString=08.41, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441501, subwayLine=YUS, stationId=STA2, trainId=3, trainMessage=Arriving, trainDirection=South, timeInt=13.859515555555554, timeString=13.86, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441502, subwayLine=YUS, stationId=OSG2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=0.44026666666666664, timeString=00.44, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441503, subwayLine=YUS, stationId=OSG2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=3.2546355555555553, timeString=03.25, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441504, subwayLine=YUS, stationId=OSG2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.108844444444445, timeString=09.11, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441505, subwayLine=YUS, stationId=STP2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=1.1942355555555555, timeString=01.19, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441506, subwayLine=YUS, stationId=STP2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=4.008604444444444, timeString=04.01, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441507, subwayLine=YUS, stationId=STP2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=9.862813333333333, timeString=09.86, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441508, subwayLine=YUS, stationId=QPK2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=2.3365422222222225, timeString=02.34, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441509, subwayLine=YUS, stationId=QPK2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=5.15091111111111, timeString=05.15, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441510, subwayLine=YUS, stationId=QPK2, trainId=126, trainMessage=Arriving, trainDirection=South, timeInt=11.00512, timeString=11.01, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441511, subwayLine=YUS, stationId=MUS2, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441512, subwayLine=YUS, stationId=MUS2, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5990755555555554, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441513, subwayLine=YUS, stationId=MUS2, trainId=125, trainMessage=Arriving, trainDirection=South, timeInt=6.413444444444444, timeString=06.41, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441514, subwayLine=YUS, stationId=MUS1, trainId=111, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441515, subwayLine=YUS, stationId=MUS1, trainId=1, trainMessage=Delayed, trainDirection=North, timeInt=0.5635977777777778, timeString=00.56, trainDestination=MUS1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441516, subwayLine=YUS, stationId=MUS1, trainId=124, trainMessage=Arriving, trainDirection=South, timeInt=3.5990755555555554, timeString=03.60, trainDestination=MUS2, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441517, subwayLine=YUS, stationId=KNG1, trainId=110, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441518, subwayLine=YUS, stationId=QUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=0.8256533333333334, timeString=00.83, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441519, subwayLine=YUS, stationId=DUN1, trainId=109, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441520, subwayLine=YUS, stationId=DUN1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=1.5801866666666666, timeString=01.58, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441521, subwayLine=YUS, stationId=COL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=0.8668577777777778, timeString=00.87, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441522, subwayLine=YUS, stationId=COL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=2.447044444444445, timeString=02.45, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441523, subwayLine=YUS, stationId=WEL1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=1.7845155555555554, timeString=01.78, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441524, subwayLine=YUS, stationId=WEL1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=3.3647022222222223, timeString=03.36, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441525, subwayLine=YUS, stationId=BLO1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=2.7388622222222225, timeString=02.74, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441526, subwayLine=YUS, stationId=BLO1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=4.319048888888888, timeString=04.32, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441527, subwayLine=YUS, stationId=ROS1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=4.067435555555556, timeString=04.07, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441528, subwayLine=YUS, stationId=ROS1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=5.647622222222223, timeString=05.65, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441529, subwayLine=YUS, stationId=SUM1, trainId=108, trainMessage=AtStation, trainDirection=North, timeInt=0.0, timeString=00.00, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441530, subwayLine=YUS, stationId=SUM1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=5.096853333333334, timeString=05.10, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441531, subwayLine=YUS, stationId=SUM1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=6.67704, timeString=06.68, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441532, subwayLine=YUS, stationId=STC1, trainId=108, trainMessage=Arriving, trainDirection=North, timeInt=1.40816, timeString=01.41, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441533, subwayLine=YUS, stationId=STC1, trainId=109, trainMessage=Arriving, trainDirection=North, timeInt=6.505013333333332, timeString=06.51, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
NTASData [id=16593441534, subwayLine=YUS, stationId=STC1, trainId=110, trainMessage=Arriving, trainDirection=North, timeInt=8.0852, timeString=08.09, trainDestination=FIN1, createDate=Sun Sep 17 10:42:24 EDT 2017, systemMessageType=Normal]
