NTASData [id=16593414023, subwayLine=BD, stationId=RUN1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=0.5435442724458205, timeString=00.54, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414042, subwayLine=BD, stationId=CHR1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=4.784140339318887, timeString=04.78, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414043, subwayLine=BD, stationId=CHR1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=8.744869255727554, timeString=08.74, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414044, subwayLine=BD, stationId=BAT1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=0.983405944272446, timeString=00.98, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414045, subwayLine=BD, stationId=BAT1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=5.767546283591331, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414046, subwayLine=BD, stationId=BAT1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=9.7282752, timeString=09.73, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414047, subwayLine=BD, stationId=BSP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=1.9175531888544894, timeString=01.92, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414048, subwayLine=BD, stationId=BSP1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=6.701693528173374, timeString=06.70, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414049, subwayLine=BD, stationId=BSP1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=10.662422444582045, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414050, subwayLine=BD, stationId=SGL1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=2.8282034674922603, timeString=02.83, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414051, subwayLine=BD, stationId=SGL1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=7.612343806811145, timeString=07.61, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414052, subwayLine=BD, stationId=SGL1, trainId=221, trainMessage=Arriving, trainDirection=East, timeInt=11.573072723219815, timeString=11.57, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414053, subwayLine=BD, stationId=BAU1, trainId=218, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414054, subwayLine=BD, stationId=BAU1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=3.9198936222910223, timeString=03.92, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414055, subwayLine=BD, stationId=BAU1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=8.704033961609907, timeString=08.70, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414056, subwayLine=BD, stationId=YNG1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=0.8002428482972137, timeString=00.80, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414057, subwayLine=BD, stationId=YNG1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=4.720136470588236, timeString=04.72, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414058, subwayLine=BD, stationId=YNG1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=9.50427680990712, timeString=09.50, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414059, subwayLine=BD, stationId=SHE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=2.1196837151702788, timeString=02.12, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414060, subwayLine=BD, stationId=SHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=6.039577337461301, timeString=06.04, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414061, subwayLine=BD, stationId=SHE1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=10.823717676780186, timeString=10.82, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414062, subwayLine=BD, stationId=CFK1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=3.1577271826625393, timeString=03.16, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414063, subwayLine=BD, stationId=CFK1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=7.077620804953561, timeString=07.08, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414064, subwayLine=BD, stationId=CFK1, trainId=220, trainMessage=Arriving, trainDirection=East, timeInt=11.861761144272448, timeString=11.86, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414065, subwayLine=BD, stationId=BRD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=0.6933020433436533, timeString=00.69, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414066, subwayLine=BD, stationId=BRD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=4.7322375232198155, timeString=04.73, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414067, subwayLine=BD, stationId=BRD1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=8.652131145510836, timeString=08.65, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414068, subwayLine=BD, stationId=CHE1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=1.7317701547987618, timeString=01.73, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414069, subwayLine=BD, stationId=CHE1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=5.770705634674924, timeString=05.77, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414070, subwayLine=BD, stationId=CHE1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=9.690599256965944, timeString=09.69, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414071, subwayLine=BD, stationId=PAP1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=2.700879752321981, timeString=02.70, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414072, subwayLine=BD, stationId=PAP1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=6.7398152321981435, timeString=06.74, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414073, subwayLine=BD, stationId=PAP1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=10.659708854489164, timeString=10.66, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414074, subwayLine=BD, stationId=DON1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=3.6395565325077404, timeString=03.64, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414075, subwayLine=BD, stationId=DON1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=7.678492012383902, timeString=07.68, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414076, subwayLine=BD, stationId=DON1, trainId=219, trainMessage=Arriving, trainDirection=East, timeInt=11.598385634674925, timeString=11.60, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414077, subwayLine=BD, stationId=GWD1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=0.32854420309597526, timeString=00.33, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414078, subwayLine=BD, stationId=GWD1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=4.769323095975233, timeString=04.77, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414079, subwayLine=BD, stationId=GWD1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=8.808258575851394, timeString=08.81, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414080, subwayLine=BD, stationId=COX1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=1.2827912619195048, timeString=01.28, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414081, subwayLine=BD, stationId=COX1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=5.723570154798763, timeString=05.72, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414082, subwayLine=BD, stationId=COX1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=9.762505634674923, timeString=09.76, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414083, subwayLine=BD, stationId=WDB1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=2.718159930650155, timeString=02.72, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414084, subwayLine=BD, stationId=WDB1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=7.158938823529413, timeString=07.16, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414085, subwayLine=BD, stationId=WDB1, trainId=218, trainMessage=Arriving, trainDirection=East, timeInt=11.197874303405573, timeString=11.20, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414086, subwayLine=BD, stationId=MST1, trainId=215, trainMessage=AtStation, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414087, subwayLine=BD, stationId=MST1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=4.442994234055727, timeString=04.44, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414088, subwayLine=BD, stationId=MST1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=8.883773126934985, timeString=08.88, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414089, subwayLine=BD, stationId=VPK1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=2.1755230959752323, timeString=02.18, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414090, subwayLine=BD, stationId=VPK1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=6.618517330030961, timeString=06.62, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414091, subwayLine=BD, stationId=VPK1, trainId=217, trainMessage=Arriving, trainDirection=East, timeInt=11.059296222910216, timeString=11.06, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414092, subwayLine=BD, stationId=WAR1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=0.5806298452012385, timeString=00.58, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414093, subwayLine=BD, stationId=WAR1, trainId=215, trainMessage=Arriving, trainDirection=East, timeInt=6.117848173374614, timeString=06.12, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414094, subwayLine=BD, stationId=WAR1, trainId=216, trainMessage=Arriving, trainDirection=East, timeInt=10.560842407430343, timeString=10.56, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414095, subwayLine=BD, stationId=KEN1, trainId=212, trainMessage=Delayed, trainDirection=East, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414096, subwayLine=BD, stationId=KEN1, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414097, subwayLine=BD, stationId=KEN1, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414098, subwayLine=BD, stationId=KEN2, trainId=213, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414099, subwayLine=BD, stationId=KEN2, trainId=296, trainMessage=Delayed, trainDirection=East, timeInt=0.2914756160990713, timeString=00.29, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414100, subwayLine=BD, stationId=KEN2, trainId=214, trainMessage=Arriving, trainDirection=East, timeInt=5.662036874303406, timeString=05.66, trainDestination=KEN1, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414101, subwayLine=BD, stationId=VPK2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=2.685455108359134, timeString=02.69, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414102, subwayLine=BD, stationId=MST2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=4.924957894736843, timeString=04.92, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414103, subwayLine=BD, stationId=WDB2, trainId=210, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414104, subwayLine=BD, stationId=WDB2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=6.658851269349846, timeString=06.66, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414105, subwayLine=BD, stationId=COX2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=1.3072677399380805, timeString=01.31, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414106, subwayLine=BD, stationId=COX2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=7.966119009287927, timeString=07.97, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414107, subwayLine=BD, stationId=GWD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=2.2501909597523224, timeString=02.25, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414108, subwayLine=BD, stationId=GWD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=8.909042229102168, timeString=08.91, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414109, subwayLine=BD, stationId=DON2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=3.441672445820434, timeString=03.44, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414110, subwayLine=BD, stationId=DON2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=10.10052371517028, timeString=10.10, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414111, subwayLine=BD, stationId=PAP2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=0.6754669969040249, timeString=00.68, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414112, subwayLine=BD, stationId=PAP2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=4.372139442724459, timeString=04.37, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414113, subwayLine=BD, stationId=PAP2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=11.030990712074306, timeString=11.03, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414114, subwayLine=BD, stationId=CHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=1.7030359133126938, timeString=01.70, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414115, subwayLine=BD, stationId=CHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=5.399708359133127, timeString=05.40, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414116, subwayLine=BD, stationId=CHE2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=12.058559628482975, timeString=12.06, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414117, subwayLine=BD, stationId=BRD2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=2.7810921659442727, timeString=02.78, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414118, subwayLine=BD, stationId=BRD2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=6.477764611764707, timeString=06.48, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414119, subwayLine=BD, stationId=BRD2, trainId=211, trainMessage=Arriving, trainDirection=West, timeInt=13.136615881114553, timeString=13.14, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414120, subwayLine=BD, stationId=CFK2, trainId=208, trainMessage=AtStation, trainDirection=West, timeInt=0.0, timeString=00.00, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414121, subwayLine=BD, stationId=CFK2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=4.1449791009287935, timeString=04.14, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414122, subwayLine=BD, stationId=CFK2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=7.841651546749228, timeString=07.84, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414123, subwayLine=BD, stationId=SHE2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=0.9627399380804954, timeString=00.96, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414124, subwayLine=BD, stationId=SHE2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=5.1077190390092895, timeString=05.11, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414125, subwayLine=BD, stationId=SHE2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=8.804391484829724, timeString=08.80, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414126, subwayLine=BD, stationId=YNG2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=2.3201156656346753, timeString=02.32, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414127, subwayLine=BD, stationId=YNG2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=6.465094766563469, timeString=06.47, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414128, subwayLine=BD, stationId=YNG2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.161767212383904, timeString=10.16, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414129, subwayLine=BD, stationId=BAU2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=3.1105917027863783, timeString=03.11, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414130, subwayLine=BD, stationId=BAU2, trainId=209, trainMessage=Arriving, trainDirection=West, timeInt=7.255570803715171, timeString=07.26, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414131, subwayLine=BD, stationId=BAU2, trainId=210, trainMessage=Arriving, trainDirection=West, timeInt=10.952243249535607, timeString=10.95, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414132, subwayLine=BD, stationId=SGL2, trainId=207, trainMessage=Arriving, trainDirection=West, timeInt=0.284228359133127, timeString=00.28, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
NTASData [id=16593414133, subwayLine=BD, stationId=SGL2, trainId=208, trainMessage=Arriving, trainDirection=West, timeInt=4.238659690402477, timeString=04.24, trainDestination=KIP2, createDate=Sun Sep 17 10:40:20 EDT 2017, systemMessageType=Normal]
